Loop,Nand Write,Host Write,WAF
89200,6834783,5639295,1.211992
89300,6842430,5645610,1.211991
89400,6850077,5651925,1.211990
89500,6857724,5658240,1.211989
89600,6865335,5664555,1.211981
89700,6872982,5670870,1.211980
89800,6880629,5677185,1.211979
89900,6888276,5683500,1.211978
90000,6895923,5689815,1.211977
90100,6903534,5696130,1.211969
90200,6911181,5702445,1.211968
90300,6918828,5708760,1.211967
90400,6926475,5715075,1.211966
90500,6934122,5721390,1.211965
90600,6941733,5727705,1.211957
90700,6949380,5734020,1.211956
90800,6957027,5740335,1.211955
90900,6964638,5746650,1.211947
91000,6972285,5752965,1.211946
91100,6979932,5759280,1.211945
91200,6987579,5765595,1.211944
91300,6995226,5771910,1.211943
91400,7002837,5778225,1.211936
91500,7010484,5784540,1.211935
91600,7018131,5790855,1.211933
91700,7025778,5797170,1.211932
91800,7033425,5803485,1.211931
91900,7041036,5809800,1.211924
92000,7048683,5816115,1.211923
92100,7056330,5822430,1.211922
92200,7063977,5828745,1.211921
92300,7071588,5835060,1.211914
92400,7079235,5841375,1.211912
92500,7086882,5847690,1.211911
92600,7094529,5854005,1.211910
92700,7102176,5860320,1.211909
92800,7109787,5866635,1.211902
92900,7117434,5872950,1.211901
93000,7125081,5879265,1.211900
93100,7132728,5885580,1.211899
93200,7140375,5891895,1.211898
93300,7147986,5898210,1.211891
93400,7155633,5904525,1.211890
93500,7163280,5910840,1.211889
93600,7170927,5917155,1.211888
93700,7178538,5923470,1.211881
93800,7186185,5929785,1.211880
93900,7193832,5936100,1.211879
94000,7201479,5942415,1.211877
94100,7209126,5948730,1.211876
94200,7216737,5955045,1.211869
94300,7224384,5961360,1.211868
94400,7232031,5967675,1.211867
94500,7239678,5973990,1.211866
94600,7247325,5980305,1.211865
94700,7254936,5986620,1.211858
94800,7262583,5992935,1.211857
94900,7270230,5999250,1.211856
95000,7277841,6005565,1.211850
95100,7285488,6011880,1.211849
95200,7293135,6018195,1.211848
95300,7300782,6024510,1.211847
95400,7308429,6030825,1.211846
95500,7316040,6037140,1.211839
95600,7323687,6043455,1.211838
95700,7331334,6049770,1.211837
95800,7338981,6056085,1.211836
95900,7346628,6062400,1.211835
96000,7354239,6068715,1.211828
96100,7361886,6075030,1.211827
96200,7369533,6081345,1.211826
96300,7377180,6087660,1.211825
96400,7384827,6093975,1.211824
96500,7392438,6100290,1.211817
96600,7400085,6106605,1.211817
96700,7407732,6112920,1.211816
96800,7415379,6119235,1.211815
96900,7422990,6125550,1.211808
97000,7430637,6131865,1.211807
97100,7438284,6138180,1.211806
97200,7445931,6144495,1.211805
97300,7453578,6150810,1.211804
97400,7461189,6157125,1.211798
97500,7468836,6163440,1.211797
97600,7476483,6169755,1.211796
97700,7484130,6176070,1.211795
97800,7491777,6182385,1.211794
97900,7499388,6188700,1.211787
98000,7507035,6195015,1.211786
98100,7514682,6201330,1.211786
98200,7522329,6207645,1.211785
98300,7529940,6213960,1.211778
98400,7537587,6220275,1.211777
98500,7545234,6226590,1.211776
98600,7552881,6232905,1.211775
98700,7560528,6239220,1.211775
98800,7568139,6245535,1.211768
98900,7575786,6251850,1.211767
99000,7583433,6258165,1.211766
99100,7591080,6264480,1.211765
99200,7598691,6270795,1.211759
99300,7606338,6277110,1.211758
99400,7613985,6283425,1.211757
99500,7621632,6289740,1.211756
99600,7629279,6296055,1.211755
99700,7636890,6302370,1.211749
99800,7644537,6308685,1.211748
99900,7652184,6315000,1.211747
100000,7659831,6321315,1.211746
100100,7667478,6327630,1.211746
100200,7675089,6333945,1.211739
100300,7682736,6340260,1.211738
100400,7690383,6346575,1.211738
100500,7698030,6352890,1.211737
100600,7705641,6359205,1.211730
100700,7713288,6365520,1.211729
100800,7720935,6371835,1.211729
100900,7728582,6378150,1.211728
101000,7736193,6384465,1.211721
101100,7743840,6390780,1.211721
101200,7751487,6397095,1.211720
101300,7759134,6403410,1.211719
101400,7766781,6409725,1.211718
101500,7774392,6416040,1.211712
101600,7782039,6422355,1.211711
101700,7789686,6428670,1.211710
101800,7797333,6434985,1.211710
101900,7804980,6441300,1.211709
102000,7812591,6447615,1.211702
102100,7820238,6453930,1.211702
102200,7827885,6460245,1.211701
102300,7835532,6466560,1.211700
102400,7843143,6472875,1.211694
102500,7850790,6479190,1.211693
102600,7858437,6485505,1.211692
102700,7866084,6491820,1.211692
102800,7873731,6498135,1.211691
102900,7881342,6504450,1.211685
103000,7888989,6510765,1.211684
103100,7896636,6517080,1.211683
103200,7904283,6523395,1.211682
103300,7911894,6529710,1.211676
103400,7919541,6536025,1.211675
103500,7927188,6542340,1.211675
103600,7934835,6548655,1.211674
103700,7942482,6554970,1.211673
103800,7950093,6561285,1.211667
103900,7957740,6567600,1.211666
104000,7965387,6573915,1.211666
104100,7973034,6580230,1.211665
104200,7980681,6586545,1.211664
104300,7988292,6592860,1.211658
104400,7995939,6599175,1.211657
104500,8003586,6605490,1.211657
104600,8011233,6611805,1.211656
104700,8018844,6618120,1.211650
104800,8026491,6624435,1.211649
104900,8034138,6630750,1.211648
105000,8041785,6637065,1.211648
105100,8049396,6643380,1.211642
105200,8057043,6649695,1.211641
105300,8064690,6656010,1.211640
105400,8072337,6662325,1.211640
105500,8079984,6668640,1.211639
105600,8087631,6674955,1.211638
105700,8095242,6681270,1.211632
105800,8102889,6687585,1.211632
105900,8110536,6693900,1.211631
106000,8118183,6700215,1.211630
106100,8125794,6706530,1.211624
106200,8133441,6712845,1.211624
106300,8141088,6719160,1.211623
106400,8148735,6725475,1.211622
106500,8156346,6731790,1.211616
106600,8163993,6738105,1.211616
106700,8171640,6744420,1.211615
106800,8179287,6750735,1.211614
106900,8186934,6757050,1.211614
107000,8194545,6763365,1.211608
107100,8202192,6769680,1.211607
107200,8209839,6775995,1.211606
107300,8217486,6782310,1.211606
107400,8225097,6788625,1.211600
107500,8232744,6794940,1.211599
107600,8240391,6801255,1.211599
107700,8248038,6807570,1.211598
107800,8255685,6813885,1.211597
107900,8263296,6820200,1.211591
108000,8270943,6826515,1.211591
108100,8278590,6832830,1.211590
108200,8286237,6839145,1.211590
108300,8293884,6845460,1.211589
108400,8301495,6851775,1.211583
108500,8309142,6858090,1.211583
108600,8316789,6864405,1.211582
108700,8324436,6870720,1.211581
108800,8332047,6877035,1.211575
108900,8339694,6883350,1.211575
109000,8347341,6889665,1.211574
109100,8354988,6895980,1.211574
109200,8362635,6902295,1.211573
109300,8370246,6908610,1.211567
109400,8377893,6914925,1.211567
109500,8385540,6921240,1.211566
109600,8393187,6927555,1.211566
109700,8400834,6933870,1.211565
109800,8408445,6940185,1.211559
109900,8416092,6946500,1.211559
110000,8423739,6952815,1.211558
110100,8431386,6959130,1.211557
110200,8438997,6965445,1.211552
110300,8446644,6971760,1.211551
110400,8454291,6978075,1.211551
110500,8461938,6984390,1.211550
110600,8469549,6990705,1.211544
110700,8477196,6997020,1.211544
110800,8484843,7003335,1.211543
110900,8492490,7009650,1.211543
111000,8500137,7015965,1.211542
111100,8507748,7022280,1.211536
111200,8515395,7028595,1.211536
111300,8523042,7034910,1.211535
111400,8530689,7041225,1.211535
111500,8538300,7047540,1.211529
111600,8545947,7053855,1.211529
111700,8553594,7060170,1.211528
111800,8561241,7066485,1.211528
111900,8568888,7072800,1.211527
112000,8576499,7079115,1.211521
112100,8584146,7085430,1.211521
112200,8591793,7091745,1.211520
112300,8599440,7098060,1.211520
112400,8607087,7104375,1.211519
112500,8614698,7110690,1.211514
112600,8622345,7117005,1.211513
112700,8629992,7123320,1.211513
112800,8637639,7129635,1.211512
112900,8645250,7135950,1.211507
113000,8652897,7142265,1.211506
113100,8660544,7148580,1.211506
113200,8668191,7154895,1.211505
113300,8675838,7161210,1.211504
113400,8683449,7167525,1.211499
113500,8691096,7173840,1.211498
113600,8698743,7180155,1.211498
113700,8706390,7186470,1.211497
113800,8714037,7192785,1.211497
113900,8721648,7199100,1.211491
114000,8729295,7205415,1.211491
114100,8736942,7211730,1.211490
114200,8744589,7218045,1.211490
114300,8752200,7224360,1.211484
114400,8759847,7230675,1.211484
114500,8767494,7236990,1.211484
114600,8775141,7243305,1.211483
114700,8782752,7249620,1.211478
114800,8790399,7255935,1.211477
114900,8798046,7262250,1.211477
115000,8805693,7268565,1.211476
115100,8813340,7274880,1.211476
115200,8820987,7281195,1.211475
115300,8828598,7287510,1.211470
115400,8836245,7293825,1.211469
115500,8843892,7300140,1.211469
115600,8851503,7306455,1.211463
115700,8859150,7312770,1.211463
115800,8866797,7319085,1.211462
115900,8874444,7325400,1.211462
116000,8882091,7331715,1.211462
116100,8889702,7338030,1.211456
116200,8897349,7344345,1.211456
116300,8904996,7350660,1.211455
116400,8912643,7356975,1.211455
116500,8920290,7363290,1.211454
116600,8927901,7369605,1.211449
116700,8935548,7375920,1.211449
116800,8943195,7382235,1.211448
116900,8950842,7388550,1.211448
117000,8958453,7394865,1.211442
117100,8966100,7401180,1.211442
117200,8973747,7407495,1.211442
117300,8981394,7413810,1.211441
117400,8989041,7420125,1.211441
117500,8996652,7426440,1.211435
117600,9004299,7432755,1.211435
117700,9011946,7439070,1.211434
117800,9019593,7445385,1.211434
117900,9027240,7451700,1.211434
118000,9034851,7458015,1.211428
118100,9042498,7464330,1.211428
118200,9050145,7470645,1.211428
118300,9057792,7476960,1.211427
118400,9065403,7483275,1.211422
118500,9073050,7489590,1.211421
118600,9080697,7495905,1.211421
118700,9088344,7502220,1.211421
118800,9095991,7508535,1.211420
118900,9103602,7514850,1.211415
119000,9111249,7521165,1.211415
119100,9118896,7527480,1.211414
119200,9126543,7533795,1.211414
119300,9134190,7540110,1.211413
119400,9141801,7546425,1.211408
119500,9149448,7552740,1.211408
119600,9157095,7559055,1.211407
119700,9164706,7565370,1.211402
119800,9172353,7571685,1.211402
119900,9180000,7578000,1.211401
120000,9187647,7584315,1.211401
120100,9195294,7590630,1.211401
120200,9202905,7596945,1.211396
120300,9210552,7603260,1.211395
120400,9218199,7609575,1.211395
120500,9225846,7615890,1.211394
120600,9233493,7622205,1.211394
120700,9241104,7628520,1.211389
120800,9248751,7634835,1.211388
120900,9256398,7641150,1.211388
121000,9264045,7647465,1.211388
121100,9271656,7653780,1.211383
121200,9279303,7660095,1.211382
121300,9286950,7666410,1.211382
121400,9294597,7672725,1.211381
121500,9302244,7679040,1.211381
121600,9309855,7685355,1.211376
121700,9317502,7691670,1.211376
121800,9325149,7697985,1.211375
121900,9332796,7704300,1.211375
122000,9340443,7710615,1.211375
122100,9348054,7716930,1.211370
122200,9355701,7723245,1.211369
122300,9363348,7729560,1.211369
122400,9370995,7735875,1.211368
122500,9378606,7742190,1.211363
122600,9386253,7748505,1.211363
122700,9393900,7754820,1.211363
122800,9401547,7761135,1.211362
122900,9409194,7767450,1.211362
123000,9416805,7773765,1.211357
123100,9424452,7780080,1.211357
123200,9432099,7786395,1.211356
123300,9439746,7792710,1.211356
123400,9447393,7799025,1.211356
123500,9455004,7805340,1.211351
123600,9462651,7811655,1.211350
123700,9470298,7817970,1.211350
123800,9477909,7824285,1.211345
123900,9485556,7830600,1.211345
124000,9493203,7836915,1.211344
124100,9500850,7843230,1.211344
124200,9508497,7849545,1.211344
124300,9516108,7855860,1.211339
124400,9523755,7862175,1.211338
124500,9531402,7868490,1.211338
124600,9539049,7874805,1.211338
124700,9546696,7881120,1.211337
124800,9554307,7887435,1.211333
124900,9561954,7893750,1.211332
125000,9569601,7900065,1.211332
125100,9577248,7906380,1.211332
125200,9584859,7912695,1.211327
125300,9592506,7919010,1.211326
125400,9600153,7925325,1.211326
125500,9607800,7931640,1.211326
125600,9615447,7937955,1.211325
125700,9623058,7944270,1.211321
125800,9630705,7950585,1.211320
125900,9638352,7956900,1.211320
126000,9645999,7963215,1.211320
126100,9653646,7969530,1.211319
126200,9661257,7975845,1.211315
126300,9668904,7982160,1.211314
126400,9676551,7988475,1.211314
126500,9684198,7994790,1.211314
126600,9691809,8001105,1.211309
126700,9699456,8007420,1.211309
126800,9707103,8013735,1.211308
126900,9714750,8020050,1.211308
127000,9722397,8026365,1.211308
127100,9730008,8032680,1.211303
127200,9737655,8038995,1.211303
127300,9745302,8045310,1.211302
127400,9752949,8051625,1.211302
127500,9760596,8057940,1.211302
127600,9768207,8064255,1.211297
127700,9775854,8070570,1.211297
127800,9783501,8076885,1.211296
127900,9791112,8083200,1.211292
128000,9798759,8089515,1.211291
128100,9806406,8095830,1.211291
128200,9814053,8102145,1.211291
128300,9821700,8108460,1.211290
128400,9829347,8114775,1.211290
128500,9836958,8121090,1.211285
128600,9844605,8127405,1.211285
128700,9852252,8133720,1.211285
128800,9859899,8140035,1.211285
128900,9867510,8146350,1.211280
129000,9875157,8152665,1.211280
129100,9882804,8158980,1.211279
129200,9890451,8165295,1.211279
129300,9898062,8171610,1.211274
129400,9905709,8177925,1.211274
129500,9913356,8184240,1.211274
129600,9921003,8190555,1.211274
129700,9928650,8196870,1.211273
129800,9936261,8203185,1.211269
129900,9943908,8209500,1.211268
130000,9951555,8215815,1.211268
130100,9959202,8222130,1.211268
130200,9966849,8228445,1.211268
130300,9974460,8234760,1.211263
130400,9982107,8241075,1.211263
130500,9989754,8247390,1.211262
130600,9997401,8253705,1.211262
130700,10005012,8260020,1.211258
130800,10012659,8266335,1.211257
130900,10020306,8272650,1.211257
131000,10027953,8278965,1.211257
131100,10035600,8285280,1.211257
131200,10043211,8291595,1.211252
131300,10050858,8297910,1.211252
131400,10058505,8304225,1.211252
131500,10066152,8310540,1.211251
131600,10073799,8316855,1.211251
131700,10081410,8323170,1.211246
131800,10089057,8329485,1.211246
131900,10096704,8335800,1.211246
132000,10104351,8342115,1.211246
132100,10111962,8348430,1.211241
132200,10119609,8354745,1.211241
132300,10127256,8361060,1.211241
132400,10134903,8367375,1.211240
132500,10142550,8373690,1.211240
132600,10150161,8380005,1.211236
132700,10157808,8386320,1.211235
132800,10165455,8392635,1.211235
132900,10173102,8398950,1.211235
133000,10180713,8405265,1.211230
133100,10188360,8411580,1.211230
133200,10196007,8417895,1.211230
133300,10203654,8424210,1.211230
133400,10211265,8430525,1.211225
133500,10218912,8436840,1.211225
133600,10226559,8443155,1.211225
133700,10234206,8449470,1.211225
133800,10241853,8455785,1.211224
133900,10249464,8462100,1.211220
134000,10257111,8468415,1.211220
134100,10264758,8474730,1.211219
134200,10272405,8481045,1.211219
134300,10280052,8487360,1.211219
134400,10287663,8493675,1.211215
134500,10295310,8499990,1.211214
134600,10302957,8506305,1.211214
134700,10310604,8512620,1.211214
134800,10318215,8518935,1.211209
134900,10325862,8525250,1.211209
135000,10333509,8531565,1.211209
135100,10341156,8537880,1.211209
135200,10348803,8544195,1.211209
135300,10356414,8550510,1.211204
135400,10364061,8556825,1.211204
135500,10371708,8563140,1.211204
135600,10379355,8569455,1.211204
135700,10387002,8575770,1.211203
135800,10394613,8582085,1.211199
135900,10402260,8588400,1.211199
136000,10409907,8594715,1.211199
136100,10417554,8601030,1.211198
136200,10425165,8607345,1.211194
136300,10432812,8613660,1.211194
136400,10440459,8619975,1.211194
136500,10448106,8626290,1.211193
136600,10455753,8632605,1.211193
136700,10463364,8638920,1.211189
136800,10471011,8645235,1.211189
136900,10478658,8651550,1.211189
137000,10486305,8657865,1.211188
137100,10493916,8664180,1.211184
137200,10501563,8670495,1.211184
137300,10509210,8676810,1.211184
137400,10516857,8683125,1.211183
137500,10524468,8689440,1.211179
137600,10532115,8695755,1.211179
137700,10539762,8702070,1.211179
137800,10547409,8708385,1.211179
137900,10555056,8714700,1.211178
138000,10562703,8721015,1.211178
138100,10570314,8727330,1.211174
138200,10577961,8733645,1.211174
138300,10585608,8739960,1.211174
138400,10593255,8746275,1.211173
138500,10600866,8752590,1.211169
138600,10608513,8758905,1.211169
138700,10616160,8765220,1.211169
138800,10623807,8771535,1.211169
138900,10631418,8777850,1.211164
139000,10639065,8784165,1.211164
139100,10646712,8790480,1.211164
139200,10654359,8796795,1.211164
139300,10662006,8803110,1.211164
139400,10669617,8809425,1.211159
139500,10677264,8815740,1.211159
139600,10684911,8822055,1.211159
139700,10692558,8828370,1.211159
139800,10700205,8834685,1.211159
139900,10707816,8841000,1.211154
140000,10715463,8847315,1.211154
140100,10723110,8853630,1.211154
140200,10730757,8859945,1.211154
140300,10738368,8866260,1.211150
140400,10746015,8872575,1.211150
140500,10753662,8878890,1.211149
140600,10761309,8885205,1.211149
140700,10768956,8891520,1.211149
140800,10776567,8897835,1.211145
140900,10784214,8904150,1.211145
141000,10791861,8910465,1.211145
141100,10799508,8916780,1.211144
141200,10807119,8923095,1.211140
141300,10814766,8929410,1.211140
141400,10822413,8935725,1.211140
141500,10830060,8942040,1.211140
141600,10837707,8948355,1.211140
141700,10845318,8954670,1.211135
141800,10852965,8960985,1.211135
141900,10860612,8967300,1.211135
142000,10868259,8973615,1.211135
142100,10875906,8979930,1.211135
142200,10883517,8986245,1.211131
142300,10891164,8992560,1.211131
142400,10898811,8998875,1.211130
142500,10906458,9005190,1.211130
142600,10914069,9011505,1.211126
142700,10921716,9017820,1.211126
142800,10929363,9024135,1.211126
142900,10937010,9030450,1.211126
143000,10944621,9036765,1.211122
143100,10952268,9043080,1.211121
143200,10959915,9049395,1.211121
143300,10967562,9055710,1.211121
143400,10975209,9062025,1.211121
143500,10982820,9068340,1.211117
143600,10990467,9074655,1.211117
143700,10998114,9080970,1.211117
143800,11005761,9087285,1.211117
143900,11013408,9093600,1.211116
144000,11021019,9099915,1.211112
144100,11028666,9106230,1.211112
144200,11036313,9112545,1.211112
144300,11043960,9118860,1.211112
144400,11051571,9125175,1.211108
144500,11059218,9131490,1.211108
144600,11066865,9137805,1.211108
144700,11074512,9144120,1.211107
144800,11082159,9150435,1.211107
144900,11089770,9156750,1.211103
145000,11097417,9163065,1.211103
145100,11105064,9169380,1.211103
145200,11112711,9175695,1.211103
145300,11120322,9182010,1.211099
145400,11127969,9188325,1.211099
145500,11135616,9194640,1.211099
145600,11143263,9200955,1.211099
145700,11150910,9207270,1.211098
145800,11158521,9213585,1.211094
145900,11166168,9219900,1.211094
146000,11173815,9226215,1.211094
146100,11181462,9232530,1.211094
146200,11189109,9238845,1.211094
146300,11196720,9245160,1.211090
146400,11204367,9251475,1.211090
146500,11212014,9257790,1.211090
146600,11219661,9264105,1.211090
146700,11227272,9270420,1.211086
146800,11234919,9276735,1.211085
146900,11242566,9283050,1.211085
147000,11250213,9289365,1.211085
147100,11257824,9295680,1.211081
147200,11265471,9301995,1.211081
147300,11273118,9308310,1.211081
147400,11280765,9314625,1.211081
147500,11288412,9320940,1.211081
147600,11296059,9327255,1.211081
147700,11303670,9333570,1.211077
147800,11311317,9339885,1.211077
147900,11318964,9346200,1.211077
148000,11326611,9352515,1.211076
148100,11334222,9358830,1.211073
148200,11341869,9365145,1.211072
148300,11349516,9371460,1.211072
148400,11357163,9377775,1.211072
148500,11364774,9384090,1.211068
148600,11372421,9390405,1.211068
148700,11380068,9396720,1.211068
148800,11387715,9403035,1.211068
148900,11395362,9409350,1.211068
149000,11402973,9415665,1.211064
149100,11410620,9421980,1.211064
149200,11418267,9428295,1.211064
149300,11425914,9434610,1.211064
149400,11433525,9440925,1.211060
149500,11441172,9447240,1.211060
149600,11448819,9453555,1.211060
149700,11456466,9459870,1.211060
149800,11464113,9466185,1.211059
149900,11471724,9472500,1.211056
150000,11479371,9478815,1.211055
150100,11487018,9485130,1.211055
150200,11494665,9491445,1.211055
150300,11502312,9497760,1.211055
150400,11509923,9504075,1.211051
150500,11517570,9510390,1.211051
150600,11525217,9516705,1.211051
150700,11532864,9523020,1.211051
150800,11540475,9529335,1.211047
150900,11548122,9535650,1.211047
151000,11555769,9541965,1.211047
151100,11563416,9548280,1.211047
151200,11571063,9554595,1.211047
151300,11578674,9560910,1.211043
151400,11586321,9567225,1.211043
151500,11593968,9573540,1.211043
151600,11601615,9579855,1.211043
151700,11609262,9586170,1.211043
151800,11616873,9592485,1.211039
151900,11624520,9598800,1.211039
152000,11632167,9605115,1.211039
152100,11639814,9611430,1.211039
152200,11647425,9617745,1.211035
152300,11655072,9624060,1.211035
152400,11662719,9630375,1.211035
152500,11670366,9636690,1.211035
152600,11677977,9643005,1.211031
152700,11685624,9649320,1.211031
152800,11693271,9655635,1.211031
152900,11700918,9661950,1.211031
153000,11708565,9668265,1.211031
153100,11716176,9674580,1.211027
153200,11723823,9680895,1.211027
153300,11731470,9687210,1.211027
153400,11739117,9693525,1.211027
153500,11746728,9699840,1.211023
153600,11754375,9706155,1.211023
153700,11762022,9712470,1.211023
153800,11769669,9718785,1.211023
153900,11777316,9725100,1.211023
154000,11784927,9731415,1.211019
154100,11792574,9737730,1.211019
154200,11800221,9744045,1.211019
154300,11807868,9750360,1.211019
154400,11815515,9756675,1.211019
154500,11823126,9762990,1.211015
154600,11830773,9769305,1.211015
154700,11838420,9775620,1.211015
154800,11846067,9781935,1.211015
154900,11853678,9788250,1.211011
155000,11861325,9794565,1.211011
155100,11868972,9800880,1.211011
155200,11876619,9807195,1.211011
155300,11884266,9813510,1.211011
155400,11891877,9819825,1.211007
155500,11899524,9826140,1.211007
155600,11907171,9832455,1.211007
155700,11914818,9838770,1.211007
155800,11922465,9845085,1.211007
155900,11930076,9851400,1.211003
156000,11937723,9857715,1.211003
156100,11945370,9864030,1.211003
156200,11953017,9870345,1.211003
156300,11960628,9876660,1.210999
156400,11968275,9882975,1.210999
156500,11975922,9889290,1.210999
156600,11983569,9895605,1.210999
156700,11991180,9901920,1.210995
156800,11998827,9908235,1.210995
156900,12006474,9914550,1.210995
157000,12014121,9920865,1.210995
157100,12021768,9927180,1.210995
157200,12029379,9933495,1.210992
157300,12037026,9939810,1.210992
157400,12044673,9946125,1.210992
157500,12052320,9952440,1.210991
157600,12059931,9958755,1.210988
157700,12067578,9965070,1.210988
157800,12075225,9971385,1.210988
157900,12082872,9977700,1.210988
158000,12090519,9984015,1.210988
158100,12098130,9990330,1.210984
158200,12105777,9996645,1.210984
158300,12113424,10002960,1.210984
158400,12121071,10009275,1.210984
158500,12128718,10015590,1.210984
158600,12136329,10021905,1.210980
158700,12143976,10028220,1.210980
158800,12151623,10034535,1.210980
158900,12159270,10040850,1.210980
159000,12166881,10047165,1.210977
159100,12174528,10053480,1.210976
159200,12182175,10059795,1.210976
159300,12189822,10066110,1.210976
159400,12197469,10072425,1.210976
159500,12205080,10078740,1.210973
159600,12212727,10085055,1.210973
159700,12220374,10091370,1.210973
159800,12228021,10097685,1.210973
159900,12235668,10104000,1.210973
160000,12243279,10110315,1.210969
160100,12250926,10116630,1.210969
160200,12258573,10122945,1.210969
160300,12266220,10129260,1.210969
160400,12273831,10135575,1.210965
160500,12281478,10141890,1.210965
160600,12289125,10148205,1.210965
160700,12296772,10154520,1.210965
160800,12304419,10160835,1.210965
160900,12312030,10167150,1.210962
161000,12319677,10173465,1.210962
161100,12327324,10179780,1.210962
161200,12334971,10186095,1.210962
161300,12342582,10192410,1.210958
161400,12350229,10198725,1.210958
161500,12357876,10205040,1.210958
161600,12365523,10211355,1.210958
161700,12373134,10217670,1.210955
161800,12380781,10223985,1.210955
161900,12388428,10230300,1.210955
162000,12396075,10236615,1.210955
162100,12403722,10242930,1.210954
162200,12411333,10249245,1.210951
162300,12418980,10255560,1.210951
162400,12426627,10261875,1.210951
162500,12434274,10268190,1.210951
162600,12441921,10274505,1.210951
162700,12449532,10280820,1.210947
162800,12457179,10287135,1.210947
162900,12464826,10293450,1.210947
163000,12472473,10299765,1.210947
163100,12480084,10306080,1.210944
163200,12487731,10312395,1.210944
163300,12495378,10318710,1.210944
163400,12503025,10325025,1.210944
163500,12510672,10331340,1.210944
163600,12518283,10337655,1.210940
163700,12525930,10343970,1.210940
163800,12533577,10350285,1.210940
163900,12541224,10356600,1.210940
164000,12548871,10362915,1.210940
164100,12556482,10369230,1.210937
164200,12564129,10375545,1.210937
164300,12571776,10381860,1.210937
164400,12579423,10388175,1.210937
164500,12587034,10394490,1.210933
164600,12594681,10400805,1.210933
164700,12602328,10407120,1.210933
164800,12609975,10413435,1.210933
164900,12617622,10419750,1.210933
165000,12625233,10426065,1.210930
165100,12632880,10432380,1.210930
165200,12640527,10438695,1.210930
165300,12648174,10445010,1.210930
165400,12655785,10451325,1.210926
165500,12663432,10457640,1.210926
165600,12671079,10463955,1.210926
165700,12678726,10470270,1.210926
165800,12686337,10476585,1.210923
165900,12693984,10482900,1.210923
166000,12701631,10489215,1.210923
166100,12709278,10495530,1.210923
166200,12716925,10501845,1.210923
166300,12724536,10508160,1.210920
166400,12732183,10514475,1.210920
166500,12739830,10520790,1.210920
166600,12747477,10527105,1.210920
166700,12755124,10533420,1.210920
166800,12762735,10539735,1.210916
166900,12770382,10546050,1.210916
167000,12778029,10552365,1.210916
167100,12785676,10558680,1.210916
167200,12793287,10564995,1.210913
167300,12800934,10571310,1.210913
167400,12808581,10577625,1.210913
167500,12816228,10583940,1.210913
167600,12823875,10590255,1.210913
167700,12831486,10596570,1.210909
167800,12839133,10602885,1.210909
167900,12846780,10609200,1.210909
168000,12854427,10615515,1.210909
168100,12862074,10621830,1.210909
168200,12869685,10628145,1.210906
168300,12877332,10634460,1.210906
168400,12884979,10640775,1.210906
168500,12892626,10647090,1.210906
168600,12900237,10653405,1.210903
168700,12907884,10659720,1.210903
168800,12915531,10666035,1.210903
168900,12923178,10672350,1.210903
169000,12930825,10678665,1.210903
169100,12938436,10684980,1.210899
169200,12946083,10691295,1.210899
169300,12953730,10697610,1.210899
169400,12961377,10703925,1.210899
169500,12968988,10710240,1.210896
169600,12976635,10716555,1.210896
169700,12984282,10722870,1.210896
169800,12991929,10729185,1.210896
169900,12999540,10735500,1.210893
170000,13007187,10741815,1.210893
170100,13014834,10748130,1.210893
170200,13022481,10754445,1.210893
170300,13030128,10760760,1.210893
170400,13037775,10767075,1.210893
170500,13045386,10773390,1.210890
170600,13053033,10779705,1.210890
170700,13060680,10786020,1.210890
170800,13068327,10792335,1.210890
170900,13075938,10798650,1.210886
171000,13083585,10804965,1.210886
171100,13091232,10811280,1.210886
171200,13098879,10817595,1.210886
171300,13106490,10823910,1.210883
171400,13114137,10830225,1.210883
171500,13121784,10836540,1.210883
171600,13129431,10842855,1.210883
171700,13137078,10849170,1.210883
171800,13144689,10855485,1.210880
171900,13152336,10861800,1.210880
172000,13159983,10868115,1.210880
172100,13167630,10874430,1.210880
172200,13175277,10880745,1.210880
172300,13182888,10887060,1.210877
172400,13190535,10893375,1.210877
172500,13198182,10899690,1.210877
172600,13205829,10906005,1.210877
172700,13213440,10912320,1.210874
172800,13221087,10918635,1.210874
172900,13228734,10924950,1.210874
173000,13236381,10931265,1.210874
173100,13244028,10937580,1.210874
173200,13251639,10943895,1.210870
173300,13259286,10950210,1.210870
173400,13266933,10956525,1.210871
173500,13274580,10962840,1.210871
173600,13282191,10969155,1.210867
173700,13289838,10975470,1.210867
173800,13297485,10981785,1.210867
173900,13305132,10988100,1.210867
174000,13312779,10994415,1.210867
174100,13320390,11000730,1.210864
174200,13328037,11007045,1.210864
174300,13335684,11013360,1.210864
174400,13343331,11019675,1.210864
174500,13350978,11025990,1.210864
174600,13358589,11032305,1.210861
174700,13366236,11038620,1.210861
174800,13373883,11044935,1.210861
174900,13381530,11051250,1.210861
175000,13389141,11057565,1.210858
175100,13396788,11063880,1.210858
175200,13404435,11070195,1.210858
175300,13412082,11076510,1.210858
175400,13419693,11082825,1.210855
175500,13427340,11089140,1.210855
175600,13434987,11095455,1.210855
175700,13442634,11101770,1.210855
175800,13450281,11108085,1.210855
175900,13457892,11114400,1.210852
176000,13465539,11120715,1.210852
176100,13473186,11127030,1.210852
176200,13480833,11133345,1.210852
176300,13488480,11139660,1.210852
176400,13496091,11145975,1.210849
