Loop,Nand Write,Host Write,WAF
192100,2260486,198829,11.368995
192200,2261470,198929,11.368227
192300,2262784,199029,11.369117
192400,2263927,199129,11.369148
192500,2265006,199229,11.368857
192600,2266022,199329,11.368250
192700,2267200,199429,11.368457
192800,2268484,199529,11.369194
192900,2269566,199629,11.368919
193000,2270911,199729,11.369961
193100,2271931,199829,11.369376
193200,2273243,199929,11.370251
193300,2274458,200029,11.370641
193400,2275611,200129,11.370721
193500,2276667,200229,11.370316
193600,2277880,200329,11.370695
193700,2279192,200429,11.371568
193800,2280174,200529,11.370794
193900,2281520,200629,11.371836
194000,2282503,200729,11.371067
194100,2283789,200829,11.371809
194200,2284970,200929,11.372027
194300,2286158,201029,11.372280
194400,2287416,201129,11.372880
194500,2288666,201229,11.373440
194600,2289844,201329,11.373642
194700,2291126,201429,11.374360
194800,2292239,201529,11.374239
194900,2293422,201629,11.374465
195000,2294566,201729,11.374497
195100,2295777,201829,11.374862
195200,2296827,201929,11.374429
195300,2297945,202029,11.374332
195400,2299051,202129,11.374177
195500,2300300,202229,11.374729
195600,2301610,202329,11.375581
195700,2302693,202429,11.375312
195800,2303777,202529,11.375048
195900,2305023,202629,11.375583
196000,2306235,202729,11.375950
196100,2307615,202829,11.377145
196200,2308472,202929,11.375762
196300,2309823,203029,11.376813
196400,2311101,203129,11.377504
196500,2312386,203229,11.378229
196600,2313367,203329,11.377457
196700,2314483,203429,11.377350
196800,2315796,203529,11.378211
196900,2317115,203629,11.379101
197000,2318365,203729,11.379651
197100,2319321,203829,11.378759
197200,2320574,203929,11.379323
197300,2321787,204029,11.379691
197400,2323167,204129,11.380877
197500,2324155,204229,11.380142
197600,2325367,204329,11.380504
197700,2326648,204429,11.381203
197800,2328098,204529,11.382728
197900,2329346,204629,11.383264
198000,2330267,204729,11.382203
198100,2331547,204829,11.382895
198200,2332797,204929,11.383440
198300,2334011,205029,11.383809
198400,2334996,205129,11.383061
198500,2336175,205229,11.383260
198600,2337485,205329,11.384096
198700,2338769,205429,11.384804
198800,2340050,205529,11.385498
198900,2340905,205629,11.384119
199000,2342116,205729,11.384472
199100,2343464,205829,11.385490
199200,2344614,205929,11.385546
199300,2345957,206029,11.386538
199400,2346880,206129,11.385492
199500,2348056,206229,11.385673
199600,2349508,206329,11.387192
199700,2350586,206429,11.386898
199800,2351566,206529,11.386130
199900,2352820,206629,11.386688
199999,2353992,206728,11.386905
