Loop,Nand Write,Host Write,WAF
198400,1098583,204716,5.366376
198500,1099234,204816,5.366934
198600,1099802,204916,5.367087
198700,1100336,205016,5.367074
198800,1100928,205116,5.367343
198900,1101520,205216,5.367613
199000,1102051,205316,5.367585
199100,1102587,205416,5.367581
199200,1103203,205516,5.367966
199300,1103767,205616,5.368099
199400,1104424,205716,5.368683
199500,1104955,205816,5.368655
199600,1105518,205916,5.368781
199700,1106081,206016,5.368908
199800,1106700,206116,5.369307
199900,1107237,206216,5.369307
199999,1107774,206315,5.369333
