Loop,Nand Write,Host Write,WAF
89100,7272716,6001376,1.211841
89200,7280848,6008104,1.211838
89300,7288980,6014832,1.211834
89400,7297112,6021560,1.211831
89500,7305244,6028288,1.211827
89600,7313412,6035016,1.211830
89700,7321544,6041744,1.211826
89800,7329676,6048472,1.211823
89900,7337808,6055200,1.211819
90000,7345976,6061928,1.211822
90100,7354108,6068656,1.211818
90200,7362240,6075384,1.211815
90300,7370372,6082112,1.211811
90400,7378504,6088840,1.211808
90500,7386636,6095568,1.211804
90600,7394804,6102296,1.211807
90700,7402936,6109024,1.211803
90800,7411068,6115752,1.211800
90900,7419200,6122480,1.211797
91000,7427332,6129208,1.211793
91100,7435500,6135936,1.211796
91200,7443632,6142664,1.211792
91300,7451764,6149392,1.211789
91400,7459896,6156120,1.211785
91500,7468028,6162848,1.211782
91600,7476196,6169576,1.211784
91700,7484328,6176304,1.211781
91800,7492460,6183032,1.211778
91900,7500592,6189760,1.211774
92000,7508724,6196488,1.211771
92100,7516856,6203216,1.211768
92200,7525024,6209944,1.211770
92300,7533156,6216672,1.211767
92400,7541288,6223400,1.211763
92500,7549420,6230128,1.211760
92600,7557552,6236856,1.211757
92700,7565720,6243584,1.211759
92800,7573852,6250312,1.211756
92900,7581984,6257040,1.211753
93000,7590116,6263768,1.211749
93100,7598248,6270496,1.211746
93200,7606416,6277224,1.211748
93300,7614548,6283952,1.211745
93400,7622680,6290680,1.211742
93500,7630812,6297408,1.211739
93600,7638944,6304136,1.211735
93700,7647076,6310864,1.211732
93800,7655244,6317592,1.211734
93900,7663376,6324320,1.211731
94000,7671508,6331048,1.211728
94100,7679640,6337776,1.211725
94200,7687772,6344504,1.211722
94300,7695940,6351232,1.211724
94400,7704072,6357960,1.211721
94500,7712204,6364688,1.211718
94600,7720336,6371416,1.211714
94700,7728468,6378144,1.211711
94800,7736600,6384872,1.211708
94900,7744768,6391600,1.211710
95000,7752900,6398328,1.211707
95100,7761032,6405056,1.211704
95200,7769164,6411784,1.211701
95300,7777296,6418512,1.211698
95400,7785464,6425240,1.211700
95500,7793596,6431968,1.211697
95600,7801728,6438696,1.211694
95700,7809860,6445424,1.211691
95800,7817992,6452152,1.211688
95900,7826160,6458880,1.211690
96000,7834292,6465608,1.211687
96100,7842424,6472336,1.211684
96200,7850556,6479064,1.211681
96300,7858688,6485792,1.211677
96400,7866820,6492520,1.211674
96500,7874988,6499248,1.211677
96600,7883120,6505976,1.211674
96700,7891252,6512704,1.211671
96800,7899384,6519432,1.211668
96900,7907516,6526160,1.211664
97000,7915684,6532888,1.211667
97100,7923816,6539616,1.211664
97200,7931948,6546344,1.211661
97300,7940080,6553072,1.211658
97400,7948212,6559800,1.211655
97500,7956344,6566528,1.211652
97600,7964512,6573256,1.211654
97700,7972644,6579984,1.211651
97800,7980776,6586712,1.211648
97900,7988908,6593440,1.211645
98000,7997076,6600168,1.211647
98100,8005208,6606896,1.211644
98200,8013340,6613624,1.211641
98300,8021472,6620352,1.211638
98400,8029604,6627080,1.211635
98500,8037736,6633808,1.211632
98600,8045904,6640536,1.211635
98700,8054036,6647264,1.211632
98800,8062168,6653992,1.211629
98900,8070300,6660720,1.211626
99000,8078432,6667448,1.211623
99100,8086564,6674176,1.211620
99200,8094732,6680904,1.211622
99300,8102864,6687632,1.211619
99400,8110996,6694360,1.211616
99500,8119128,6701088,1.211613
99600,8127260,6707816,1.211610
99700,8135428,6714544,1.211613
99800,8143560,6721272,1.211610
99900,8151692,6728000,1.211607
100000,8159824,6734728,1.211604
100100,8167956,6741456,1.211601
100200,8176124,6748184,1.211604
100300,8184256,6754912,1.211601
100400,8192388,6761640,1.211598
100500,8200520,6768368,1.211595
100600,8208652,6775096,1.211592
100700,8216820,6781824,1.211594
100800,8224952,6788552,1.211592
100900,8233084,6795280,1.211589
101000,8241216,6802008,1.211586
101100,8249348,6808736,1.211583
101200,8257480,6815464,1.211580
101300,8265648,6822192,1.211582
101400,8273780,6828920,1.211580
101500,8281912,6835648,1.211577
101600,8290044,6842376,1.211574
101700,8298176,6849104,1.211571
101800,8306308,6855832,1.211568
101900,8314476,6862560,1.211571
102000,8322608,6869288,1.211568
102100,8330740,6876016,1.211565
102200,8338872,6882744,1.211562
102300,8347004,6889472,1.211559
102400,8355172,6896200,1.211562
102500,8363304,6902928,1.211559
102600,8371436,6909656,1.211556
102700,8379568,6916384,1.211553
102800,8387700,6923112,1.211551
102900,8395868,6929840,1.211553
103000,8404000,6936568,1.211550
103100,8412132,6943296,1.211547
103200,8420264,6950024,1.211545
103300,8428396,6956752,1.211542
103400,8436564,6963480,1.211544
103500,8444696,6970208,1.211541
103600,8452828,6976936,1.211539
103700,8460960,6983664,1.211536
103800,8469092,6990392,1.211533
103900,8477224,6997120,1.211530
104000,8485392,7003848,1.211533
104100,8493524,7010576,1.211530
104200,8501656,7017304,1.211527
104300,8509788,7024032,1.211525
104400,8517920,7030760,1.211522
104500,8526052,7037488,1.211519
104600,8534220,7044216,1.211522
104700,8542352,7050944,1.211519
104800,8550484,7057672,1.211516
104900,8558616,7064400,1.211514
105000,8566784,7071128,1.211516
105100,8574916,7077856,1.211513
105200,8583048,7084584,1.211511
105300,8591180,7091312,1.211508
105400,8599312,7098040,1.211505
105500,8607444,7104768,1.211502
105600,8615612,7111496,1.211505
105700,8623744,7118224,1.211502
105800,8631876,7124952,1.211500
105900,8640008,7131680,1.211497
106000,8648140,7138408,1.211494
106100,8656308,7145136,1.211497
106200,8664440,7151864,1.211494
106300,8672572,7158592,1.211491
106400,8680704,7165320,1.211489
106500,8688836,7172048,1.211486
106600,8696968,7178776,1.211483
106700,8705136,7185504,1.211486
106800,8713268,7192232,1.211483
106900,8721400,7198960,1.211481
107000,8729532,7205688,1.211478
107100,8737700,7212416,1.211480
107200,8745832,7219144,1.211478
107300,8753964,7225872,1.211475
107400,8762096,7232600,1.211472
107500,8770228,7239328,1.211470
107600,8778360,7246056,1.211467
107700,8786528,7252784,1.211470
107800,8794660,7259512,1.211467
107900,8802792,7266240,1.211465
108000,8810924,7272968,1.211462
108100,8819056,7279696,1.211459
108200,8827188,7286424,1.211457
108300,8835356,7293152,1.211459
108400,8843488,7299880,1.211457
108500,8851620,7306608,1.211454
108600,8859752,7313336,1.211452
108700,8867884,7320064,1.211449
108800,8876052,7326792,1.211451
108900,8884184,7333520,1.211449
109000,8892316,7340248,1.211446
109100,8900448,7346976,1.211444
109200,8908580,7353704,1.211441
109300,8916712,7360432,1.211439
109400,8924880,7367160,1.211441
109500,8933012,7373888,1.211439
109600,8941144,7380616,1.211436
109700,8949276,7387344,1.211434
109800,8957444,7394072,1.211436
109900,8965576,7400800,1.211433
110000,8973708,7407528,1.211431
110100,8981840,7414256,1.211428
110200,8989972,7420984,1.211426
110300,8998104,7427712,1.211423
110400,9006272,7434440,1.211426
110500,9014404,7441168,1.211423
110600,9022536,7447896,1.211421
110700,9030668,7454624,1.211418
110800,9038800,7461352,1.211416
110900,9046932,7468080,1.211413
111000,9055100,7474808,1.211416
111100,9063232,7481536,1.211413
111200,9071364,7488264,1.211411
111300,9079496,7494992,1.211408
111400,9087628,7501720,1.211406
111500,9095796,7508448,1.211408
111600,9103928,7515176,1.211406
111700,9112060,7521904,1.211403
111800,9120192,7528632,1.211401
111900,9128324,7535360,1.211399
112000,9136492,7542088,1.211401
112100,9144624,7548816,1.211398
112200,9152756,7555544,1.211396
112300,9160888,7562272,1.211394
112400,9169020,7569000,1.211391
112500,9177188,7575728,1.211394
112600,9185320,7582456,1.211391
112700,9193452,7589184,1.211389
112800,9201584,7595912,1.211386
112900,9209716,7602640,1.211384
113000,9217848,7609368,1.211382
113100,9226016,7616096,1.211384
113200,9234148,7622824,1.211382
113300,9242280,7629552,1.211379
113400,9250412,7636280,1.211377
113500,9258544,7643008,1.211374
113600,9266676,7649736,1.211372
113700,9274844,7656464,1.211374
113800,9282976,7663192,1.211372
113900,9291108,7669920,1.211370
114000,9299240,7676648,1.211367
114100,9307408,7683376,1.211370
114200,9315540,7690104,1.211367
114300,9323672,7696832,1.211365
114400,9331804,7703560,1.211363
114500,9339936,7710288,1.211360
114600,9348068,7717016,1.211358
114700,9356236,7723744,1.211360
114800,9364368,7730472,1.211358
114900,9372500,7737200,1.211356
115000,9380632,7743928,1.211353
115100,9388764,7750656,1.211351
115200,9396932,7757384,1.211353
115300,9405064,7764112,1.211351
115400,9413196,7770840,1.211349
115500,9421328,7777568,1.211346
115600,9429460,7784296,1.211344
115700,9437592,7791024,1.211342
115800,9445760,7797752,1.211344
115900,9453892,7804480,1.211342
116000,9462024,7811208,1.211339
116100,9470156,7817936,1.211337
116200,9478288,7824664,1.211335
116300,9486420,7831392,1.211333
116400,9494588,7838120,1.211335
116500,9502720,7844848,1.211333
116600,9510852,7851576,1.211330
116700,9518984,7858304,1.211328
116800,9527152,7865032,1.211330
116900,9535284,7871760,1.211328
117000,9543416,7878488,1.211326
117100,9551548,7885216,1.211324
117200,9559680,7891944,1.211321
117300,9567812,7898672,1.211319
117400,9575980,7905400,1.211321
117500,9584112,7912128,1.211319
117600,9592244,7918856,1.211317
117700,9600376,7925584,1.211315
117800,9608508,7932312,1.211312
117900,9616676,7939040,1.211315
118000,9624808,7945768,1.211312
118100,9632940,7952496,1.211310
118200,9641072,7959224,1.211308
118300,9649204,7965952,1.211306
118400,9657336,7972680,1.211304
118500,9665504,7979408,1.211306
118600,9673636,7986136,1.211304
118700,9681768,7992864,1.211301
118800,9689900,7999592,1.211299
118900,9698032,8006320,1.211297
119000,9706200,8013048,1.211299
119100,9714332,8019776,1.211297
119200,9722464,8026504,1.211295
119300,9730596,8033232,1.211293
119400,9738728,8039960,1.211291
119500,9746896,8046688,1.211293
119600,9755028,8053416,1.211291
119700,9763160,8060144,1.211289
119800,9771292,8066872,1.211286
119900,9779424,8073600,1.211284
120000,9787556,8080328,1.211282
120100,9795724,8087056,1.211284
120200,9803856,8093784,1.211282
120300,9811988,8100512,1.211280
120400,9820120,8107240,1.211278
120500,9828252,8113968,1.211276
120600,9836420,8120696,1.211278
120700,9844552,8127424,1.211276
120800,9852684,8134152,1.211274
120900,9860816,8140880,1.211272
121000,9868948,8147608,1.211269
121100,9877116,8154336,1.211272
121200,9885248,8161064,1.211270
121300,9893380,8167792,1.211267
121400,9901512,8174520,1.211265
121500,9909644,8181248,1.211263
121600,9917776,8187976,1.211261
121700,9925944,8194704,1.211263
121800,9934076,8201432,1.211261
121900,9942208,8208160,1.211259
122000,9950340,8214888,1.211257
122100,9958472,8221616,1.211255
122200,9966640,8228344,1.211257
122300,9974772,8235072,1.211255
122400,9982904,8241800,1.211253
122500,9991036,8248528,1.211251
122600,9999168,8255256,1.211249
122700,10007300,8261984,1.211247
122800,10015468,8268712,1.211249
122900,10023600,8275440,1.211247
123000,10031732,8282168,1.211245
123100,10039864,8288896,1.211243
123200,10047996,8295624,1.211241
123300,10056164,8302352,1.211243
123400,10064296,8309080,1.211241
123500,10072428,8315808,1.211239
123600,10080560,8322536,1.211237
123700,10088692,8329264,1.211235
123800,10096860,8335992,1.211237
123900,10104992,8342720,1.211235
124000,10113124,8349448,1.211233
124100,10121256,8356176,1.211231
124200,10129388,8362904,1.211229
124300,10137520,8369632,1.211226
124400,10145688,8376360,1.211229
124500,10153820,8383088,1.211227
124600,10161952,8389816,1.211225
124700,10170084,8396544,1.211223
124800,10178216,8403272,1.211221
124900,10186384,8410000,1.211223
125000,10194516,8416728,1.211221
125100,10202648,8423456,1.211219
125200,10210780,8430184,1.211217
125300,10218912,8436912,1.211215
125400,10227044,8443640,1.211213
125500,10235212,8450368,1.211215
125600,10243344,8457096,1.211213
125700,10251476,8463824,1.211211
125800,10259608,8470552,1.211209
125900,10267776,8477280,1.211211
126000,10275908,8484008,1.211209
126100,10284040,8490736,1.211207
126200,10292172,8497464,1.211205
126300,10300304,8504192,1.211203
126400,10308436,8510920,1.211201
126500,10316604,8517648,1.211203
126600,10324736,8524376,1.211201
126700,10332868,8531104,1.211199
126800,10341000,8537832,1.211197
126900,10349132,8544560,1.211195
127000,10357264,8551288,1.211193
127100,10365432,8558016,1.211196
127200,10373564,8564744,1.211194
127300,10381696,8571472,1.211192
127400,10389828,8578200,1.211190
127500,10397960,8584928,1.211188
127600,10406128,8591656,1.211190
127700,10414260,8598384,1.211188
127800,10422392,8605112,1.211186
127900,10430524,8611840,1.211184
128000,10438656,8618568,1.211182
128100,10446824,8625296,1.211184
128200,10454956,8632024,1.211182
128300,10463088,8638752,1.211181
128400,10471220,8645480,1.211179
128500,10479352,8652208,1.211177
128600,10487520,8658936,1.211179
128700,10495652,8665664,1.211177
128800,10503784,8672392,1.211175
128900,10511916,8679120,1.211173
129000,10520048,8685848,1.211171
129100,10528180,8692576,1.211169
129200,10536348,8699304,1.211171
129300,10544480,8706032,1.211169
129400,10552612,8712760,1.211168
129500,10560744,8719488,1.211166
129600,10568876,8726216,1.211164
129700,10577008,8732944,1.211162
129800,10585176,8739672,1.211164
129900,10593308,8746400,1.211162
130000,10601440,8753128,1.211160
130100,10609572,8759856,1.211158
130200,10617704,8766584,1.211156
130300,10625872,8773312,1.211159
130400,10634004,8780040,1.211157
130500,10642136,8786768,1.211155
130600,10650268,8793496,1.211153
130700,10658400,8800224,1.211151
130800,10666568,8806952,1.211153
130900,10674700,8813680,1.211151
131000,10682832,8820408,1.211149
131100,10690964,8827136,1.211148
131200,10699096,8833864,1.211146
131300,10707264,8840592,1.211148
131400,10715396,8847320,1.211146
131500,10723528,8854048,1.211144
131600,10731660,8860776,1.211142
131700,10739792,8867504,1.211140
131800,10747924,8874232,1.211138
131900,10756092,8880960,1.211141
132000,10764224,8887688,1.211139
132100,10772356,8894416,1.211137
132200,10780488,8901144,1.211135
132300,10788620,8907872,1.211133
132400,10796752,8914600,1.211131
132500,10804920,8921328,1.211134
132600,10813052,8928056,1.211132
132700,10821184,8934784,1.211130
132800,10829316,8941512,1.211128
132900,10837484,8948240,1.211130
133000,10845616,8954968,1.211128
133100,10853748,8961696,1.211127
133200,10861880,8968424,1.211125
133300,10870012,8975152,1.211123
133400,10878144,8981880,1.211121
133500,10886312,8988608,1.211123
133600,10894444,8995336,1.211121
133700,10902576,9002064,1.211120
133800,10910708,9008792,1.211118
133900,10918840,9015520,1.211116
134000,10927008,9022248,1.211118
134100,10935140,9028976,1.211116
134200,10943272,9035704,1.211114
134300,10951404,9042432,1.211113
134400,10959536,9049160,1.211111
134500,10967668,9055888,1.211109
134600,10975836,9062616,1.211111
134700,10983968,9069344,1.211109
134800,10992100,9076072,1.211108
134900,11000232,9082800,1.211106
135000,11008400,9089528,1.211108
135100,11016532,9096256,1.211106
135200,11024664,9102984,1.211104
135300,11032796,9109712,1.211103
135400,11040928,9116440,1.211101
135500,11049060,9123168,1.211099
135600,11057228,9129896,1.211101
135700,11065360,9136624,1.211099
135800,11073492,9143352,1.211098
135900,11081624,9150080,1.211096
136000,11089756,9156808,1.211094
136100,11097888,9163536,1.211092
136200,11106056,9170264,1.211094
136300,11114188,9176992,1.211093
136400,11122320,9183720,1.211091
136500,11130452,9190448,1.211089
136600,11138584,9197176,1.211087
136700,11146752,9203904,1.211090
136800,11154884,9210632,1.211088
136900,11163016,9217360,1.211086
137000,11171148,9224088,1.211084
137100,11179280,9230816,1.211083
137200,11187412,9237544,1.211081
137300,11195580,9244272,1.211083
137400,11203712,9251000,1.211081
137500,11211844,9257728,1.211079
137600,11219976,9264456,1.211078
137700,11228144,9271184,1.211080
137800,11236276,9277912,1.211078
137900,11244408,9284640,1.211076
138000,11252540,9291368,1.211075
138100,11260672,9298096,1.211073
138200,11268804,9304824,1.211071
138300,11276972,9311552,1.211073
138400,11285104,9318280,1.211072
138500,11293236,9325008,1.211070
138600,11301368,9331736,1.211068
138700,11309500,9338464,1.211066
138800,11317632,9345192,1.211065
138900,11325800,9351920,1.211067
139000,11333932,9358648,1.211065
139100,11342064,9365376,1.211063
139200,11350196,9372104,1.211062
139300,11358328,9378832,1.211060
139400,11366496,9385560,1.211062
139500,11374628,9392288,1.211060
139600,11382760,9399016,1.211059
139700,11390892,9405744,1.211057
139800,11399024,9412472,1.211055
139900,11407192,9419200,1.211057
140000,11415324,9425928,1.211056
140100,11423456,9432656,1.211054
140200,11431588,9439384,1.211052
140300,11439720,9446112,1.211051
140400,11447888,9452840,1.211053
140500,11456020,9459568,1.211051
140600,11464152,9466296,1.211049
140700,11472284,9473024,1.211048
140800,11480416,9479752,1.211046
140900,11488548,9486480,1.211044
141000,11496716,9493208,1.211046
141100,11504848,9499936,1.211045
141200,11512980,9506664,1.211043
141300,11521112,9513392,1.211041
141400,11529244,9520120,1.211040
141500,11537376,9526848,1.211038
141600,11545544,9533576,1.211040
141700,11553676,9540304,1.211039
141800,11561808,9547032,1.211037
141900,11569940,9553760,1.211035
142000,11578108,9560488,1.211037
142100,11586240,9567216,1.211036
142200,11594372,9573944,1.211034
142300,11602504,9580672,1.211032
142400,11610636,9587400,1.211031
142500,11618768,9594128,1.211029
142600,11626936,9600856,1.211031
142700,11635068,9607584,1.211030
142800,11643200,9614312,1.211028
142900,11651332,9621040,1.211026
143000,11659464,9627768,1.211025
143100,11667632,9634496,1.211027
143200,11675764,9641224,1.211025
143300,11683896,9647952,1.211023
143400,11692028,9654680,1.211022
143500,11700160,9661408,1.211020
143600,11708292,9668136,1.211019
143700,11716460,9674864,1.211021
143800,11724592,9681592,1.211019
143900,11732724,9688320,1.211017
144000,11740856,9695048,1.211016
144100,11748988,9701776,1.211014
144200,11757120,9708504,1.211013
144300,11765288,9715232,1.211015
144400,11773420,9721960,1.211013
144500,11781552,9728688,1.211011
144600,11789684,9735416,1.211010
144700,11797852,9742144,1.211012
144800,11805984,9748872,1.211010
144900,11814116,9755600,1.211009
145000,11822248,9762328,1.211007
145100,11830380,9769056,1.211005
145200,11838512,9775784,1.211004
145300,11846680,9782512,1.211006
145400,11854812,9789240,1.211004
145500,11862944,9795968,1.211003
145600,11871076,9802696,1.211001
145700,11879208,9809424,1.211000
145800,11887376,9816152,1.211002
145900,11895508,9822880,1.211000
146000,11903640,9829608,1.210998
146100,11911772,9836336,1.210997
146200,11919904,9843064,1.210995
146300,11928036,9849792,1.210994
146400,11936204,9856520,1.210996
146500,11944336,9863248,1.210994
146600,11952468,9869976,1.210993
146700,11960600,9876704,1.210991
146800,11968732,9883432,1.210989
146900,11976900,9890160,1.210992
147000,11985032,9896888,1.210990
147100,11993164,9903616,1.210988
147200,12001296,9910344,1.210987
147300,12009428,9917072,1.210985
147400,12017596,9923800,1.210987
147500,12025728,9930528,1.210986
147600,12033860,9937256,1.210984
147700,12041992,9943984,1.210983
147800,12050124,9950712,1.210981
147900,12058256,9957440,1.210980
148000,12066424,9964168,1.210982
148100,12074556,9970896,1.210980
148200,12082688,9977624,1.210978
148300,12090820,9984352,1.210977
148400,12098952,9991080,1.210975
148500,12107120,9997808,1.210977
148600,12115252,10004536,1.210976
148700,12123384,10011264,1.210974
148800,12131516,10017992,1.210973
148900,12139648,10024720,1.210971
149000,12147816,10031448,1.210973
149100,12155948,10038176,1.210972
149200,12164080,10044904,1.210970
149300,12172212,10051632,1.210969
149400,12180344,10058360,1.210967
149500,12188476,10065088,1.210966
149600,12196644,10071816,1.210968
149700,12204776,10078544,1.210966
149800,12212908,10085272,1.210965
149900,12221040,10092000,1.210963
150000,12229172,10098728,1.210962
150100,12237340,10105456,1.210964
150200,12245472,10112184,1.210962
150300,12253604,10118912,1.210961
150400,12261736,10125640,1.210959
150500,12269868,10132368,1.210958
150600,12278000,10139096,1.210956
150700,12286168,10145824,1.210958
150800,12294300,10152552,1.210957
150900,12302432,10159280,1.210955
151000,12310564,10166008,1.210954
151100,12318696,10172736,1.210952
151200,12326864,10179464,1.210954
151300,12334996,10186192,1.210953
151400,12343128,10192920,1.210951
151500,12351260,10199648,1.210950
151600,12359392,10206376,1.210948
151700,12367560,10213104,1.210950
151800,12375692,10219832,1.210949
151900,12383824,10226560,1.210947
152000,12391956,10233288,1.210946
152100,12400088,10240016,1.210944
152200,12408220,10246744,1.210943
152300,12416388,10253472,1.210945
152400,12424520,10260200,1.210943
152500,12432652,10266928,1.210942
152600,12440784,10273656,1.210940
152700,12448916,10280384,1.210939
152800,12457084,10287112,1.210941
152900,12465216,10293840,1.210939
153000,12473348,10300568,1.210938
153100,12481480,10307296,1.210936
153200,12489612,10314024,1.210935
153300,12497744,10320752,1.210933
153400,12505912,10327480,1.210935
153500,12514044,10334208,1.210934
153600,12522176,10340936,1.210933
153700,12530308,10347664,1.210931
153800,12538476,10354392,1.210933
153900,12546608,10361120,1.210932
154000,12554740,10367848,1.210930
154100,12562872,10374576,1.210929
154200,12571004,10381304,1.210927
154300,12579136,10388032,1.210926
154400,12587304,10394760,1.210928
154500,12595436,10401488,1.210926
154600,12603568,10408216,1.210925
154700,12611700,10414944,1.210923
154800,12619832,10421672,1.210922
154900,12627964,10428400,1.210921
155000,12636132,10435128,1.210923
155100,12644264,10441856,1.210921
155200,12652396,10448584,1.210920
155300,12660528,10455312,1.210918
155400,12668660,10462040,1.210917
155500,12676828,10468768,1.210919
155600,12684960,10475496,1.210917
155700,12693092,10482224,1.210916
155800,12701224,10488952,1.210914
155900,12709356,10495680,1.210913
156000,12717524,10502408,1.210915
156100,12725656,10509136,1.210914
156200,12733788,10515864,1.210912
156300,12741920,10522592,1.210911
156400,12750052,10529320,1.210909
156500,12758220,10536048,1.210911
156600,12766352,10542776,1.210910
156700,12774484,10549504,1.210908
156800,12782616,10556232,1.210907
156900,12790748,10562960,1.210906
157000,12798880,10569688,1.210904
157100,12807048,10576416,1.210906
157200,12815180,10583144,1.210905
157300,12823312,10589872,1.210903
157400,12831444,10596600,1.210902
157500,12839576,10603328,1.210901
157600,12847708,10610056,1.210899
157700,12855876,10616784,1.210901
157800,12864008,10623512,1.210900
157900,12872140,10630240,1.210898
158000,12880272,10636968,1.210897
158100,12888404,10643696,1.210896
158200,12896572,10650424,1.210898
158300,12904704,10657152,1.210896
158400,12912836,10663880,1.210895
158500,12920968,10670608,1.210893
158600,12929100,10677336,1.210892
158700,12937268,10684064,1.210894
158800,12945400,10690792,1.210893
158900,12953532,10697520,1.210891
159000,12961664,10704248,1.210890
159100,12969796,10710976,1.210888
159200,12977964,10717704,1.210890
159300,12986096,10724432,1.210889
159400,12994228,10731160,1.210888
159500,13002360,10737888,1.210886
159600,13010492,10744616,1.210885
159700,13018624,10751344,1.210883
159800,13026792,10758072,1.210885
159900,13034924,10764800,1.210884
160000,13043056,10771528,1.210883
160100,13051188,10778256,1.210881
160200,13059320,10784984,1.210880
160300,13067452,10791712,1.210878
160400,13075620,10798440,1.210880
160500,13083752,10805168,1.210879
160600,13091884,10811896,1.210878
160700,13100016,10818624,1.210876
160800,13108184,10825352,1.210878
160900,13116316,10832080,1.210877
161000,13124448,10838808,1.210876
161100,13132580,10845536,1.210874
161200,13140712,10852264,1.210873
161300,13148844,10858992,1.210872
161400,13157012,10865720,1.210873
161500,13165144,10872448,1.210872
161600,13173276,10879176,1.210871
161700,13181408,10885904,1.210869
161800,13189540,10892632,1.210868
161900,13197708,10899360,1.210870
162000,13205840,10906088,1.210869
162100,13213972,10912816,1.210867
162200,13222104,10919544,1.210866
162300,13230236,10926272,1.210865
162400,13238368,10933000,1.210863
162500,13246536,10939728,1.210865
162600,13254668,10946456,1.210864
162700,13262800,10953184,1.210863
162800,13270932,10959912,1.210861
162900,13279100,10966640,1.210863
163000,13287232,10973368,1.210862
163100,13295364,10980096,1.210860
163200,13303496,10986824,1.210859
163300,13311628,10993552,1.210858
163400,13319760,11000280,1.210856
163500,13327928,11007008,1.210858
163600,13336060,11013736,1.210857
163700,13344192,11020464,1.210856
163800,13352324,11027192,1.210854
163900,13360456,11033920,1.210853
164000,13368588,11040648,1.210852
164100,13376756,11047376,1.210854
164200,13384888,11054104,1.210852
164300,13393020,11060832,1.210851
164400,13401152,11067560,1.210850
164500,13409284,11074288,1.210848
164600,13417452,11081016,1.210850
164700,13425584,11087744,1.210849
164800,13433716,11094472,1.210848
164900,13441848,11101200,1.210846
165000,13449980,11107928,1.210845
165100,13458112,11114656,1.210844
165200,13466280,11121384,1.210846
165300,13474412,11128112,1.210844
165400,13482544,11134840,1.210843
165500,13490676,11141568,1.210842
165600,13498844,11148296,1.210844
165700,13506976,11155024,1.210842
165800,13515108,11161752,1.210841
165900,13523240,11168480,1.210840
166000,13531372,11175208,1.210838
166100,13539504,11181936,1.210837
166200,13547672,11188664,1.210839
166300,13555804,11195392,1.210838
166400,13563936,11202120,1.210837
166500,13572068,11208848,1.210835
166600,13580200,11215576,1.210834
166700,13588332,11222304,1.210833
166800,13596500,11229032,1.210835
166900,13604632,11235760,1.210833
167000,13612764,11242488,1.210832
167100,13620896,11249216,1.210831
167200,13629028,11255944,1.210829
167300,13637196,11262672,1.210831
167400,13645328,11269400,1.210830
167500,13653460,11276128,1.210829
167600,13661592,11282856,1.210827
167700,13669724,11289584,1.210826
167800,13677892,11296312,1.210828
167900,13686024,11303040,1.210827
168000,13694156,11309768,1.210826
168100,13702288,11316496,1.210824
168200,13710420,11323224,1.210823
168300,13718588,11329952,1.210825
168400,13726720,11336680,1.210824
168500,13734852,11343408,1.210822
168600,13742984,11350136,1.210821
168700,13751116,11356864,1.210820
168800,13759248,11363592,1.210819
168900,13767416,11370320,1.210820
169000,13775548,11377048,1.210819
169100,13783680,11383776,1.210818
169200,13791812,11390504,1.210817
169300,13799944,11397232,1.210815
169400,13808076,11403960,1.210814
169500,13816244,11410688,1.210816
169600,13824376,11417416,1.210815
169700,13832508,11424144,1.210814
169800,13840640,11430872,1.210812
169900,13848808,11437600,1.210814
170000,13856940,11444328,1.210813
170100,13865072,11451056,1.210812
170200,13873204,11457784,1.210810
170300,13881336,11464512,1.210809
170400,13889468,11471240,1.210808
170500,13897636,11477968,1.210810
170600,13905768,11484696,1.210809
170700,13913900,11491424,1.210807
170800,13922032,11498152,1.210806
170900,13930164,11504880,1.210805
171000,13938332,11511608,1.210807
171100,13946464,11518336,1.210805
171200,13954596,11525064,1.210804
171300,13962728,11531792,1.210803
171400,13970860,11538520,1.210802
171500,13978992,11545248,1.210800
171600,13987160,11551976,1.210802
171700,13995292,11558704,1.210801
171800,14003424,11565432,1.210800
171900,14011556,11572160,1.210799
172000,14019688,11578888,1.210797
172100,14027820,11585616,1.210796
172200,14035988,11592344,1.210798
172300,14044120,11599072,1.210797
172400,14052252,11605800,1.210796
172500,14060384,11612528,1.210794
172600,14068552,11619256,1.210796
172700,14076684,11625984,1.210795
172800,14084816,11632712,1.210794
172900,14092948,11639440,1.210793
173000,14101080,11646168,1.210791
173100,14109212,11652896,1.210790
173200,14117380,11659624,1.210792
173300,14125512,11666352,1.210791
173400,14133644,11673080,1.210790
173500,14141776,11679808,1.210788
173600,14149908,11686536,1.210787
173700,14158076,11693264,1.210789
173800,14166208,11699992,1.210788
173900,14174340,11706720,1.210787
174000,14182472,11713448,1.210785
174100,14190604,11720176,1.210784
174200,14198736,11726904,1.210783
174300,14206904,11733632,1.210785
174400,14215036,11740360,1.210784
174500,14223168,11747088,1.210782
174600,14231300,11753816,1.210781
174700,14239432,11760544,1.210780
174800,14247600,11767272,1.210782
174900,14255732,11774000,1.210781
175000,14263864,11780728,1.210780
175100,14271996,11787456,1.210778
175200,14280128,11794184,1.210777
175300,14288296,11800912,1.210779
175400,14296428,11807640,1.210778
175500,14304560,11814368,1.210777
175600,14312692,11821096,1.210775
175700,14320824,11827824,1.210774
175800,14328956,11834552,1.210773
175900,14337124,11841280,1.210775
176000,14345256,11848008,1.210774
176100,14353388,11854736,1.210772
176200,14361520,11861464,1.210771
176300,14369652,11868192,1.210770
