Loop,Nand Write,Host Write,WAF
456700,2506257,463016,5.412895
456800,2506787,463116,5.412871
456900,2507376,463216,5.412974
457000,2507912,463316,5.412962
457100,2508444,463416,5.412942
457200,2509032,463516,5.413043
457300,2509593,463616,5.413085
457400,2510123,463716,5.413061
457500,2510681,463816,5.413097
457600,2511181,463916,5.413008
457700,2511743,464016,5.413053
457800,2512335,464116,5.413162
457900,2512871,464216,5.413150
458000,2513429,464316,5.413186
458100,2513988,464416,5.413224
458200,2514578,464516,5.413329
458300,2515022,464616,5.413120
458400,2515580,464716,5.413156
458500,2516114,464816,5.413140
458600,2516738,464916,5.413318
458700,2517300,465016,5.413362
458800,2517806,465116,5.413286
458900,2518369,465216,5.413333
459000,2518956,465316,5.413431
459100,2519522,465416,5.413484
459200,2520088,465516,5.413537
459300,2520710,465616,5.413710
459400,2521303,465716,5.413821
459500,2521955,465816,5.414058
459600,2522455,465916,5.413969
459700,2522984,466016,5.413943
459800,2523515,466116,5.413921
459900,2524136,466216,5.414091
460000,2524725,466316,5.414193
460100,2525197,466416,5.414045
460200,2525760,466516,5.414091
460300,2526348,466616,5.414191
460400,2526908,466716,5.414230
460500,2527417,466816,5.414161
460600,2528006,466916,5.414263
460700,2528601,467016,5.414378
460800,2529158,467116,5.414411
460900,2529771,467216,5.414564
461000,2530214,467316,5.414353
461100,2530801,467416,5.414451
461200,2531330,467516,5.414424
461300,2531943,467616,5.414577
461400,2532471,467716,5.414549
461500,2533003,467816,5.414528
461600,2533533,467916,5.414504
461700,2534153,468016,5.414672
461800,2534713,468116,5.414711
461900,2535189,468216,5.414571
462000,2535751,468316,5.414615
462100,2536370,468416,5.414781
462200,2536902,468516,5.414761
462300,2537405,468616,5.414679
462400,2537968,468716,5.414724
462500,2538526,468816,5.414760
462600,2539119,468916,5.414870
462700,2539677,469016,5.414905
462800,2540176,469116,5.414814
462900,2540794,469216,5.414977
463000,2541351,469316,5.415010
463100,2541881,469416,5.414986
463200,2542505,469516,5.415162
463300,2543004,469616,5.415071
463400,2543539,469716,5.415057
463500,2544098,469816,5.415094
463600,2544718,469916,5.415261
463700,2545221,470016,5.415179
463800,2545751,470116,5.415155
463900,2546374,470216,5.415328
464000,2546994,470316,5.415495
464100,2547465,470416,5.415345
464200,2548022,470516,5.415378
464300,2548610,470616,5.415477
464400,2549169,470716,5.415514
464500,2549849,470816,5.415808
464600,2550293,470916,5.415601
464700,2550910,471016,5.415761
464800,2551440,471116,5.415736
464900,2552055,471216,5.415892
465000,2552587,471316,5.415872
465100,2553090,471416,5.415790
465200,2553649,471516,5.415827
465300,2554239,471616,5.415929
465400,2554769,471716,5.415905
465500,2555241,471816,5.415757
465600,2555803,471916,5.415801
465700,2556366,472016,5.415846
465800,2556980,472116,5.415999
465900,2557512,472216,5.415979
466000,2558072,472316,5.416018
466100,2558606,472416,5.416002
466200,2559195,472516,5.416102
466300,2559726,472616,5.416080
466400,2560260,472716,5.416064
466500,2560788,472816,5.416035
466600,2561375,472916,5.416131
466700,2561959,473016,5.416221
466800,2562404,473116,5.416016
466900,2562961,473216,5.416049
467000,2563545,473316,5.416138
467100,2564104,473416,5.416175
467200,2564664,473516,5.416214
467300,2565137,473616,5.416069
467400,2565697,473716,5.416108
467500,2566347,473816,5.416337
467600,2566907,473916,5.416375
467700,2567504,474016,5.416492
467800,2567947,474116,5.416284
467900,2568501,474216,5.416310
468000,2568971,474316,5.416159
468100,2569528,474416,5.416192
468200,2570066,474516,5.416184
468300,2570566,474616,5.416096
468400,2571122,474716,5.416127
468500,2571684,474816,5.416170
468600,2572215,474916,5.416147
468700,2572689,475016,5.416005
468800,2573317,475116,5.416187
468900,2573911,475216,5.416297
469000,2574534,475316,5.416468
469100,2575037,475416,5.416387
469200,2575600,475516,5.416432
469300,2576189,475616,5.416531
469400,2576750,475716,5.416572
469500,2577405,475816,5.416810
469600,2577908,475916,5.416729
469700,2578439,476016,5.416707
469800,2579030,476116,5.416810
469900,2579591,476216,5.416851
470000,2580092,476316,5.416765
470100,2580622,476416,5.416741
470200,2581213,476516,5.416844
470300,2581773,476616,5.416883
470400,2582335,476716,5.416925
470500,2582897,476816,5.416968
470600,2583462,476916,5.417017
470700,2584050,477016,5.417114
470800,2584551,477116,5.417029
470900,2585058,477216,5.416956
471000,2585615,477316,5.416988
471100,2586205,477416,5.417089
471200,2586704,477516,5.417000
471300,2587236,477616,5.416979
471400,2587764,477716,5.416951
471500,2588381,477816,5.417108
471600,2588848,477916,5.416952
471700,2589407,478016,5.416988
471800,2589879,478116,5.416842
471900,2590382,478216,5.416761
472000,2590976,478316,5.416871
472100,2591567,478416,5.416974
472200,2592103,478516,5.416962
472300,2592634,478616,5.416940
472400,2593166,478716,5.416919
472500,2593783,478816,5.417077
472600,2594311,478916,5.417048
472700,2594816,479016,5.416971
472800,2595374,479116,5.417005
472900,2595963,479216,5.417104
473000,2596525,479316,5.417147
473100,2597055,479416,5.417122
473200,2597558,479516,5.417041
473300,2598146,479616,5.417138
473400,2598736,479716,5.417239
473500,2599265,479816,5.417212
473600,2599798,479916,5.417194
473700,2600416,480016,5.417353
473800,2600978,480116,5.417395
473900,2601597,480216,5.417556
474000,2602127,480316,5.417531
474100,2602628,480416,5.417447
474200,2603164,480516,5.417435
474300,2603780,480616,5.417589
474400,2604313,480716,5.417571
474500,2604815,480816,5.417488
474600,2605343,480916,5.417460
474700,2605875,481016,5.417439
474800,2606494,481116,5.417600
474900,2607058,481216,5.417646
475000,2607621,481316,5.417690
475100,2608184,481416,5.417734
475200,2608739,481516,5.417762
475300,2609328,481616,5.417860
475400,2609774,481716,5.417661
475500,2610340,481816,5.417711
475600,2610931,481916,5.417813
475700,2611492,482016,5.417853
475800,2612023,482116,5.417831
475900,2612553,482216,5.417807
476000,2613114,482316,5.417846
476100,2613705,482416,5.417948
476200,2614237,482516,5.417928
476300,2614770,482616,5.417910
476400,2615333,482716,5.417954
476500,2615921,482816,5.418050
476600,2616483,482916,5.418091
476700,2617105,483016,5.418257
476800,2617636,483116,5.418235
476900,2618229,483216,5.418341
477000,2618852,483316,5.418509
477100,2619417,483416,5.418557
477200,2619889,483516,5.418412
477300,2620450,483616,5.418452
477400,2621037,483716,5.418545
477500,2621566,483816,5.418519
477600,2622066,483916,5.418432
477700,2622626,484016,5.418470
477800,2623211,484116,5.418559
477900,2623776,484216,5.418607
478000,2624304,484316,5.418578
478100,2624777,484416,5.418436
478200,2625304,484516,5.418405
478300,2625895,484616,5.418507
478400,2626460,484716,5.418554
478500,2626996,484816,5.418542
478600,2627588,484916,5.418646
478700,2628215,485016,5.418821
478800,2628745,485116,5.418797
478900,2629364,485216,5.418956
479000,2629897,485316,5.418937
479100,2630434,485416,5.418927
479200,2631051,485516,5.419082
479300,2631641,485616,5.419181
479400,2632147,485716,5.419107
479500,2632716,485816,5.419163
479600,2633279,485916,5.419206
479700,2633868,486016,5.419303
479800,2634428,486116,5.419340
479900,2634931,486216,5.419260
480000,2635547,486316,5.419412
480100,2636137,486416,5.419511
480200,2636726,486516,5.419608
480300,2637291,486616,5.419655
480400,2637796,486716,5.419579
480500,2638356,486816,5.419616
480600,2638917,486916,5.419656
480700,2639507,487016,5.419754
480800,2640009,487116,5.419672
480900,2640598,487216,5.419769
481000,2641163,487316,5.419816
481100,2641755,487416,5.419919
481200,2642261,487516,5.419845
481300,2642824,487616,5.419888
481400,2643411,487716,5.419980
481500,2644009,487816,5.420095
481600,2644657,487916,5.420312
481700,2645158,488016,5.420228
481800,2645689,488116,5.420205
481900,2646249,488216,5.420242
482000,2646837,488316,5.420336
482100,2647402,488416,5.420383
482200,2647904,488516,5.420301
482300,2648466,488616,5.420342
482400,2649054,488716,5.420436
482500,2649619,488816,5.420483
482600,2650156,488916,5.420473
482700,2650659,489016,5.420393
482800,2651304,489116,5.420604
482900,2651865,489216,5.420642
483000,2652483,489316,5.420798
483100,2653015,489416,5.420777
483200,2653541,489516,5.420744
483300,2654105,489616,5.420789
483400,2654755,489716,5.421009
483500,2655256,489816,5.420925
483600,2655786,489916,5.420901
483700,2656286,490016,5.420815
483800,2656909,490116,5.420980
483900,2657439,490216,5.420955
484000,2657941,490316,5.420873
484100,2658499,490416,5.420906
484200,2659060,490516,5.420944
484300,2659621,490616,5.420983
484400,2660091,490716,5.420836
484500,2660656,490816,5.420883
484600,2661242,490916,5.420972
484700,2661801,491016,5.421007
484800,2662302,491116,5.420923
484900,2662834,491216,5.420902
485000,2663461,491316,5.421075
485100,2664026,491416,5.421122
485200,2664622,491516,5.421231
485300,2665128,491616,5.421158
485400,2665717,491716,5.421253
485500,2666306,491816,5.421349
485600,2666837,491916,5.421326
485700,2667459,492016,5.421488
485800,2667994,492116,5.421474
485900,2668492,492216,5.421384
486000,2669050,492316,5.421416
486100,2669647,492416,5.421528
486200,2670094,492516,5.421335
486300,2670743,492616,5.421551
486400,2671305,492716,5.421592
486500,2671893,492816,5.421685
486600,2672422,492916,5.421658
486700,2672926,493016,5.421581
486800,2673495,493116,5.421635
486900,2674082,493216,5.421726
487000,2674609,493316,5.421695
487100,2675080,493416,5.421551
487200,2675639,493516,5.421585
487300,2676263,493616,5.421751
487400,2676824,493716,5.421789
487500,2677356,493816,5.421768
487600,2677855,493916,5.421681
487700,2678508,494016,5.421905
487800,2679039,494116,5.421883
487900,2679600,494216,5.421921
488000,2680105,494316,5.421846
488100,2680721,494416,5.421995
488200,2681284,494516,5.422037
488300,2681852,494616,5.422089
488400,2682440,494716,5.422182
488500,2682974,494816,5.422165
488600,2683476,494916,5.422084
488700,2684066,495016,5.422180
488800,2684717,495116,5.422400
488900,2685192,495216,5.422264
489000,2685781,495316,5.422359
489100,2686367,495416,5.422447
489200,2686930,495516,5.422489
489300,2687460,495616,5.422464
489400,2687958,495716,5.422375
489500,2688607,495816,5.422590
489600,2689138,495916,5.422568
489700,2689705,496016,5.422617
489800,2690269,496116,5.422661
489900,2690857,496216,5.422753
490000,2691415,496316,5.422785
490100,2691943,496416,5.422756
490200,2692535,496516,5.422856
490300,2693006,496616,5.422713
490400,2693568,496716,5.422753
490500,2694133,496816,5.422798
490600,2694754,496916,5.422957
490700,2695261,497016,5.422886
490800,2695823,497116,5.422925
490900,2696385,497216,5.422965
491000,2696978,497316,5.423067
491100,2697538,497416,5.423103
491200,2698043,497516,5.423028
491300,2698639,497616,5.423136
491400,2699289,497716,5.423352
491500,2699792,497816,5.423273
491600,2700325,497916,5.423254
491700,2700881,498016,5.423282
491800,2701468,498116,5.423371
491900,2702028,498216,5.423407
492000,2702620,498316,5.423506
492100,2703124,498416,5.423429
492200,2703743,498516,5.423583
492300,2704330,498616,5.423673
492400,2704857,498716,5.423642
492500,2705332,498816,5.423507
492600,2705922,498916,5.423602
492700,2706424,499016,5.423521
492800,2706984,499116,5.423557
492900,2707547,499216,5.423598
493000,2708051,499316,5.423521
493100,2708581,499416,5.423497
493200,2709172,499516,5.423594
493300,2709793,499616,5.423751
493400,2710298,499716,5.423677
493500,2710886,499816,5.423768
493600,2711395,499916,5.423701
493700,2711955,500016,5.423736
493800,2712462,500116,5.423666
493900,2713028,500216,5.423713
494000,2713617,500316,5.423806
494100,2714206,500416,5.423899
494200,2714743,500516,5.423889
494300,2715278,500616,5.423874
494400,2715805,500716,5.423843
494500,2716426,500816,5.424000
494600,2716956,500916,5.423975
494700,2717512,501016,5.424002
494800,2718049,501116,5.423992
494900,2718646,501216,5.424101
495000,2719237,501316,5.424198
495100,2719795,501416,5.424229
495200,2720328,501516,5.424210
495300,2720828,501616,5.424125
495400,2721481,501716,5.424346
495500,2722074,501816,5.424446
495600,2722666,501916,5.424545
495700,2723112,502016,5.424353
495800,2723699,502116,5.424442
495900,2724256,502216,5.424471
496000,2724790,502316,5.424454
496100,2725320,502416,5.424429
496200,2725879,502516,5.424462
496300,2726439,502616,5.424497
496400,2727058,502716,5.424649
496500,2727620,502816,5.424688
496600,2728150,502916,5.424663
496700,2728682,503016,5.424643
496800,2729269,503116,5.424731
496900,2729828,503216,5.424764
497000,2730272,503316,5.424568
497100,2730833,503416,5.424605
497200,2731398,503516,5.424650
497300,2731989,503616,5.424746
497400,2732556,503716,5.424795
497500,2733085,503816,5.424768
497600,2733674,503916,5.424860
497700,2734236,504016,5.424899
497800,2734796,504116,5.424934
497900,2735300,504216,5.424858
498000,2735920,504316,5.425011
498100,2736477,504416,5.425040
498200,2737004,504516,5.425009
498300,2737590,504616,5.425096
498400,2738006,504716,5.424845
498500,2738629,504816,5.425004
498600,2739217,504916,5.425094
498700,2739692,505016,5.424961
498800,2740232,505116,5.424956
498900,2740823,505216,5.425052
499000,2741416,505316,5.425152
499100,2742003,505416,5.425240
499200,2742566,505516,5.425280
499300,2743101,505616,5.425265
499400,2743692,505716,5.425361
499500,2744253,505816,5.425398
499600,2744875,505916,5.425555
499700,2745408,506016,5.425536
499800,2746004,506116,5.425642
499900,2746596,506216,5.425739
500000,2747210,506316,5.425880
500100,2747745,506416,5.425865
500200,2748247,506516,5.425785
500300,2748807,506616,5.425820
500400,2749341,506716,5.425803
500500,2749958,506816,5.425949
500600,2750463,506916,5.425875
500700,2750964,507016,5.425793
500800,2751552,507116,5.425883
500900,2752142,507216,5.425976
501000,2752673,507316,5.425953
501100,2753236,507416,5.425994
501200,2753827,507516,5.426089
501300,2754387,507616,5.426123
501400,2754923,507716,5.426110
501500,2755424,507816,5.426028
501600,2756017,507916,5.426128
501700,2756580,508016,5.426168
501800,2757144,508116,5.426210
501900,2757733,508216,5.426301
502000,2758238,508316,5.426227
502100,2758801,508416,5.426267
502200,2759391,508516,5.426360
502300,2759918,508616,5.426329
502400,2760455,508716,5.426318
502500,2760988,508816,5.426299
502600,2761579,508916,5.426395
502700,2762139,509016,5.426429
502800,2762669,509116,5.426404
502900,2763173,509216,5.426328
503000,2763791,509316,5.426476
503100,2764385,509416,5.426577
503200,2764977,509516,5.426674
503300,2765512,509616,5.426659
503400,2766104,509716,5.426755
503500,2766728,509816,5.426915
503600,2767319,509916,5.427010
503700,2767882,510016,5.427049
503800,2768445,510116,5.427089
503900,2769066,510216,5.427243
504000,2769631,510316,5.427286
504100,2770192,510416,5.427322
504200,2770728,510516,5.427309
504300,2771318,510616,5.427401
504400,2771906,510716,5.427490
504500,2772440,510816,5.427473
504600,2773055,510916,5.427614
504700,2773500,511016,5.427423
504800,2774121,511116,5.427576
504900,2774740,511216,5.427725
505000,2775270,511316,5.427700
505100,2775801,511416,5.427677
505200,2776395,511516,5.427777
505300,2776955,511616,5.427811
505400,2777547,511716,5.427907
505500,2778169,511816,5.428062
505600,2778703,511916,5.428045
505700,2779294,512016,5.428139
505800,2779859,512116,5.428182
505900,2780486,512216,5.428347
506000,2781024,512316,5.428337
506100,2781583,512416,5.428369
506200,2782172,512516,5.428459
506300,2782730,512616,5.428488
506400,2783232,512716,5.428409
506500,2783763,512816,5.428386
506600,2784379,512916,5.428528
506700,2784974,513016,5.428630
506800,2785563,513116,5.428720
506900,2786096,513216,5.428701
507000,2786654,513316,5.428730
507100,2787214,513416,5.428763
507200,2787804,513516,5.428855
507300,2788365,513616,5.428890
507400,2788898,513716,5.428871
507500,2789432,513816,5.428854
507600,2790053,513916,5.429006
507700,2790612,514016,5.429037
507800,2791115,514116,5.428960
507900,2791645,514216,5.428935
508000,2792231,514316,5.429018
508100,2792763,514416,5.428997
508200,2793296,514516,5.428978
508300,2793858,514616,5.429015
508400,2794480,514716,5.429169
508500,2795071,514816,5.429262
508600,2795660,514916,5.429352
508700,2796196,515016,5.429338
508800,2796760,515116,5.429379
508900,2797324,515216,5.429420
509000,2797941,515316,5.429564
509100,2798472,515416,5.429540
509200,2798978,515516,5.429469
509300,2799509,515616,5.429446
509400,2800098,515716,5.429535
509500,2800654,515816,5.429560
509600,2801097,515916,5.429366
509700,2801686,516016,5.429456
509800,2802274,516116,5.429543
509900,2802836,516216,5.429580
510000,2803370,516316,5.429563
510100,2803934,516416,5.429603
510200,2804551,516516,5.429747
510300,2805111,516616,5.429780
510400,2805640,516716,5.429753
510500,2806111,516816,5.429613
510600,2806672,516916,5.429648
510700,2807224,517016,5.429666
510800,2807781,517116,5.429693
510900,2808252,517216,5.429554
511000,2808789,517316,5.429542
511100,2809345,517416,5.429567
511200,2809873,517516,5.429538
511300,2810432,517616,5.429569
511400,2810970,517716,5.429560
511500,2811562,517816,5.429655
511600,2812122,517916,5.429687
511700,2812715,518016,5.429784
511800,2813305,518116,5.429875
511900,2813807,518216,5.429796
512000,2814392,518316,5.429877
512100,2814957,518416,5.429919
512200,2815540,518516,5.429996
512300,2815983,518616,5.429804
512400,2816512,518716,5.429777
512500,2817038,518816,5.429744
512600,2817565,518916,5.429713
512700,2818156,519016,5.429806
512800,2818665,519116,5.429740
512900,2819258,519216,5.429837
513000,2819876,519316,5.429981
513100,2820438,519416,5.430018
513200,2820970,519516,5.429996
513300,2821500,519616,5.429971
513400,2822094,519716,5.430069
513500,2822656,519816,5.430106
513600,2823157,519916,5.430025
513700,2823722,520016,5.430068
513800,2824342,520116,5.430216
513900,2824874,520216,5.430194
514000,2825402,520316,5.430166
514100,2825876,520416,5.430033
514200,2826436,520516,5.430066
514300,2827027,520616,5.430158
514400,2827587,520716,5.430190
514500,2828060,520816,5.430056
514600,2828622,520916,5.430092
514700,2829244,521016,5.430244
514800,2829778,521116,5.430227
514900,2830342,521216,5.430267
515000,2830847,521316,5.430194
515100,2831500,521416,5.430405
515200,2832089,521516,5.430493
515300,2832674,521616,5.430573
515400,2833174,521716,5.430491
515500,2833709,521816,5.430475
515600,2834268,521916,5.430506
515700,2834829,522016,5.430540
515800,2835417,522116,5.430627
515900,2835946,522216,5.430600
516000,2836448,522316,5.430521
516100,2837033,522416,5.430601
516200,2837593,522516,5.430634
516300,2838123,522616,5.430609
516400,2838625,522716,5.430530
516500,2839239,522816,5.430666
516600,2839769,522916,5.430641
516700,2840301,523016,5.430620
516800,2840833,523116,5.430599
516900,2841423,523216,5.430688
517000,2841984,523316,5.430723
517100,2842547,523416,5.430761
517200,2843016,523516,5.430619
517300,2843580,523616,5.430659
517400,2844137,523716,5.430686
517500,2844638,523816,5.430605
517600,2845200,523916,5.430642
517700,2845674,524016,5.430510
517800,2846230,524116,5.430534
517900,2846822,524216,5.430628
518000,2847351,524316,5.430601
518100,2847857,524416,5.430530
518200,2848449,524516,5.430624
518300,2849071,524616,5.430774
518400,2849632,524716,5.430808
518500,2850322,524816,5.431088
518600,2850826,524916,5.431014
518700,2851423,525016,5.431116
518800,2852020,525116,5.431219
518900,2852674,525216,5.431430
519000,2853266,525316,5.431523
519100,2853766,525416,5.431441
519200,2854332,525516,5.431484
519300,2854894,525616,5.431520
519400,2855514,525716,5.431667
519500,2856014,525816,5.431584
519600,2856606,525916,5.431677
519700,2857227,526016,5.431825
519800,2857820,526116,5.431920
519900,2858473,526216,5.432129
520000,2858919,526316,5.431944
520100,2859481,526416,5.431980
520200,2860074,526516,5.432074
520300,2860609,526616,5.432059
520400,2861174,526716,5.432100
520500,2861768,526816,5.432196
520600,2862296,526916,5.432168
520700,2862855,527016,5.432198
520800,2863482,527116,5.432356
520900,2863962,527216,5.432237
521000,2864555,527316,5.432331
521100,2865144,527416,5.432418
521200,2865706,527516,5.432453
521300,2866205,527616,5.432369
521400,2866733,527716,5.432341
521500,2867351,527816,5.432482
521600,2867886,527916,5.432467
521700,2868392,528016,5.432396
521800,2869012,528116,5.432541
521900,2869543,528216,5.432518
522000,2870100,528316,5.432544
522100,2870629,528416,5.432517
522200,2871134,528516,5.432445
522300,2871723,528616,5.432531
522400,2872256,528716,5.432512
522500,2872847,528816,5.432602
522600,2873468,528916,5.432749
522700,2873969,529016,5.432669
522800,2874537,529116,5.432716
522900,2875125,529216,5.432801
523000,2875746,529316,5.432947
523100,2876222,529416,5.432820
523200,2876812,529516,5.432909
523300,2877432,529616,5.433053
523400,2878030,529716,5.433157
523500,2878648,529816,5.433298
523600,2879123,529916,5.433169
523700,2879714,530016,5.433259
523800,2880304,530116,5.433347
523900,2880894,530216,5.433435
524000,2881395,530316,5.433355
524100,2881926,530416,5.433332
524200,2882459,530516,5.433312
524300,2883078,530616,5.433455
524400,2883639,530716,5.433488
524500,2884112,530816,5.433355
524600,2884700,530916,5.433440
524700,2885345,531016,5.433631
524800,2885849,531116,5.433557
524900,2886380,531216,5.433534
525000,2886969,531316,5.433620
525100,2887536,531416,5.433664
525200,2888095,531516,5.433693
525300,2888688,531616,5.433787
525400,2889220,531716,5.433765
525500,2889722,531816,5.433688
525600,2890283,531916,5.433721
525700,2890903,532016,5.433865
525800,2891438,532116,5.433849
525900,2892030,532216,5.433940
526000,2892592,532316,5.433975
526100,2893151,532416,5.434005
526200,2893710,532516,5.434034
526300,2894184,532616,5.433904
526400,2894740,532716,5.433927
526500,2895325,532816,5.434005
526600,2895858,532916,5.433986
526700,2896328,533016,5.433848
526800,2896916,533116,5.433932
526900,2897473,533216,5.433957
527000,2898066,533316,5.434050
527100,2898602,533416,5.434036
527200,2899165,533516,5.434073
527300,2899758,533616,5.434166
527400,2900321,533716,5.434203
527500,2900852,533816,5.434180
527600,2901385,533916,5.434160
527700,2901977,534016,5.434251
527800,2902544,534116,5.434295
527900,2903130,534216,5.434375
528000,2903715,534316,5.434453
528100,2904216,534416,5.434373
528200,2904720,534516,5.434299
528300,2905249,534616,5.434272
528400,2905778,534716,5.434245
528500,2906248,534816,5.434108
528600,2906806,534916,5.434135
528700,2907338,535016,5.434114
528800,2907896,535116,5.434141
528900,2908371,535216,5.434014
529000,2908934,535316,5.434050
529100,2909527,535416,5.434143
529200,2910086,535516,5.434172
529300,2910618,535616,5.434151
529400,2911120,535716,5.434073
529500,2911675,535816,5.434095
529600,2912235,535916,5.434126
529700,2912794,536016,5.434155
529800,2913268,536116,5.434025
529900,2913800,536216,5.434004
530000,2914392,536316,5.434095
530100,2914953,536416,5.434128
530200,2915481,536516,5.434099
530300,2915987,536616,5.434029
530400,2916581,536716,5.434123
530500,2917138,536816,5.434149
530600,2917695,536916,5.434174
530700,2918284,537016,5.434259
530800,2918788,537116,5.434186
530900,2919379,537216,5.434274
531000,2919941,537316,5.434309
531100,2920561,537416,5.434451
531200,2921005,537516,5.434266
531300,2921590,537616,5.434343
531400,2922125,537716,5.434328
531500,2922684,537816,5.434357
531600,2923243,537916,5.434386
531700,2923778,538016,5.434370
531800,2924431,538116,5.434574
531900,2925023,538216,5.434664
532000,2925611,538316,5.434747
532100,2926110,538416,5.434664
532200,2926639,538516,5.434637
532300,2927201,538616,5.434671
532400,2927827,538716,5.434825
532500,2928389,538816,5.434859
532600,2928837,538916,5.434682
532700,2929421,539016,5.434757
532800,2930034,539116,5.434886
532900,2930565,539216,5.434863
533000,2931042,539316,5.434740
533100,2931629,539416,5.434820
533200,2932100,539516,5.434686
533300,2932782,539616,5.434943
533400,2933279,539716,5.434856
533500,2933779,539816,5.434776
533600,2934343,539916,5.434814
533700,2934963,540016,5.434956
533800,2935525,540116,5.434990
533900,2936028,540216,5.434915
534000,2936617,540316,5.434999
534100,2937179,540416,5.435033
534200,2937766,540516,5.435114
534300,2938327,540616,5.435146
534400,2938859,540716,5.435125
534500,2939416,540816,5.435150
534600,2940001,540916,5.435227
534700,2940559,541016,5.435253
534800,2941030,541116,5.435119
534900,2941590,541216,5.435150
535000,2942124,541316,5.435132
535100,2942682,541416,5.435159
535200,2943238,541516,5.435182
535300,2943711,541616,5.435052
535400,2944266,541716,5.435073
535500,2944799,541816,5.435054
535600,2945301,541916,5.434977
535700,2945806,542016,5.434906
535800,2946394,542116,5.434988
535900,2946957,542216,5.435024
536000,2947520,542316,5.435060
536100,2948143,542416,5.435207
536200,2948617,542516,5.435078
536300,2949182,542616,5.435118
536400,2949739,542716,5.435143
536500,2950332,542816,5.435234
536600,2950869,542916,5.435222
536700,2951431,543016,5.435256
536800,2951959,543116,5.435227
536900,2952514,543216,5.435249
537000,2953078,543316,5.435286
537100,2953608,543416,5.435261
537200,2954170,543516,5.435295
537300,2954757,543616,5.435375
537400,2955319,543716,5.435409
537500,2955792,543816,5.435280
537600,2956357,543916,5.435319
537700,2956945,544016,5.435401
537800,2957507,544116,5.435435
537900,2957978,544216,5.435301
538000,2958534,544316,5.435324
538100,2959064,544416,5.435299
538200,2959624,544516,5.435330
538300,2960191,544616,5.435373
538400,2960693,544716,5.435297
538500,2961254,544816,5.435329
538600,2961783,544916,5.435302
538700,2962375,545016,5.435391
538800,2962907,545116,5.435370
538900,2963468,545216,5.435402
539000,2964057,545316,5.435485
539100,2964587,545416,5.435460
539200,2965150,545516,5.435496
539300,2965709,545616,5.435524
539400,2966301,545716,5.435613
539500,2966894,545816,5.435704
539600,2967548,545916,5.435906
539700,2968083,546016,5.435890
539800,2968643,546116,5.435920
539900,2969232,546216,5.436003
540000,2969823,546316,5.436090
540100,2970354,546416,5.436067
540200,2970887,546516,5.436048
540300,2971477,546616,5.436132
540400,2972037,546716,5.436162
540500,2972628,546816,5.436249
540600,2973220,546916,5.436338
540700,2973695,547016,5.436212
540800,2974259,547116,5.436249
540900,2974849,547216,5.436334
541000,2975498,547316,5.436527
541100,2976002,547416,5.436454
541200,2976565,547516,5.436490
541300,2977156,547616,5.436576
541400,2977716,547716,5.436606
541500,2978248,547816,5.436585
541600,2978718,547916,5.436450
541700,2979307,548016,5.436533
541800,2979868,548116,5.436565
541900,2980458,548216,5.436649
542000,2980933,548316,5.436524
542100,2981525,548416,5.436612
542200,2982115,548516,5.436696
542300,2982707,548616,5.436785
542400,2983297,548716,5.436869
542500,2983740,548816,5.436686
542600,2984327,548916,5.436764
542700,2984884,549016,5.436789
542800,2985358,549116,5.436662
542900,2985917,549216,5.436690
543000,2986477,549316,5.436719
543100,2987065,549416,5.436800
543200,2987620,549516,5.436821
543300,2988178,549616,5.436847
543400,2988712,549716,5.436829
543500,2989281,549816,5.436875
543600,2989869,549916,5.436956
543700,2990402,550016,5.436936
543800,2990931,550116,5.436910
543900,2991462,550216,5.436887
544000,2992017,550316,5.436907
544100,2992603,550416,5.436984
544200,2993162,550516,5.437012
544300,2993636,550616,5.436885
544400,2994200,550716,5.436922
544500,2994816,550816,5.437053
544600,2995348,550916,5.437032
544700,2995877,551016,5.437005
544800,2996375,551116,5.436923
544900,2997000,551216,5.437070
545000,2997562,551316,5.437103
545100,2998064,551416,5.437028
545200,2998627,551516,5.437063
545300,2999212,551616,5.437137
545400,2999777,551716,5.437176
545500,3000309,551816,5.437155
545600,3000811,551916,5.437079
545700,3001427,552016,5.437210
545800,3001988,552116,5.437241
545900,3002609,552216,5.437381
546000,3003172,552316,5.437416
546100,3003711,552416,5.437408
546200,3004271,552516,5.437437
546300,3004863,552616,5.437524
546400,3005489,552716,5.437673
546500,3006024,552816,5.437657
546600,3006615,552916,5.437743
546700,3007174,553016,5.437770
546800,3007679,553116,5.437700
546900,3008269,553216,5.437784
547000,3008742,553316,5.437656
547100,3009360,553416,5.437790
547200,3009891,553516,5.437767
547300,3010516,553616,5.437914
547400,3011019,553716,5.437840
547500,3011640,553816,5.437979
547600,3012233,553916,5.438068
547700,3012825,554016,5.438155
547800,3013411,554116,5.438231
547900,3013883,554216,5.438102
548000,3014469,554316,5.438178
548100,3015028,554416,5.438205
548200,3015623,554516,5.438298
548300,3016156,554616,5.438278
548400,3016717,554716,5.438309
548500,3017278,554816,5.438340
548600,3017869,554916,5.438425
548700,3018371,555016,5.438350
548800,3018901,555116,5.438325
548900,3019433,555216,5.438303
549000,3020020,555316,5.438381
549100,3020581,555416,5.438412
549200,3021083,555516,5.438337
549300,3021647,555616,5.438373
549400,3022233,555716,5.438449
549500,3022795,555816,5.438481
549600,3023330,555916,5.438466
549700,3023891,556016,5.438496
549800,3024478,556116,5.438574
