Loop,Nand Write,Host Write,WAF
231000,2710174,237729,11.400267
231100,2711518,237829,11.401124
231200,2712572,237929,11.400762
231300,2713791,238029,11.401094
231400,2714973,238129,11.401270
231500,2716152,238229,11.401433
231600,2717327,238329,11.401579
231700,2718376,238429,11.401197
231800,2719327,238529,11.400404
231900,2720638,238629,11.401121
232000,2721752,238729,11.401011
232100,2723007,238829,11.401492
232200,2724057,238929,11.401115
232300,2725305,239029,11.401566
232400,2726587,239129,11.402160
232500,2727937,239229,11.403036
232600,2729054,239329,11.402939
232700,2730073,239429,11.402432
232800,2731558,239529,11.403872
232900,2732737,239629,11.404033
233000,2733757,239729,11.403531
233100,2734906,239829,11.403567
233200,2736078,239929,11.403699
233300,2737220,240029,11.403705
233400,2738501,240129,11.404291
233500,2739649,240229,11.404323
233600,2740631,240329,11.403663
233700,2741979,240429,11.404527
233800,2743056,240529,11.404263
233900,2744166,240629,11.404137
234000,2745218,240729,11.403769
234100,2746365,240829,11.403797
234200,2747648,240929,11.404389
234300,2748961,241029,11.405105
234400,2749973,241129,11.404572
234500,2750956,241229,11.403919
234600,2752268,241329,11.404630
234700,2753480,241429,11.404927
234800,2754634,241529,11.404982
234900,2755689,241629,11.404629
235000,2756932,241729,11.405053
235100,2758248,241829,11.405778
235200,2759459,241929,11.406070
235300,2760612,242029,11.406121
235400,2761600,242129,11.405490
235500,2763020,242229,11.406644
235600,2764165,242329,11.406662
235700,2765215,242429,11.406288
235800,2766261,242529,11.405898
235900,2767474,242629,11.406196
236000,2768799,242729,11.406956
236100,2770086,242829,11.407558
236200,2771163,242929,11.407296
236300,2772219,243029,11.406947
236400,2773640,243129,11.408100
236500,2774892,243229,11.408557
236600,2776006,243329,11.408447
236700,2777130,243429,11.408378
236800,2778449,243529,11.409109
236900,2779627,243629,11.409262
237000,2780874,243729,11.409697
237100,2781987,243829,11.409582
237200,2782972,243929,11.408943
237300,2784219,244029,11.409378
237400,2785365,244129,11.409398
237500,2786515,244229,11.409435
237600,2787568,244329,11.409075
237700,2788745,244429,11.409223
237800,2789960,244529,11.409526
237900,2791108,244629,11.409555
238000,2792524,244729,11.410679
238100,2793541,244829,11.410172
238200,2794859,244929,11.410895
238300,2796074,245029,11.411196
238400,2797116,245129,11.410792
238500,2798201,245229,11.410563
238600,2799348,245329,11.410587
238700,2800466,245429,11.410493
238800,2801651,245529,11.410672
238900,2802995,245629,11.411499
239000,2803912,245729,11.410586
239100,2805292,245829,11.411558
239200,2806542,245929,11.412001
239300,2807656,246029,11.411890
239400,2808742,246129,11.411666
239500,2809851,246229,11.411536
239600,2811034,246329,11.411705
239700,2812152,246429,11.411611
239800,2813496,246529,11.412434
239900,2814412,246629,11.411521
240000,2815691,246729,11.412080
240100,2816941,246829,11.412520
240200,2818022,246929,11.412276
240300,2819144,247029,11.412199
240400,2820356,247129,11.412485
240500,2821635,247229,11.413042
240600,2822914,247329,11.413599
240700,2824065,247429,11.413638
240800,2825057,247529,11.413034
240900,2826268,247629,11.413316
241000,2827342,247729,11.413044
241100,2828493,247829,11.413083
241200,2829549,247929,11.412739
241300,2830793,248029,11.413153
241400,2832075,248129,11.413720
241500,2833120,248229,11.413332
241600,2834461,248329,11.414136
241700,2835484,248429,11.413659
241800,2836766,248529,11.414225
241900,2837940,248629,11.414356
242000,2839057,248729,11.414258
242100,2840244,248829,11.414441
242200,2841529,248929,11.415018
242300,2842707,249029,11.415164
242400,2843917,249129,11.415439
242500,2844959,249229,11.415040
242600,2845946,249329,11.414420
242700,2847299,249429,11.415268
242800,2848519,249529,11.415583
242900,2849702,249629,11.415749
243000,2850717,249729,11.415242
243100,2851997,249829,11.415796
243200,2853174,249929,11.415938
243300,2854423,250029,11.416368
243400,2855533,250129,11.416241
243500,2856647,250229,11.416131
243600,2857895,250329,11.416556
243700,2859070,250429,11.416689
243800,2860120,250529,11.416323
243900,2861200,250629,11.416077
244000,2862413,250729,11.416362
244100,2863660,250829,11.416782
244200,2864868,250929,11.417046
244300,2865983,251029,11.416940
244400,2867003,251129,11.416455
244500,2868255,251229,11.416895
244600,2869396,251329,11.416892
244700,2870440,251429,11.416503
244800,2871631,251529,11.416699
244900,2872812,251629,11.416856
245000,2873951,251729,11.416845
245100,2875162,251829,11.417120
245200,2876347,251929,11.417292
245300,2877440,252029,11.417099
245400,2878647,252129,11.417358
245500,2879968,252229,11.418069
245600,2881127,252329,11.418137
245700,2882346,252429,11.418442
245800,2883701,252529,11.419286
245900,2884979,252629,11.419825
246000,2886090,252729,11.419703
246100,2887106,252829,11.419204
246200,2888292,252929,11.419379
246300,2889613,253029,11.420086
246400,2890995,253129,11.421034
246500,2892316,253229,11.421741
246600,2893204,253329,11.420737
246700,2894384,253429,11.420887
246800,2895728,253529,11.421684
246900,2896942,253629,11.421967
247000,2897929,253729,11.421355
247100,2899104,253829,11.421485
247200,2900423,253929,11.422181
247300,2901566,254029,11.422184
247400,2902738,254129,11.422301
247500,2903584,254229,11.421136
247600,2904656,254329,11.420860
247700,2905903,254429,11.421273
247800,2907012,254529,11.421143
247900,2908136,254629,11.421071
248000,2909313,254729,11.421208
248100,2910488,254829,11.421337
248200,2911702,254929,11.421619
248300,2912947,255029,11.422023
248400,2913797,255129,11.420877
248500,2914973,255229,11.421010
248600,2916254,255329,11.421554
248700,2917601,255429,11.422356
248800,2918517,255529,11.421471
248900,2919803,255629,11.422033
249000,2920980,255729,11.422170
249100,2922193,255829,11.422446
249200,2923401,255929,11.422703
249300,2924351,256029,11.421952
249400,2925732,256129,11.422885
249500,2926982,256229,11.423305
249600,2928270,256329,11.423873
249700,2929685,256429,11.424936
249800,2930640,256529,11.424205
249900,2931848,256629,11.424461
250000,2933095,256729,11.424868
250100,2934414,256829,11.425556
250200,2935370,256929,11.424829
250300,2936754,257029,11.425769
250400,2937973,257129,11.426066
250500,2939091,257229,11.425971
250600,2940434,257329,11.426749
250700,2941387,257429,11.426013
250800,2942806,257529,11.427086
250900,2944128,257629,11.427782
251000,2945207,257729,11.427534
251100,2946426,257829,11.427830
251200,2947569,257929,11.427831
251300,2948852,258029,11.428374
251400,2950136,258129,11.428921
251500,2951217,258229,11.428682
251600,2952237,258329,11.428206
251700,2953621,258429,11.429139
251800,2954871,258529,11.429553
251900,2955853,258629,11.428931
252000,2957040,258729,11.429101
252100,2958326,258829,11.429654
252200,2959777,258929,11.430844
252300,2960995,259029,11.431133
252400,2962082,259129,11.430917
252500,2963267,259229,11.431078
252600,2964546,259329,11.431602
252700,2965832,259429,11.432153
252800,2966819,259529,11.431551
252900,2968068,259629,11.431959
253000,2969316,259729,11.432362
253100,2970598,259829,11.432896
253200,2971741,259929,11.432895
253300,2972829,260029,11.432683
253400,2974012,260129,11.432835
253500,2975365,260229,11.433641
253600,2976516,260329,11.433670
253700,2977929,260429,11.434706
253800,2978817,260529,11.433725
253900,2980099,260629,11.434257
254000,2981343,260729,11.434643
254100,2982522,260829,11.434779
254200,2983502,260929,11.434153
254300,2984648,261029,11.434162
254400,2985827,261129,11.434299
254500,2987075,261229,11.434699
254600,2988458,261329,11.435616
254700,2989412,261429,11.434891
254800,2990626,261529,11.435160
254900,2991945,261629,11.435831
255000,2993233,261729,11.436383
255100,2994214,261829,11.435762
255200,2995401,261929,11.435927
255300,2996745,262029,11.436692
255400,2997925,262129,11.436831
255500,2999242,262229,11.437492
255600,3000233,262329,11.436909
255700,3001542,262429,11.437539
255800,3002722,262529,11.437677
255900,3003868,262629,11.437686
256000,3004819,262729,11.436952
256100,3006067,262829,11.437349
256200,3007246,262929,11.437483
256300,3008622,263029,11.438366
256400,3009767,263129,11.438371
256500,3010655,263229,11.437399
256600,3011936,263329,11.437920
256700,3013081,263429,11.437924
256800,3014329,263529,11.438320
256900,3015745,263629,11.439352
257000,3016631,263729,11.438374
257100,3017847,263829,11.438648
257200,3019099,263929,11.439057
257300,3020314,264029,11.439327
257400,3021237,264129,11.438490
257500,3022517,264229,11.439006
257600,3023806,264329,11.439554
257700,3025157,264429,11.440337
257800,3026427,264529,11.440814
257900,3027313,264629,11.439838
258000,3028526,264729,11.440099
258100,3029803,264829,11.440601
258200,3030942,264929,11.440582
258300,3031796,265029,11.439488
258400,3033073,265129,11.439990
258500,3034328,265229,11.440408
258600,3035609,265329,11.440924
258700,3036566,265429,11.440219
258800,3037709,265529,11.440216
258900,3038988,265629,11.440724
259000,3040310,265729,11.441393
259100,3041593,265829,11.441916
259200,3042479,265929,11.440945
259300,3043795,266029,11.441591
259400,3045045,266129,11.441989
259500,3046222,266229,11.442112
259600,3047604,266329,11.443005
259700,3048595,266429,11.442429
259800,3049773,266529,11.442556
259900,3051053,266629,11.443065
260000,3052268,266729,11.443330
260100,3053224,266829,11.442624
260200,3054469,266929,11.443002
260300,3055778,267029,11.443618
260400,3056933,267129,11.443658
260500,3058348,267229,11.444671
260600,3059200,267329,11.443577
260700,3060380,267429,11.443710
260800,3061422,267529,11.443328
260900,3062562,267629,11.443311
261000,3063586,267729,11.442862
261100,3064768,267829,11.443003
261200,3066188,267929,11.444032
261300,3067472,268029,11.444553
261400,3068392,268129,11.443716
261500,3069674,268229,11.444229
261600,3070922,268329,11.444615
261700,3072241,268429,11.445265
261800,3073423,268529,11.445404
261900,3074308,268629,11.444438
262000,3075424,268729,11.444332
262100,3076696,268829,11.444807
262200,3077840,268929,11.444805
262300,3078867,269029,11.444368
262400,3080153,269129,11.444894
262500,3081405,269229,11.445294
262600,3082621,269329,11.445559
262700,3083937,269429,11.446195
262800,3084893,269529,11.445496
262900,3086142,269629,11.445883
263000,3087523,269729,11.446760
263100,3088737,269829,11.447016
263200,3089727,269929,11.446443
263300,3090942,270029,11.446704
263400,3092259,270129,11.447342
263500,3093508,270229,11.447728
263600,3094925,270329,11.448735
263700,3095810,270429,11.447774
263800,3097054,270529,11.448140
263900,3098272,270629,11.448411
264000,3099627,270729,11.449187
264100,3100575,270829,11.448460
264200,3101823,270929,11.448841
264300,3103068,271029,11.449210
264400,3104319,271129,11.449601
264500,3105601,271229,11.450107
264600,3106693,271329,11.449911
264700,3107911,271429,11.450180
264800,3109091,271529,11.450309
264900,3110244,271629,11.450339
265000,3111619,271729,11.451185
265100,3112506,271829,11.450235
265200,3113684,271929,11.450357
265300,3114899,272029,11.450614
265400,3116080,272129,11.450746
265500,3117167,272229,11.450532
265600,3118453,272329,11.451050
265700,3119698,272429,11.451417
265800,3120778,272529,11.451178
265900,3122130,272629,11.451937
266000,3123056,272729,11.451133
266100,3124307,272829,11.451521
266200,3125555,272929,11.451898
266300,3126800,273029,11.452263
266400,3127652,273129,11.451190
266500,3129040,273229,11.452079
266600,3130252,273329,11.452323
266700,3131465,273429,11.452571
266800,3132806,273529,11.453286
266900,3133727,273629,11.452467
267000,3134979,273729,11.452857
267100,3136219,273829,11.453203
267200,3137399,273929,11.453329
267300,3138354,274029,11.452635
267400,3139569,274129,11.452889
267500,3140788,274229,11.453158
267600,3141960,274329,11.453255
267700,3143273,274429,11.453866
267800,3144059,274529,11.452557
267900,3145171,274629,11.452436
268000,3146580,274729,11.453396
268100,3147794,274829,11.453646
268200,3148717,274929,11.452837
268300,3150071,275029,11.453596
268400,3151285,275129,11.453845
268500,3152602,275229,11.454469
268600,3153946,275329,11.455190
268700,3154903,275429,11.454506
268800,3156222,275529,11.455135
268900,3157540,275629,11.455761
269000,3158751,275729,11.455998
269100,3159734,275829,11.455409
269200,3161087,275929,11.456161
269300,3162304,276029,11.456419
269400,3163491,276129,11.456569
269500,3164942,276229,11.457675
269600,3165865,276329,11.456868
269700,3167282,276429,11.457850
269800,3168464,276529,11.457981
269900,3169614,276629,11.457996
270000,3170701,276729,11.457784
270100,3172019,276829,11.458406
270200,3173374,276929,11.459161
270300,3174559,277029,11.459302
270400,3175937,277129,11.460140
270500,3176958,277229,11.459689
270600,3178203,277329,11.460046
270700,3179454,277429,11.460424
270800,3180642,277529,11.460575
270900,3181764,277629,11.460489
271000,3183008,277729,11.460841
271100,3184263,277829,11.461233
271200,3185576,277929,11.461834
271300,3186658,278029,11.461603
271400,3187709,278129,11.461261
271500,3189122,278229,11.462220
271600,3190263,278329,11.462201
271700,3191352,278429,11.461996
271800,3192507,278529,11.462027
271900,3193826,278629,11.462647
272000,3194935,278729,11.462514
272100,3196276,278829,11.463212
272200,3197431,278929,11.463243
272300,3198546,279029,11.463131
272400,3199792,279129,11.463488
272500,3200934,279229,11.463473
272600,3202313,279329,11.464306
272700,3203202,279429,11.463384
272800,3204418,279529,11.463633
272900,3205775,279629,11.464387
273000,3206991,279729,11.464635
273100,3208004,279829,11.464158
273200,3209155,279929,11.464175
273300,3210471,280029,11.464780
273400,3211721,280129,11.465150
273500,3213138,280229,11.466115
273600,3214128,280329,11.465557
273700,3215311,280429,11.465687
273800,3216587,280529,11.466148
273900,3217935,280629,11.466866
274000,3218957,280729,11.466421
274100,3220174,280829,11.466672
274200,3221425,280929,11.467043
274300,3222672,281029,11.467400
274400,3224061,281129,11.468262
274500,3224910,281229,11.467203
274600,3226126,281329,11.467449
274700,3227511,281429,11.468296
274800,3228760,281529,11.468659
274900,3229809,281629,11.468311
275000,3230919,281729,11.468180
275100,3232198,281829,11.468649
275200,3233413,281929,11.468891
275300,3234626,282029,11.469126
275400,3235480,282129,11.468087
275500,3236658,282229,11.468198
275600,3237979,282329,11.468815
275700,3239160,282429,11.468936
275800,3240213,282529,11.468603
275900,3241396,282629,11.468731
276000,3242608,282729,11.468961
276100,3243756,282829,11.468965
276200,3244966,282929,11.469188
276300,3245851,283029,11.468263
276400,3246996,283129,11.468257
276500,3248200,283229,11.468458
276600,3249386,283329,11.468597
276700,3250441,283429,11.468272
276800,3251657,283529,11.468516
276900,3252976,283629,11.469123
277000,3254228,283729,11.469494
277100,3255542,283829,11.470082
277200,3256394,283929,11.469043
277300,3257609,284029,11.469283
277400,3258889,284129,11.469751
277500,3260200,284229,11.470329
277600,3261228,284329,11.469910
277700,3262375,284429,11.469910
277800,3263525,284529,11.469920
277900,3264767,284629,11.470254
278000,3266010,284729,11.470591
278100,3266861,284829,11.469552
278200,3267943,284929,11.469324
278300,3269088,285029,11.469317
278400,3270429,285129,11.469998
278500,3271518,285229,11.469794
278600,3272771,285329,11.470166
278700,3273985,285429,11.470401
278800,3275230,285529,11.470744
278900,3276514,285629,11.471223
279000,3277400,285729,11.470309
279100,3278581,285829,11.470428
279200,3279897,285929,11.471019
279300,3281077,286029,11.471134
279400,3282129,286129,11.470802
279500,3283243,286229,11.470686
279600,3284493,286329,11.471046
279700,3285839,286429,11.471740
279800,3287050,286529,11.471963
279900,3288004,286629,11.471289
280000,3289186,286729,11.471410
280100,3290397,286829,11.471633
280200,3291715,286929,11.472228
280300,3292663,287029,11.471534
280400,3293809,287129,11.471530
280500,3294993,287229,11.471659
280600,3296302,287329,11.472222
280700,3297655,287429,11.472938
280800,3298506,287529,11.471907
280900,3299721,287629,11.472143
281000,3301037,287729,11.472730
281100,3302252,287829,11.472965
281200,3303339,287929,11.472755
281300,3304517,288029,11.472862
281400,3305699,288129,11.472983
281500,3306879,288229,11.473096
281600,3308154,288329,11.473539
281700,3309075,288429,11.472754
281800,3310155,288529,11.472521
281900,3311610,288629,11.473587
282000,3312931,288729,11.474189
282100,3313984,288829,11.473862
282200,3315133,288929,11.473867
282300,3316384,289029,11.474226
282400,3317631,289129,11.474570
282500,3318719,289229,11.474365
282600,3319834,289329,11.474252
282700,3321045,289429,11.474472
282800,3322257,289529,11.474695
282900,3323508,289629,11.475053
283000,3324655,289729,11.475051
283100,3325808,289829,11.475070
283200,3327022,289929,11.475299
283300,3328163,290029,11.475277
283400,3329213,290129,11.474940
283500,3330257,290229,11.474584
283600,3331509,290329,11.474944
283700,3332849,290429,11.475607
283800,3334028,290529,11.475715
283900,3335048,290629,11.475276
284000,3336131,290729,11.475054
284100,3337410,290829,11.475506
284200,3338513,290929,11.475353
284300,3339599,291029,11.475142
284400,3340683,291129,11.474923
284500,3341940,291229,11.475300
284600,3343328,291329,11.476125
284700,3344608,291429,11.476579
284800,3345590,291529,11.476011
284900,3346775,291629,11.476139
285000,3347920,291729,11.476130
285100,3349136,291829,11.476365
285200,3350190,291929,11.476044
285300,3351304,292029,11.475929
285400,3352551,292129,11.476269
285500,3353828,292229,11.476712
285600,3355043,292329,11.476942
285700,3356056,292429,11.476481
285800,3357212,292529,11.476510
285900,3358427,292629,11.476740
286000,3359775,292729,11.477425
286100,3361023,292829,11.477767
286200,3361979,292929,11.477112
286300,3363265,293029,11.477584
286400,3364622,293129,11.478298
286500,3366070,293229,11.479322
286600,3367023,293329,11.478657
286700,3368204,293429,11.478770
286800,3369487,293529,11.479230
286900,3370664,293629,11.479329
287000,3371947,293729,11.479789
287100,3372875,293829,11.479041
287200,3374327,293929,11.480075
287300,3375651,294029,11.480674
287400,3377005,294129,11.481374
287500,3377996,294229,11.480840
287600,3379377,294329,11.481631
287700,3380594,294429,11.481865
287800,3381874,294529,11.482312
287900,3383015,294629,11.482288
288000,3383974,294729,11.481646
288100,3385290,294829,11.482215
288200,3386401,294929,11.482089
288300,3387649,295029,11.482427
288400,3388571,295129,11.481661
288500,3389886,295229,11.482226
288600,3391100,295329,11.482448
288700,3392348,295429,11.482786
288800,3393565,295529,11.483019
288900,3394455,295629,11.482145
289000,3395670,295729,11.482371
289100,3396881,295829,11.482583
289200,3398165,295929,11.483042
289300,3399154,296029,11.482503
289400,3400402,296129,11.482840
289500,3401617,296229,11.483065
289600,3402929,296329,11.483618
289700,3404069,296429,11.483590
289800,3404956,296529,11.482708
289900,3406165,296629,11.482913
290000,3407381,296729,11.483141
290100,3408561,296829,11.483248
290200,3409619,296929,11.482944
290300,3411002,297029,11.483734
290400,3412081,297129,11.483500
290500,3413391,297229,11.484044
290600,3414571,297329,11.484151
290700,3415362,297429,11.482949
290800,3416473,297529,11.482824
290900,3417754,297629,11.483269
291000,3419101,297729,11.483937
291100,3419986,297829,11.483052
291200,3421163,297929,11.483149
291300,3422343,298029,11.483255
291400,3423589,298129,11.483583
291500,3424727,298229,11.483548
291600,3425542,298329,11.482430
291700,3426761,298429,11.482668
291800,3428081,298529,11.483243
291900,3429401,298629,11.483818
292000,3430455,298729,11.483502
292100,3431601,298829,11.483494
292200,3432884,298929,11.483944
292300,3434169,299029,11.484401
292400,3435451,299129,11.484848
292500,3436372,299229,11.484087
292600,3437657,299329,11.484544
292700,3438941,299429,11.484996
292800,3440320,299529,11.485766
292900,3441274,299629,11.485117
293000,3442493,299729,11.485352
293100,3443739,299829,11.485677
293200,3445022,299929,11.486125
293300,3446305,300029,11.486573
293400,3447224,300129,11.485808
293500,3448402,300229,11.485906
293600,3449646,300329,11.486223
293700,3450962,300429,11.486781
293800,3451878,300529,11.486006
293900,3453164,300629,11.486463
294000,3454339,300729,11.486551
294100,3455589,300829,11.486888
294200,3457006,300929,11.487780
294300,3457889,301029,11.486897
294400,3459279,301129,11.487698
294500,3460491,301229,11.487908
294600,3461706,301329,11.488128
294700,3462662,301429,11.487488
294800,3463878,301529,11.487711
294900,3465183,301629,11.488229
295000,3466501,301729,11.488790
295100,3467747,301829,11.489111
295200,3468635,301929,11.488247
295300,3469984,302029,11.488910
295400,3471193,302129,11.489109
295500,3472474,302229,11.489546
295600,3473711,302329,11.489837
295700,3474561,302429,11.488849
295800,3475844,302529,11.489292
295900,3477087,302629,11.489603
296000,3478301,302729,11.489818
296100,3479292,302829,11.489296
296200,3480645,302929,11.489970
296300,3481825,303029,11.490072
296400,3482972,303129,11.490065
296500,3484317,303229,11.490712
296600,3485204,303329,11.489848
296700,3486452,303429,11.490174
296800,3487769,303529,11.490727
296900,3488911,303629,11.490704
297000,3489892,303729,11.490151
297100,3491138,303829,11.490470
297200,3492389,303929,11.490805
297300,3493540,304029,11.490812
297400,3494887,304129,11.491463
297500,3495844,304229,11.490831
297600,3497020,304329,11.490919
297700,3498300,304429,11.491349
297800,3499442,304529,11.491326
297900,3500565,304629,11.491240
298000,3501743,304729,11.491335
298100,3502961,304829,11.491561
298200,3504079,304929,11.491459
298300,3505528,305029,11.492442
298400,3506381,305129,11.491471
298500,3507596,305229,11.491687
298600,3508875,305329,11.492112
298700,3510163,305429,11.492566
298800,3511117,305529,11.491927
298900,3512471,305629,11.492597
299000,3513819,305729,11.493247
299100,3514938,305829,11.493148
299200,3516349,305929,11.494004
299300,3517237,306029,11.493149
299400,3518487,306129,11.493478
299500,3519802,306229,11.494019
299600,3521050,306329,11.494341
299700,3522137,306429,11.494137
299800,3523349,306529,11.494341
299900,3524599,306629,11.494669
300000,3525714,306729,11.494557
300100,3527058,306829,11.495191
300200,3527944,306929,11.494333
300300,3529125,307029,11.494435
300400,3530442,307129,11.494981
300500,3531658,307229,11.495197
300600,3532778,307329,11.495101
300700,3533891,307429,11.494983
300800,3535174,307529,11.495417
300900,3536286,307629,11.495295
301000,3537595,307729,11.495813
301100,3538553,307829,11.495191
301200,3539803,307929,11.495517
301300,3541190,308029,11.496288
301400,3542470,308129,11.496711
301500,3543395,308229,11.495982
301600,3544743,308329,11.496625
301700,3545988,308429,11.496934
301800,3547175,308529,11.497055
301900,3548588,308629,11.497908
302000,3549472,308729,11.497048
302100,3550818,308829,11.497683
302200,3551996,308929,11.497775
302300,3553080,309029,11.497562
302400,3554161,309129,11.497339
302500,3555376,309229,11.497550
302600,3556555,309329,11.497645
302700,3557635,309429,11.497419
302800,3558983,309529,11.498060
302900,3559833,309629,11.497092
303000,3560974,309729,11.497064
303100,3562289,309829,11.497597
303200,3563471,309929,11.497701
303300,3564318,310029,11.496724
303400,3565563,310129,11.497032
303500,3566814,310229,11.497358
303600,3567996,310329,11.497462
303700,3569017,310429,11.497048
303800,3570266,310529,11.497367
303900,3571546,310629,11.497787
304000,3572825,310729,11.498203
304100,3574045,310829,11.498428
304200,3574930,310929,11.497577
304300,3576104,311029,11.497655
304400,3577358,311129,11.497990
304500,3578572,311229,11.498196
304600,3579523,311329,11.497557
304700,3580699,311429,11.497642
304800,3581843,311529,11.497623
304900,3583023,311629,11.497720
305000,3584231,311729,11.497907
305100,3585120,311829,11.497071
305200,3586337,311929,11.497286
305300,3587684,312029,11.497918
305400,3588964,312129,11.498336
305500,3589849,312229,11.497487
305600,3591060,312329,11.497684
305700,3592445,312429,11.498436
305800,3593793,312529,11.499070
305900,3595039,312629,11.499378
306000,3595999,312729,11.498771
306100,3597319,312829,11.499314
306200,3598571,312929,11.499640
306300,3599748,313029,11.499727
306400,3601197,313129,11.500682
306500,3602120,313229,11.499957
306600,3603298,313329,11.500046
306700,3604510,313429,11.500244
306800,3605692,313529,11.500346
306900,3606745,313629,11.500037
307000,3607957,313729,11.500234
307100,3609136,313829,11.500327
307200,3610145,313929,11.499877
307300,3611486,314029,11.500486
307400,3612337,314129,11.499534
307500,3613553,314229,11.499744
307600,3614904,314329,11.500383
307700,3616118,314429,11.500587
307800,3616969,314529,11.499636
307900,3618279,314629,11.500145
308000,3619631,314729,11.500786
308100,3620714,314829,11.500573
308200,3622023,314929,11.501078
308300,3622879,315029,11.500144
308400,3624054,315129,11.500224
308500,3625268,315229,11.500427
308600,3626444,315329,11.500509
308700,3627328,315429,11.499666
308800,3628576,315529,11.499976
308900,3629716,315629,11.499945
309000,3630934,315729,11.500160
309100,3631924,315829,11.499653
309200,3633171,315929,11.499960
309300,3634452,316029,11.500375
309400,3635702,316129,11.500691
309500,3636916,316229,11.500893
309600,3637838,316329,11.500172
309700,3639084,316429,11.500476
309800,3640262,316529,11.500564
309900,3641477,316629,11.500769
310000,3642393,316729,11.500030
310100,3643608,316829,11.500235
310200,3644925,316929,11.500762
310300,3646170,317029,11.501061
310400,3647348,317129,11.501149
310500,3648198,317229,11.500203
310600,3649407,317329,11.500389
310700,3650690,317429,11.500808
310800,3651832,317529,11.500783
310900,3652857,317629,11.500389
311000,3654140,317729,11.500807
311100,3655249,317829,11.500678
311200,3656430,317929,11.500775
311300,3657807,318029,11.501489
311400,3658632,318129,11.500467
311500,3660081,318229,11.501406
311600,3661295,318329,11.501607
311700,3662547,318429,11.501927
311800,3663428,318529,11.501082
311900,3664677,318629,11.501392
312000,3665892,318729,11.501595
312100,3667103,318829,11.501786
312200,3668353,318929,11.502099
312300,3669404,319029,11.501788
312400,3670615,319129,11.501979
312500,3671867,319229,11.502298
312600,3672910,319329,11.501962
312700,3673964,319429,11.501661
312800,3675176,319529,11.501854
312900,3676357,319629,11.501951
313000,3677568,319729,11.502141
313100,3678818,319829,11.502453
313200,3679769,319929,11.501830
313300,3680911,320029,11.501805
313400,3682121,320129,11.501991
313500,3683259,320229,11.501953
313600,3684275,320329,11.501534
313700,3685250,320429,11.500988
313800,3686568,320529,11.501512
313900,3687783,320629,11.501714
314000,3688800,320729,11.501299
314100,3689917,320829,11.501195
314200,3691196,320929,11.501597
314300,3692510,321029,11.502107
314400,3693798,321129,11.502536
314500,3694812,321229,11.502112
314600,3696024,321329,11.502304
314700,3697071,321429,11.501983
314800,3698349,321529,11.502381
314900,3699563,321629,11.502579
315000,3700516,321729,11.501966
315100,3701731,321829,11.502167
315200,3702976,321929,11.502462
315300,3704292,322029,11.502976
315400,3705282,322129,11.502479
315500,3706533,322229,11.502791
315600,3707711,322329,11.502877
315700,3708894,322429,11.502979
315800,3710204,322529,11.503474
315900,3710990,322629,11.502345
316000,3712170,322729,11.502437
316100,3713484,322829,11.502944
316200,3714729,322929,11.503238
316300,3715719,323029,11.502741
316400,3716865,323129,11.502728
316500,3718076,323229,11.502916
316600,3719288,323329,11.503107
316700,3720603,323429,11.503616
316800,3721453,323529,11.502688
316900,3722598,323629,11.502671
317000,3723912,323729,11.503177
317100,3725200,323829,11.503602
317200,3726227,323929,11.503221
317300,3727445,324029,11.503430
317400,3728586,324129,11.503401
317500,3730005,324229,11.504230
317600,3731220,324329,11.504429
317700,3732181,324429,11.503845
317800,3733497,324529,11.504356
317900,3734675,324629,11.504440
318000,3735893,324729,11.504648
318100,3736951,324829,11.504364
318200,3738203,324929,11.504676
318300,3739454,325029,11.504986
318400,3740704,325129,11.505292
318500,3742084,325229,11.505997
318600,3742973,325329,11.505193
318700,3744189,325429,11.505394
318800,3745368,325529,11.505482
318900,3746515,325629,11.505471
319000,3747496,325729,11.504950
319100,3748747,325829,11.505259
319200,3749894,325929,11.505248
319300,3751073,326029,11.505335
319400,3752283,326129,11.505518
319500,3753204,326229,11.504814
319600,3754381,326329,11.504895
319700,3755595,326429,11.505090
319800,3756978,326529,11.505802
319900,3757898,326629,11.505096
320000,3759112,326729,11.505290
320100,3760256,326829,11.505270
320200,3761671,326929,11.506079
320300,3762954,327029,11.506484
320400,3763844,327129,11.505687
320500,3765089,327229,11.505976
320600,3766302,327329,11.506167
320700,3767586,327429,11.506574
320800,3769007,327529,11.507399
320900,3769965,327629,11.506811
321000,3771217,327729,11.507120
321100,3772502,327829,11.507530
321200,3773680,327929,11.507613
321300,3774604,328029,11.506922
321400,3775990,328129,11.507639
321500,3777100,328229,11.507515
321600,3778384,328329,11.507920
321700,3779695,328429,11.508408
321800,3780549,328529,11.507505
321900,3781764,328629,11.507700
322000,3783047,328729,11.508102
322100,3784225,328829,11.508185
322200,3785179,328929,11.507587
322300,3786395,329029,11.507785
322400,3787540,329129,11.507767
322500,3788682,329229,11.507741
322600,3789641,329329,11.507158
322700,3790818,329429,11.507238
322800,3792034,329529,11.507436
322900,3793285,329629,11.507741
323000,3794533,329729,11.508035
323100,3795454,329829,11.507339
323200,3796701,329929,11.507630
323300,3797917,330029,11.507828
323400,3799229,330129,11.508316
323500,3800253,330229,11.507932
323600,3801537,330329,11.508336
323700,3802713,330429,11.508412
323800,3803895,330529,11.508506
323900,3805144,330629,11.508803
324000,3806034,330729,11.508014
324100,3807213,330829,11.508099
