Loop,Nand Write,Host Write,WAF
189100,213407,194726,1.095935
189200,213507,194826,1.095886
189300,213643,194926,1.096021
189400,213743,195026,1.095972
189500,213843,195126,1.095923
189600,213943,195226,1.095874
189700,214043,195326,1.095824
189800,214143,195426,1.095775
189900,214243,195526,1.095726
190000,214343,195626,1.095677
190100,214443,195726,1.095629
190200,214543,195826,1.095580
190300,214643,195926,1.095531
190400,214743,196026,1.095482
190500,214843,196126,1.095434
190600,214943,196226,1.095385
190700,215043,196326,1.095336
190800,215143,196426,1.095288
190900,215243,196526,1.095239
191000,215343,196626,1.095191
191100,215443,196726,1.095142
191200,215543,196826,1.095094
191300,215643,196926,1.095046
191400,215743,197026,1.094998
191500,215843,197126,1.094949
191600,215943,197226,1.094901
191700,216043,197326,1.094853
191800,216143,197426,1.094805
191900,216243,197526,1.094757
192000,216343,197626,1.094709
192100,216443,197726,1.094661
192200,216543,197826,1.094613
192300,216643,197926,1.094566
192400,216743,198026,1.094518
192500,216843,198126,1.094470
192600,216943,198226,1.094423
192700,217043,198326,1.094375
192800,217143,198426,1.094327
192900,217243,198526,1.094280
193000,217343,198626,1.094232
193100,217443,198726,1.094185
193200,217543,198826,1.094138
193300,217643,198926,1.094090
193400,217743,199026,1.094043
193500,217843,199126,1.093996
193600,217943,199226,1.093949
193700,218043,199326,1.093901
193800,218143,199426,1.093854
193900,218243,199526,1.093807
194000,218343,199626,1.093760
194100,218443,199726,1.093713
194200,218543,199826,1.093666
194300,218643,199926,1.093620
194400,218743,200026,1.093573
194500,218843,200126,1.093526
194600,218943,200226,1.093479
194700,219043,200326,1.093433
194800,219143,200426,1.093386
194900,219243,200526,1.093340
195000,219343,200626,1.093293
195100,219443,200726,1.093247
195200,219543,200826,1.093200
195300,219643,200926,1.093154
195400,219743,201026,1.093107
195500,219843,201126,1.093061
195600,219943,201226,1.093015
195700,220043,201326,1.092969
195800,220143,201426,1.092922
195900,220243,201526,1.092876
196000,220343,201626,1.092830
196100,220443,201726,1.092784
196200,220543,201826,1.092738
196300,220643,201926,1.092692
196400,220743,202026,1.092646
196500,220843,202126,1.092601
196600,220979,202226,1.092733
196700,221115,202326,1.092865
196800,221215,202426,1.092819
196900,221351,202526,1.092951
197000,221451,202626,1.092905
197100,221587,202726,1.093037
197200,221687,202826,1.092991
197300,221787,202926,1.092945
197400,221887,203026,1.092899
197500,221987,203126,1.092854
197600,222087,203226,1.092808
197700,222187,203326,1.092762
197800,222287,203426,1.092717
197900,222387,203526,1.092671
198000,222487,203626,1.092626
198100,222587,203726,1.092580
198200,222687,203826,1.092535
198300,222787,203926,1.092489
198400,222887,204026,1.092444
198500,222987,204126,1.092399
198600,223087,204226,1.092354
198700,223187,204326,1.092308
198800,223287,204426,1.092263
198900,223387,204526,1.092218
199000,223487,204626,1.092173
199100,223587,204726,1.092128
199200,223687,204826,1.092083
199300,223787,204926,1.092038
199400,223887,205026,1.091993
199500,223987,205126,1.091948
199600,224087,205226,1.091904
199700,224187,205326,1.091859
199800,224287,205426,1.091814
199900,224387,205526,1.091769
200000,224487,205626,1.091725
200100,224587,205726,1.091680
200200,224687,205826,1.091636
200300,224787,205926,1.091591
200400,224887,206026,1.091547
200500,224987,206126,1.091502
200600,225087,206226,1.091458
200700,225187,206326,1.091414
200800,225287,206426,1.091369
200900,225387,206526,1.091325
201000,225487,206626,1.091281
201100,225623,206726,1.091411
201200,225723,206826,1.091367
201300,225859,206926,1.091496
201400,225959,207026,1.091452
201500,226095,207126,1.091582
201600,226231,207226,1.091711
201700,226331,207326,1.091667
201800,226467,207426,1.091797
201900,226567,207526,1.091752
202000,226703,207626,1.091882
202100,226839,207726,1.092011
202200,226939,207826,1.091966
202300,227039,207926,1.091922
202400,227139,208026,1.091878
202500,227239,208126,1.091834
202600,227339,208226,1.091790
202700,227439,208326,1.091746
202800,227539,208426,1.091702
202900,227639,208526,1.091658
203000,227739,208626,1.091614
203100,227839,208726,1.091570
203200,227939,208826,1.091526
203300,228039,208926,1.091482
203400,228139,209026,1.091438
203500,228239,209126,1.091395
203600,228339,209226,1.091351
203700,228439,209326,1.091307
203800,228539,209426,1.091264
203900,228639,209526,1.091220
204000,228739,209626,1.091177
204100,228839,209726,1.091133
204200,228939,209826,1.091090
204300,229039,209926,1.091046
204400,229139,210026,1.091003
204500,229239,210126,1.090960
204600,229339,210226,1.090916
204700,229439,210326,1.090873
204800,229539,210426,1.090830
204900,229639,210526,1.090787
205000,229739,210626,1.090744
205100,229875,210726,1.090872
205200,230011,210826,1.090999
205300,230111,210926,1.090956
205400,230247,211026,1.091084
205500,230347,211126,1.091040
205600,230483,211226,1.091168
205700,230619,211326,1.091295
205800,230719,211426,1.091252
205900,230855,211526,1.091379
206000,230955,211626,1.091336
206100,231091,211726,1.091463
206200,231227,211826,1.091589
206300,231327,211926,1.091546
206400,231463,212026,1.091673
206500,231599,212126,1.091799
206600,231699,212226,1.091756
206700,231835,212326,1.091882
206800,231935,212426,1.091839
206900,232071,212526,1.091965
207000,232207,212626,1.092091
207100,232307,212726,1.092048
207200,232443,212826,1.092174
207300,232543,212926,1.092131
207400,232679,213026,1.092256
207500,232815,213126,1.092382
207600,232915,213226,1.092339
207700,233051,213326,1.092464
207800,233151,213426,1.092421
207900,233287,213526,1.092546
208000,233423,213626,1.092671
208100,233523,213726,1.092628
208200,233659,213826,1.092753
208300,233759,213926,1.092710
208400,233895,214026,1.092835
208500,234031,214126,1.092959
208600,234131,214226,1.092916
208700,234267,214326,1.093041
208800,234403,214426,1.093165
208900,234503,214526,1.093122
209000,234639,214626,1.093246
209100,234739,214726,1.093202
209200,234875,214826,1.093327
209300,235011,214926,1.093451
209400,235111,215026,1.093407
209500,235247,215126,1.093531
209600,235347,215226,1.093488
209700,235483,215326,1.093612
209800,235619,215426,1.093735
209900,235719,215526,1.093692
210000,235855,215626,1.093815
210100,235955,215726,1.093772
210200,236091,215826,1.093895
210300,236191,215926,1.093852
210400,236327,216026,1.093975
210500,236463,216126,1.094098
210600,236563,216226,1.094054
210700,236699,216326,1.094177
210800,236799,216426,1.094134
210900,236935,216526,1.094257
211000,237071,216626,1.094379
211100,237171,216726,1.094336
211200,237307,216826,1.094458
211300,237443,216926,1.094581
211400,237543,217026,1.094537
211500,237679,217126,1.094659
211600,237815,217226,1.094781
211700,237915,217326,1.094738
211800,238051,217426,1.094860
211900,238151,217526,1.094816
212000,238287,217626,1.094938
212100,238387,217726,1.094895
212200,238487,217826,1.094851
212300,238587,217926,1.094807
212400,238687,218026,1.094764
212500,238787,218126,1.094720
212600,238887,218226,1.094677
212700,238987,218326,1.094634
212800,239087,218426,1.094590
212900,239187,218526,1.094547
213000,239287,218626,1.094504
213100,239387,218726,1.094461
213200,239487,218826,1.094417
213300,239587,218926,1.094374
213400,239687,219026,1.094331
213500,239787,219126,1.094288
213600,239887,219226,1.094245
213700,239987,219326,1.094202
213800,240087,219426,1.094159
213900,240187,219526,1.094116
214000,240287,219626,1.094074
214100,240387,219726,1.094031
214200,240487,219826,1.093988
214300,240587,219926,1.093945
214400,240687,220026,1.093903
214500,240787,220126,1.093860
214600,240887,220226,1.093817
214700,240987,220326,1.093775
214800,241087,220426,1.093732
214900,241187,220526,1.093690
215000,241287,220626,1.093647
215100,241387,220726,1.093605
215200,241487,220826,1.093562
215300,241587,220926,1.093520
215400,241687,221026,1.093478
215500,241787,221126,1.093435
215600,241887,221226,1.093393
215700,241987,221326,1.093351
215800,242087,221426,1.093309
215900,242187,221526,1.093267
216000,242287,221626,1.093225
216100,242387,221726,1.093183
216200,242487,221826,1.093141
216300,242587,221926,1.093099
216400,242687,222026,1.093057
216500,242787,222126,1.093015
216600,242887,222226,1.092973
216700,242987,222326,1.092931
216800,243087,222426,1.092889
216900,243187,222526,1.092848
217000,243287,222626,1.092806
217100,243387,222726,1.092764
217200,243487,222826,1.092723
217300,243587,222926,1.092681
217400,243687,223026,1.092639
217500,243787,223126,1.092598
217600,243887,223226,1.092556
217700,243987,223326,1.092515
217800,244087,223426,1.092474
217900,244187,223526,1.092432
218000,244287,223626,1.092391
218100,244387,223726,1.092350
218200,244487,223826,1.092308
218300,244587,223926,1.092267
218400,244687,224026,1.092226
218500,244787,224126,1.092185
218600,244887,224226,1.092144
218700,244987,224326,1.092103
218800,245087,224426,1.092062
218900,245187,224526,1.092021
219000,245287,224626,1.091980
219100,245387,224726,1.091939
219200,245487,224826,1.091898
219300,245587,224926,1.091857
219400,245687,225026,1.091816
219500,245787,225126,1.091775
219600,245887,225226,1.091735
219700,245987,225326,1.091694
219800,246087,225426,1.091653
219900,246187,225526,1.091612
220000,246287,225626,1.091572
220100,246387,225726,1.091531
220200,246487,225826,1.091491
220300,246587,225926,1.091450
220400,246687,226026,1.091410
220500,246787,226126,1.091369
220600,246887,226226,1.091329
220700,247023,226326,1.091448
220800,247123,226426,1.091407
220900,247259,226526,1.091526
221000,247395,226626,1.091644
221100,247495,226726,1.091604
221200,247631,226826,1.091722
221300,247731,226926,1.091682
221400,247831,227026,1.091641
221500,247931,227126,1.091601
221600,248031,227226,1.091561
221700,248131,227326,1.091521
221800,248231,227426,1.091480
221900,248331,227526,1.091440
222000,248431,227626,1.091400
222100,248531,227726,1.091360
222200,248631,227826,1.091320
222300,248731,227926,1.091280
222400,248831,228026,1.091240
222500,248931,228126,1.091200
222600,249031,228226,1.091160
222700,249131,228326,1.091120
222800,249231,228426,1.091080
222900,249331,228526,1.091040
223000,249431,228626,1.091000
223100,249531,228726,1.090960
223200,249631,228826,1.090921
223300,249731,228926,1.090881
223400,249831,229026,1.090841
223500,249931,229126,1.090802
223600,250031,229226,1.090762
223700,250167,229326,1.090879
223800,250267,229426,1.090840
223900,250403,229526,1.090957
224000,250539,229626,1.091074
224100,250639,229726,1.091035
224200,250775,229826,1.091152
224300,250875,229926,1.091112
224400,250975,230026,1.091072
224500,251075,230126,1.091033
224600,251175,230226,1.090993
224700,251275,230326,1.090954
224800,251375,230426,1.090914
224900,251475,230526,1.090875
225000,251575,230626,1.090835
225100,251675,230726,1.090796
225200,251775,230826,1.090757
225300,251875,230926,1.090717
225400,251975,231026,1.090678
225500,252075,231126,1.090639
225600,252175,231226,1.090600
225700,252275,231326,1.090561
225800,252375,231426,1.090521
225900,252475,231526,1.090482
226000,252575,231626,1.090443
226100,252675,231726,1.090404
226200,252775,231826,1.090365
226300,252875,231926,1.090326
226400,252975,232026,1.090287
226500,253075,232126,1.090248
226600,253175,232226,1.090210
226700,253275,232326,1.090171
226800,253375,232426,1.090132
226900,253475,232526,1.090093
227000,253575,232626,1.090054
227100,253675,232726,1.090016
227200,253775,232826,1.089977
227300,253875,232926,1.089938
227400,253975,233026,1.089900
227500,254075,233126,1.089861
227600,254175,233226,1.089823
227700,254275,233326,1.089784
227800,254375,233426,1.089746
227900,254475,233526,1.089707
228000,254575,233626,1.089669
228100,254675,233726,1.089631
228200,254811,233826,1.089746
228300,254911,233926,1.089708
228400,255047,234026,1.089823
228500,255147,234126,1.089785
228600,255283,234226,1.089900
228700,255419,234326,1.090016
228800,255519,234426,1.089977
228900,255655,234526,1.090092
229000,255755,234626,1.090054
229100,255891,234726,1.090169
229200,255991,234826,1.090131
229300,256127,234926,1.090245
229400,256263,235026,1.090360
229500,256363,235126,1.090322
229600,256499,235226,1.090436
229700,256599,235326,1.090398
229800,256735,235426,1.090513
229900,256871,235526,1.090627
230000,256971,235626,1.090588
230100,257107,235726,1.090703
230200,257243,235826,1.090817
230300,257343,235926,1.090778
230400,257479,236026,1.090893
230500,257615,236126,1.091006
230600,257715,236226,1.090968
230700,257851,236326,1.091082
230800,257951,236426,1.091043
230900,258087,236526,1.091157
231000,258187,236626,1.091118
231100,258323,236726,1.091232
231200,258459,236826,1.091346
231300,258559,236926,1.091307
231400,258695,237026,1.091420
231500,258795,237126,1.091382
231600,258931,237226,1.091495
231700,259067,237326,1.091608
231800,259167,237426,1.091570
231900,259303,237526,1.091683
232000,259439,237626,1.091796
232100,259539,237726,1.091757
232200,259675,237826,1.091870
232300,259811,237926,1.091982
232400,259911,238026,1.091944
232500,260047,238126,1.092056
232600,260147,238226,1.092018
232700,260283,238326,1.092130
232800,260383,238426,1.092091
232900,260519,238526,1.092204
233000,260655,238626,1.092316
233100,260755,238726,1.092277
233200,260891,238826,1.092389
233300,260991,238926,1.092351
233400,261091,239026,1.092312
233500,261191,239126,1.092274
233600,261291,239226,1.092235
233700,261391,239326,1.092196
233800,261491,239426,1.092158
233900,261591,239526,1.092119
234000,261691,239626,1.092081
234100,261791,239726,1.092043
234200,261891,239826,1.092004
234300,261991,239926,1.091966
234400,262091,240026,1.091928
234500,262191,240126,1.091889
234600,262291,240226,1.091851
234700,262391,240326,1.091813
234800,262491,240426,1.091775
234900,262591,240526,1.091736
235000,262691,240626,1.091698
235100,262791,240726,1.091660
235200,262891,240826,1.091622
235300,262991,240926,1.091584
235400,263091,241026,1.091546
235500,263191,241126,1.091508
235600,263291,241226,1.091470
235700,263391,241326,1.091432
235800,263491,241426,1.091394
235900,263591,241526,1.091357
236000,263691,241626,1.091319
236100,263791,241726,1.091281
236200,263891,241826,1.091243
236300,263991,241926,1.091206
236400,264091,242026,1.091168
236500,264191,242126,1.091130
236600,264291,242226,1.091093
236700,264391,242326,1.091055
236800,264491,242426,1.091017
236900,264591,242526,1.090980
237000,264691,242626,1.090942
237100,264791,242726,1.090905
237200,264891,242826,1.090868
237300,264991,242926,1.090830
237400,265091,243026,1.090793
237500,265191,243126,1.090755
237600,265291,243226,1.090718
237700,265391,243326,1.090681
237800,265491,243426,1.090644
237900,265591,243526,1.090606
238000,265691,243626,1.090569
238100,265791,243726,1.090532
238200,265891,243826,1.090495
238300,265991,243926,1.090458
238400,266091,244026,1.090421
238500,266191,244126,1.090384
238600,266291,244226,1.090347
238700,266391,244326,1.090310
238800,266491,244426,1.090273
238900,266591,244526,1.090236
239000,266691,244626,1.090199
239100,266791,244726,1.090162
239200,266891,244826,1.090125
239300,266991,244926,1.090088
239400,267091,245026,1.090052
239500,267191,245126,1.090015
239600,267291,245226,1.089978
239700,267391,245326,1.089942
239800,267491,245426,1.089905
239900,267627,245526,1.090015
240000,267727,245626,1.089978
240100,267863,245726,1.090088
240200,267963,245826,1.090051
240300,268099,245926,1.090161
240400,268235,246026,1.090271
240500,268335,246126,1.090234
240600,268471,246226,1.090344
240700,268571,246326,1.090307
240800,268707,246426,1.090417
240900,268843,246526,1.090526
241000,268943,246626,1.090489
241100,269079,246726,1.090598
241200,269179,246826,1.090562
241300,269315,246926,1.090671
241400,269451,247026,1.090780
241500,269551,247126,1.090743
241600,269687,247226,1.090852
241700,269823,247326,1.090961
241800,269923,247426,1.090924
241900,270059,247526,1.091033
242000,270159,247626,1.090996
242100,270295,247726,1.091105
242200,270431,247826,1.091213
242300,270531,247926,1.091176
242400,270667,248026,1.091285
242500,270767,248126,1.091248
242600,270903,248226,1.091356
242700,271003,248326,1.091319
242800,271112,248426,1.091319
242900,271247,248526,1.091423
243000,271347,248626,1.091386
243100,271483,248726,1.091494
243200,271619,248826,1.091602
243300,271719,248926,1.091565
243400,271855,249026,1.091673
243500,271991,249126,1.091781
243600,272091,249226,1.091744
243700,272227,249326,1.091852
243800,272327,249426,1.091815
243900,272463,249526,1.091922
244000,272599,249626,1.092030
244100,272699,249726,1.091993
244200,272799,249826,1.091956
244300,272899,249926,1.091919
244400,272999,250026,1.091882
244500,273099,250126,1.091846
244600,273199,250226,1.091809
244700,273299,250326,1.091772
244800,273399,250426,1.091736
244900,273499,250526,1.091699
245000,273599,250626,1.091662
245100,273699,250726,1.091626
245200,273799,250826,1.091589
245300,273899,250926,1.091553
245400,273999,251026,1.091516
245500,274099,251126,1.091480
245600,274199,251226,1.091444
245700,274299,251326,1.091407
245800,274399,251426,1.091371
245900,274499,251526,1.091334
246000,274599,251626,1.091298
246100,274699,251726,1.091262
246200,274799,251826,1.091226
246300,274899,251926,1.091189
246400,274999,252026,1.091153
246500,275099,252126,1.091117
246600,275199,252226,1.091081
246700,275299,252326,1.091045
246800,275399,252426,1.091009
246900,275499,252526,1.090973
247000,275599,252626,1.090937
247100,275699,252726,1.090901
247200,275799,252826,1.090865
247300,275899,252926,1.090829
247400,275999,253026,1.090793
247500,276099,253126,1.090757
247600,276199,253226,1.090721
247700,276299,253326,1.090686
247800,276399,253426,1.090650
247900,276499,253526,1.090614
248000,276599,253626,1.090578
248100,276699,253726,1.090543
248200,276799,253826,1.090507
248300,276899,253926,1.090471
248400,276999,254026,1.090436
248500,277099,254126,1.090400
248600,277199,254226,1.090364
248700,277299,254326,1.090329
248800,277399,254426,1.090293
248900,277499,254526,1.090258
249000,277599,254626,1.090223
249100,277699,254726,1.090187
249200,277799,254826,1.090152
249300,277899,254926,1.090116
249400,277999,255026,1.090081
249500,278099,255126,1.090046
249600,278199,255226,1.090010
249700,278299,255326,1.089975
249800,278399,255426,1.089940
249900,278499,255526,1.089905
250000,278599,255626,1.089870
250100,278735,255726,1.089975
250200,278871,255826,1.090081
250300,278971,255926,1.090046
250400,279107,256026,1.090151
250500,279207,256126,1.090116
250600,279343,256226,1.090221
250700,279443,256326,1.090186
250800,279579,256426,1.090291
250900,279715,256526,1.090396
251000,279815,256626,1.090361
251100,279951,256726,1.090466
251200,280087,256826,1.090571
251300,280187,256926,1.090536
251400,280323,257026,1.090641
251500,280423,257126,1.090605
251600,280559,257226,1.090710
251700,280659,257326,1.090675
251800,280795,257426,1.090779
251900,280931,257526,1.090884
252000,281031,257626,1.090849
252100,281167,257726,1.090953
252200,281267,257826,1.090918
252300,281403,257926,1.091022
252400,281539,258026,1.091126
252500,281639,258126,1.091091
252600,281775,258226,1.091195
252700,281911,258326,1.091299
252800,282011,258426,1.091264
252900,282147,258526,1.091368
253000,282283,258626,1.091472
253100,282383,258726,1.091437
253200,282519,258826,1.091540
253300,282619,258926,1.091505
253400,282755,259026,1.091609
253500,282855,259126,1.091573
253600,282991,259226,1.091677
253700,283127,259326,1.091780
253800,283227,259426,1.091745
253900,283363,259526,1.091848
254000,283463,259626,1.091813
254100,283599,259726,1.091916
254200,283735,259826,1.092019
254300,283835,259926,1.091984
254400,283971,260026,1.092087
254500,284107,260126,1.092190
254600,284207,260226,1.092155
254700,284343,260326,1.092257
254800,284443,260426,1.092222
254900,284579,260526,1.092325
255000,284715,260626,1.092427
255100,284815,260726,1.092392
255200,284951,260826,1.092495
255300,285051,260926,1.092459
255400,285187,261026,1.092562
255500,285323,261126,1.092664
255600,285423,261226,1.092629
255700,285523,261326,1.092593
255800,285623,261426,1.092558
255900,285723,261526,1.092522
256000,285823,261626,1.092487
256100,285923,261726,1.092452
256200,286023,261826,1.092416
256300,286123,261926,1.092381
256400,286223,262026,1.092346
256500,286323,262126,1.092311
256600,286423,262226,1.092275
256700,286523,262326,1.092240
256800,286623,262426,1.092205
256900,286723,262526,1.092170
257000,286823,262626,1.092135
257100,286923,262726,1.092100
257200,287023,262826,1.092065
257300,287123,262926,1.092030
257400,287223,263026,1.091995
257500,287323,263126,1.091960
257600,287423,263226,1.091925
257700,287523,263326,1.091890
257800,287623,263426,1.091855
257900,287723,263526,1.091820
258000,287823,263626,1.091785
258100,287923,263726,1.091751
258200,288023,263826,1.091716
258300,288123,263926,1.091681
258400,288223,264026,1.091646
258500,288323,264126,1.091612
258600,288423,264226,1.091577
258700,288523,264326,1.091542
258800,288623,264426,1.091508
258900,288723,264526,1.091473
259000,288823,264626,1.091438
259100,288923,264726,1.091404
259200,289023,264826,1.091369
259300,289123,264926,1.091335
259400,289223,265026,1.091300
259500,289323,265126,1.091266
259600,289423,265226,1.091232
259700,289523,265326,1.091197
259800,289623,265426,1.091163
259900,289723,265526,1.091129
260000,289823,265626,1.091094
260100,289923,265726,1.091060
260200,290023,265826,1.091026
260300,290123,265926,1.090991
260400,290223,266026,1.090957
260500,290323,266126,1.090923
260600,290423,266226,1.090889
260700,290523,266326,1.090855
260800,290623,266426,1.090821
260900,290723,266526,1.090787
261000,290823,266626,1.090753
261100,290923,266726,1.090719
261200,291023,266826,1.090685
261300,291123,266926,1.090651
261400,291223,267026,1.090617
261500,291323,267126,1.090583
261600,291423,267226,1.090549
261700,291523,267326,1.090515
261800,291623,267426,1.090481
261900,291723,267526,1.090447
262000,291823,267626,1.090413
262100,291923,267726,1.090380
262200,292023,267826,1.090346
262300,292123,267926,1.090312
262400,292223,268026,1.090279
262500,292323,268126,1.090245
262600,292423,268226,1.090211
262700,292523,268326,1.090178
262800,292659,268426,1.090278
262900,292795,268526,1.090379
263000,292895,268626,1.090345
263100,293031,268726,1.090445
263200,293131,268826,1.090412
263300,293267,268926,1.090512
263400,293367,269026,1.090478
263500,293467,269126,1.090445
263600,293567,269226,1.090411
263700,293667,269326,1.090377
263800,293767,269426,1.090344
263900,293867,269526,1.090310
264000,293967,269626,1.090277
264100,294067,269726,1.090243
264200,294167,269826,1.090210
264300,294267,269926,1.090177
264400,294367,270026,1.090143
264500,294467,270126,1.090110
264600,294567,270226,1.090076
264700,294667,270326,1.090043
264800,294767,270426,1.090010
264900,294867,270526,1.089977
265000,294967,270626,1.089943
265100,295067,270726,1.089910
265200,295167,270826,1.089877
265300,295267,270926,1.089844
265400,295367,271026,1.089811
265500,295467,271126,1.089777
265600,295567,271226,1.089744
265700,295667,271326,1.089711
265800,295803,271426,1.089811
265900,295939,271526,1.089910
266000,296039,271626,1.089877
266100,296175,271726,1.089977
266200,296311,271826,1.090076
266300,296411,271926,1.090043
266400,296511,272026,1.090010
266500,296611,272126,1.089977
266600,296711,272226,1.089944
266700,296811,272326,1.089911
266800,296911,272426,1.089878
266900,297011,272526,1.089845
267000,297111,272626,1.089812
267100,297211,272726,1.089779
267200,297311,272826,1.089746
267300,297411,272926,1.089713
267400,297511,273026,1.089680
267500,297611,273126,1.089647
267600,297711,273226,1.089614
267700,297811,273326,1.089582
267800,297911,273426,1.089549
267900,298011,273526,1.089516
268000,298111,273626,1.089483
268100,298211,273726,1.089451
268200,298311,273826,1.089418
268300,298411,273926,1.089385
268400,298511,274026,1.089353
268500,298611,274126,1.089320
268600,298711,274226,1.089288
268700,298847,274326,1.089386
268800,298947,274426,1.089354
268900,299083,274526,1.089452
269000,299183,274626,1.089420
269100,299319,274726,1.089518
269200,299419,274826,1.089486
269300,299519,274926,1.089453
269400,299619,275026,1.089421
269500,299719,275126,1.089388
269600,299819,275226,1.089356
269700,299919,275326,1.089323
269800,300019,275426,1.089291
269900,300119,275526,1.089258
270000,300219,275626,1.089226
270100,300319,275726,1.089194
270200,300419,275826,1.089161
270300,300519,275926,1.089129
270400,300619,276026,1.089097
270500,300719,276126,1.089064
270600,300819,276226,1.089032
270700,300919,276326,1.089000
270800,301019,276426,1.088968
270900,301119,276526,1.088936
271000,301219,276626,1.088903
271100,301319,276726,1.088871
271200,301419,276826,1.088839
271300,301519,276926,1.088807
271400,301655,277026,1.088905
271500,301755,277126,1.088873
271600,301891,277226,1.088971
271700,302027,277326,1.089068
271800,302127,277426,1.089036
271900,302263,277526,1.089134
272000,302363,277626,1.089102
272100,302499,277726,1.089199
272200,302635,277826,1.089297
272300,302735,277926,1.089265
272400,302871,278026,1.089362
272500,303007,278126,1.089459
272600,303107,278226,1.089427
272700,303243,278326,1.089525
272800,303343,278426,1.089492
272900,303479,278526,1.089589
273000,303615,278626,1.089687
273100,303715,278726,1.089654
273200,303851,278826,1.089751
273300,303951,278926,1.089719
273400,304087,279026,1.089816
273500,304223,279126,1.089913
273600,304323,279226,1.089881
273700,304459,279326,1.089977
273800,304559,279426,1.089945
273900,304695,279526,1.090042
274000,304831,279626,1.090138
274100,304931,279726,1.090106
274200,305067,279826,1.090202
274300,305167,279926,1.090170
274400,305303,280026,1.090267
274500,305439,280126,1.090363
274600,305539,280226,1.090331
274700,305675,280326,1.090427
274800,305811,280426,1.090523
274900,305911,280526,1.090491
275000,306047,280626,1.090587
275100,306147,280726,1.090554
275200,306283,280826,1.090650
275300,306419,280926,1.090746
275400,306519,281026,1.090714
275500,306655,281126,1.090810
275600,306755,281226,1.090778
275700,306891,281326,1.090873
275800,307027,281426,1.090969
275900,307127,281526,1.090937
276000,307263,281626,1.091032
276100,307363,281726,1.091000
276200,307499,281826,1.091095
276300,307635,281926,1.091191
276400,307735,282026,1.091158
276500,307871,282126,1.091254
276600,308007,282226,1.091349
276700,308107,282326,1.091316
276800,308243,282426,1.091412
276900,308343,282526,1.091379
277000,308479,282626,1.091474
277100,308615,282726,1.091569
277200,308715,282826,1.091537
277300,308851,282926,1.091632
277400,308951,283026,1.091599
277500,309087,283126,1.091694
277600,309223,283226,1.091789
277700,309323,283326,1.091756
277800,309459,283426,1.091851
277900,309559,283526,1.091819
278000,309695,283626,1.091913
278100,309831,283726,1.092008
278200,309931,283826,1.091975
278300,310067,283926,1.092070
278400,310167,284026,1.092037
278500,310267,284126,1.092005
278600,310367,284226,1.091973
278700,310467,284326,1.091940
278800,310567,284426,1.091908
278900,310667,284526,1.091876
279000,310767,284626,1.091843
279100,310867,284726,1.091811
279200,310967,284826,1.091779
279300,311067,284926,1.091747
279400,311167,285026,1.091714
279500,311267,285126,1.091682
279600,311367,285226,1.091650
279700,311467,285326,1.091618
279800,311567,285426,1.091586
279900,311667,285526,1.091554
280000,311767,285626,1.091522
280100,311867,285726,1.091490
280200,311967,285826,1.091458
280300,312067,285926,1.091426
280400,312167,286026,1.091394
280500,312267,286126,1.091362
280600,312367,286226,1.091330
280700,312467,286326,1.091298
280800,312567,286426,1.091266
280900,312667,286526,1.091234
281000,312767,286626,1.091202
281100,312867,286726,1.091171
281200,312967,286826,1.091139
281300,313067,286926,1.091107
281400,313167,287026,1.091075
281500,313267,287126,1.091044
281600,313367,287226,1.091012
281700,313467,287326,1.090980
281800,313567,287426,1.090949
281900,313667,287526,1.090917
282000,313767,287626,1.090885
282100,313867,287726,1.090854
282200,313967,287826,1.090822
282300,314067,287926,1.090791
282400,314167,288026,1.090759
282500,314267,288126,1.090728
282600,314367,288226,1.090696
282700,314467,288326,1.090665
282800,314567,288426,1.090633
282900,314667,288526,1.090602
283000,314767,288626,1.090570
283100,314867,288726,1.090539
283200,314967,288826,1.090508
283300,315067,288926,1.090476
283400,315167,289026,1.090445
283500,315267,289126,1.090414
283600,315367,289226,1.090383
283700,315467,289326,1.090351
283800,315567,289426,1.090320
283900,315667,289526,1.090289
284000,315767,289626,1.090258
284100,315867,289726,1.090227
284200,315967,289826,1.090195
284300,316067,289926,1.090164
284400,316167,290026,1.090133
284500,316267,290126,1.090102
284600,316367,290226,1.090071
284700,316467,290326,1.090040
284800,316567,290426,1.090009
284900,316667,290526,1.089978
285000,316767,290626,1.089947
285100,316867,290726,1.089916
285200,316967,290826,1.089885
285300,317067,290926,1.089854
285400,317167,291026,1.089824
285500,317267,291126,1.089793
285600,317367,291226,1.089762
285700,317467,291326,1.089731
285800,317567,291426,1.089700
285900,317667,291526,1.089670
286000,317767,291626,1.089639
286100,317867,291726,1.089608
286200,317967,291826,1.089577
286300,318067,291926,1.089547
286400,318167,292026,1.089516
286500,318267,292126,1.089485
286600,318367,292226,1.089455
286700,318467,292326,1.089424
286800,318567,292426,1.089394
286900,318667,292526,1.089363
287000,318803,292626,1.089455
287100,318903,292726,1.089425
287200,319039,292826,1.089517
287300,319139,292926,1.089487
287400,319275,293026,1.089579
287500,319411,293126,1.089671
287600,319511,293226,1.089641
287700,319611,293326,1.089610
287800,319711,293426,1.089580
287900,319811,293526,1.089549
288000,319911,293626,1.089519
288100,320011,293726,1.089488
288200,320111,293826,1.089458
288300,320211,293926,1.089427
288400,320311,294026,1.089397
288500,320411,294126,1.089366
288600,320511,294226,1.089336
288700,320611,294326,1.089306
288800,320711,294426,1.089275
