Loop,Nand Write,Host Write,WAF
201100,573814,206726,2.775722
201200,574106,206826,2.775792
201300,574406,206926,2.775901
201400,574674,207026,2.775854
201500,574942,207126,2.775808
201600,575234,207226,2.775878
201700,575534,207326,2.775986
201800,575802,207426,2.775939
201900,576070,207526,2.775893
202000,576362,207626,2.775963
202100,576662,207726,2.776070
202200,576930,207826,2.776024
202300,577230,207926,2.776132
202400,577530,208026,2.776240
202500,577798,208126,2.776193
202600,578090,208226,2.776262
202700,578390,208326,2.776370
202800,578690,208426,2.776477
202900,578958,208526,2.776431
203000,579226,208626,2.776385
203100,579518,208726,2.776453
203200,579818,208826,2.776560
203300,580086,208926,2.776514
203400,580386,209026,2.776621
203500,580654,209126,2.776575
203600,580946,209226,2.776643
203700,581214,209326,2.776597
203800,581514,209426,2.776704
203900,581782,209526,2.776658
204000,582082,209626,2.776764
204100,582374,209726,2.776833
204200,582674,209826,2.776939
204300,582942,209926,2.776893
204400,583210,210026,2.776847
204500,583502,210126,2.776915
204600,583794,210226,2.776983
204700,584062,210326,2.776937
204800,584338,210426,2.776929
204900,584630,210526,2.776997
205000,584930,210626,2.777103
205100,585198,210726,2.777056
205200,585498,210826,2.777162
205300,585766,210926,2.777116
205400,586058,211026,2.777184
205500,586358,211126,2.777289
205600,586626,211226,2.777243
205700,586894,211326,2.777197
205800,587194,211426,2.777303
205900,587494,211526,2.777408
206000,587786,211626,2.777475
206100,588078,211726,2.777543
206200,588322,211826,2.777383
206300,588622,211926,2.777488
206400,588914,212026,2.777556
206500,589182,212126,2.777510
206600,589450,212226,2.777464
206700,589742,212326,2.777531
206800,590010,212426,2.777485
206900,590302,212526,2.777552
207000,590570,212626,2.777506
207100,590838,212726,2.777460
207200,591114,212826,2.777452
207300,591398,212926,2.777481
207400,591698,213026,2.777586
207500,591966,213126,2.777540
207600,592234,213226,2.777494
207700,592534,213326,2.777599
207800,592834,213426,2.777703
207900,593126,213526,2.777769
208000,593426,213626,2.777873
208100,593702,213726,2.777865
208200,593994,213826,2.777932
208300,594262,213926,2.777886
208400,594562,214026,2.777990
208500,594854,214126,2.778056
208600,595122,214226,2.778010
208700,595390,214326,2.777964
208800,595690,214426,2.778068
208900,595982,214526,2.778134
209000,596282,214626,2.778237
209100,596582,214726,2.778341
209200,596850,214826,2.778295
209300,597118,214926,2.778249
209400,597410,215026,2.778315
209500,597710,215126,2.778418
209600,597978,215226,2.778373
209700,598246,215326,2.778327
209800,598538,215426,2.778393
209900,598806,215526,2.778347
210000,599074,215626,2.778301
210100,599366,215726,2.778367
210200,599634,215826,2.778321
210300,599902,215926,2.778276
210400,600194,216026,2.778341
210500,600462,216126,2.778296
210600,600762,216226,2.778399
210700,601030,216326,2.778353
210800,601322,216426,2.778418
210900,601590,216526,2.778373
211000,601890,216626,2.778475
211100,602158,216726,2.778430
211200,602458,216826,2.778532
211300,602758,216926,2.778634
211400,603050,217026,2.778699
211500,603318,217126,2.778654
211600,603618,217226,2.778756
211700,603886,217326,2.778710
211800,604186,217426,2.778812
211900,604478,217526,2.778877
212000,604778,217626,2.778979
212100,605046,217726,2.778933
212200,605330,217826,2.778961
212300,605606,217926,2.778952
212400,605898,218026,2.779017
212500,606166,218126,2.778972
212600,606442,218226,2.778963
212700,606734,218326,2.779028
212800,607002,218426,2.778982
212900,607270,218526,2.778937
213000,607562,218626,2.779002
213100,607830,218726,2.778956
213200,608098,218826,2.778911
213300,608398,218926,2.779012
213400,608690,219026,2.779076
213500,608990,219126,2.779177
213600,609290,219226,2.779278
213700,609590,219326,2.779379
213800,609890,219426,2.779479
213900,610158,219526,2.779434
214000,610458,219626,2.779534
214100,610758,219726,2.779635
214200,611026,219826,2.779589
214300,611326,219926,2.779690
214400,611618,220026,2.779753
214500,611918,220126,2.779853
214600,612218,220226,2.779953
214700,612486,220326,2.779908
214800,612786,220426,2.780008
214900,613054,220526,2.779962
215000,613354,220626,2.780062
215100,613646,220726,2.780126
215200,613914,220826,2.780080
215300,614214,220926,2.780180
215400,614482,221026,2.780134
215500,614774,221126,2.780198
215600,615042,221226,2.780152
215700,615310,221326,2.780107
215800,615610,221426,2.780206
215900,615902,221526,2.780270
216000,616202,221626,2.780369
216100,616470,221726,2.780323
216200,616738,221826,2.780278
216300,617030,221926,2.780341
216400,617298,222026,2.780296
216500,617566,222126,2.780251
216600,617858,222226,2.780314
216700,618126,222326,2.780269
216800,618394,222426,2.780224
216900,618686,222526,2.780286
217000,618954,222626,2.780241
217100,619222,222726,2.780196
217200,619514,222826,2.780259
217300,619782,222926,2.780214
217400,620050,223026,2.780169
217500,620342,223126,2.780232
217600,620610,223226,2.780187
217700,620878,223326,2.780142
217800,621170,223426,2.780205
217900,621438,223526,2.780160
218000,621714,223626,2.780151
218100,622006,223726,2.780213
218200,622266,223826,2.780133
218300,622534,223926,2.780088
218400,622826,224026,2.780151
218500,623110,224126,2.780177
218600,623362,224226,2.780061
218700,623654,224326,2.780124
218800,623954,224426,2.780222
218900,624222,224526,2.780177
219000,624490,224626,2.780132
219100,624782,224726,2.780195
219200,625042,224826,2.780114
219300,625310,224926,2.780070
219400,625594,225026,2.780097
219500,625846,225126,2.779981
219600,626138,225226,2.780043
219700,626406,225326,2.779999
219800,626682,225426,2.779990
219900,626974,225526,2.780052
220000,627266,225626,2.780114
220100,627566,225726,2.780211
220200,627834,225826,2.780167
220300,628134,225926,2.780264
220400,628402,226026,2.780220
220500,628702,226126,2.780317
220600,628994,226226,2.780379
220700,629294,226326,2.780476
220800,629594,226426,2.780573
220900,629862,226526,2.780529
221000,630130,226626,2.780484
221100,630430,226726,2.780581
221200,630722,226826,2.780642
221300,631022,226926,2.780739
221400,631282,227026,2.780659
221500,631558,227126,2.780650
221600,631850,227226,2.780712
221700,632150,227326,2.780808
221800,632418,227426,2.780764
221900,632710,227526,2.780825
222000,632986,227626,2.780816
222100,633262,227726,2.780807
222200,633546,227826,2.780833
222300,633806,227926,2.780753
222400,634074,228026,2.780709
222500,634350,228126,2.780700
222600,634642,228226,2.780761
222700,634934,228326,2.780822
222800,635202,228426,2.780778
222900,635502,228526,2.780874
223000,635770,228626,2.780830
223100,636062,228726,2.780891
223200,636330,228826,2.780847
223300,636598,228926,2.780803
223400,636898,229026,2.780898
223500,637190,229126,2.780959
223600,637490,229226,2.781055
223700,637758,229326,2.781010
223800,638026,229426,2.780966
223900,638326,229526,2.781062
224000,638618,229626,2.781122
224100,638886,229726,2.781078
224200,639146,229826,2.781000
224300,639422,229926,2.780990
224400,639682,230026,2.780912
224500,639974,230126,2.780972
224600,640242,230226,2.780928
224700,640510,230326,2.780884
224800,640810,230426,2.780980
224900,641102,230526,2.781040
225000,641370,230626,2.780996
225100,641670,230726,2.781091
225200,641946,230826,2.781082
225300,642238,230926,2.781142
225400,642530,231026,2.781202
225500,642798,231126,2.781158
225600,643098,231226,2.781253
225700,643366,231326,2.781209
225800,643666,231426,2.781304
225900,643966,231526,2.781398
226000,644258,231626,2.781458
226100,644558,231726,2.781552
226200,644826,231826,2.781509
226300,645126,231926,2.781603
226400,645426,232026,2.781697
226500,645686,232126,2.781619
226600,645986,232226,2.781713
226700,646254,232326,2.781669
226800,646522,232426,2.781625
226900,646814,232526,2.781685
227000,647082,232626,2.781641
227100,647350,232726,2.781597
227200,647650,232826,2.781691
227300,647942,232926,2.781750
227400,648210,233026,2.781707
227500,648478,233126,2.781663
227600,648778,233226,2.781757
227700,649070,233326,2.781816
227800,649370,233426,2.781909
227900,649638,233526,2.781866
228000,649906,233626,2.781822
228100,650198,233726,2.781881
228200,650466,233826,2.781838
228300,650734,233926,2.781794
228400,651034,234026,2.781887
228500,651294,234126,2.781810
228600,651586,234226,2.781869
228700,651862,234326,2.781859
228800,652130,234426,2.781816
228900,652390,234526,2.781738
229000,652682,234626,2.781797
229100,652950,234726,2.781754
229200,653218,234826,2.781711
229300,653510,234926,2.781770
229400,653810,235026,2.781862
229500,654110,235126,2.781955
229600,654378,235226,2.781912
229700,654678,235326,2.782005
229800,654946,235426,2.781961
229900,655238,235526,2.782020
230000,655506,235626,2.781977
230100,655774,235726,2.781933
230200,656066,235826,2.781992
230300,656366,235926,2.782084
230400,656634,236026,2.782041
230500,656902,236126,2.781998
230600,657194,236226,2.782056
230700,657462,236326,2.782013
230800,657730,236426,2.781970
230900,658022,236526,2.782028
231000,658290,236626,2.781985
231100,658558,236726,2.781942
231200,658858,236826,2.782034
231300,659150,236926,2.782092
231400,659418,237026,2.782049
231500,659686,237126,2.782006
231600,659986,237226,2.782098
231700,660278,237326,2.782156
231800,660578,237426,2.782248
231900,660846,237526,2.782205
232000,661114,237626,2.782162
232100,661414,237726,2.782254
232200,661706,237826,2.782311
232300,661974,237926,2.782268
232400,662250,238026,2.782259
232500,662542,238126,2.782317
232600,662834,238226,2.782375
232700,663126,238326,2.782432
232800,663402,238426,2.782423
232900,663670,238526,2.782380
233000,663962,238626,2.782438
233100,664262,238726,2.782529
233200,664562,238826,2.782620
233300,664830,238926,2.782577
233400,665130,239026,2.782668
233500,665398,239126,2.782625
233600,665698,239226,2.782716
233700,665990,239326,2.782773
233800,666258,239426,2.782730
233900,666526,239526,2.782687
234000,666818,239626,2.782745
234100,667118,239726,2.782835
234200,667418,239826,2.782926
234300,667686,239926,2.782883
234400,667954,240026,2.782840
234500,668246,240126,2.782897
234600,668514,240226,2.782854
234700,668814,240326,2.782945
234800,669082,240426,2.782902
234900,669382,240526,2.782992
235000,669674,240626,2.783049
235100,669974,240726,2.783139
235200,670274,240826,2.783229
235300,670542,240926,2.783187
235400,670842,241026,2.783276
235500,671142,241126,2.783366
235600,671410,241226,2.783324
235700,671710,241326,2.783413
235800,672002,241426,2.783470
235900,672270,241526,2.783427
236000,672538,241626,2.783384
236100,672822,241726,2.783408
236200,673098,241826,2.783398
236300,673366,241926,2.783355
236400,673658,242026,2.783412
236500,673942,242126,2.783435
236600,674226,242226,2.783458
236700,674494,242326,2.783416
236800,674754,242426,2.783340
236900,675054,242526,2.783429
237000,675322,242626,2.783387
237100,675614,242726,2.783443
237200,675882,242826,2.783400
237300,676150,242926,2.783358
237400,676442,243026,2.783414
237500,676742,243126,2.783503
237600,677042,243226,2.783592
237700,677310,243326,2.783550
237800,677586,243426,2.783540
237900,677878,243526,2.783596
238000,678170,243626,2.783652
238100,678438,243726,2.783609
238200,678706,243826,2.783567
238300,679006,243926,2.783656
238400,679266,244026,2.783580
238500,679566,244126,2.783669
238600,679834,244226,2.783627
238700,680134,244326,2.783715
238800,680426,244426,2.783771
238900,680726,244526,2.783859
239000,681026,244626,2.783948
239100,681294,244726,2.783905
239200,681594,244826,2.783994
239300,681894,244926,2.784082
239400,682194,245026,2.784170
239500,682494,245126,2.784258
239600,682770,245226,2.784248
239700,683062,245326,2.784303
239800,683354,245426,2.784359
239900,683654,245526,2.784446
240000,683922,245626,2.784404
240100,684206,245726,2.784427
240200,684482,245826,2.784417
240300,684774,245926,2.784472
240400,685018,246026,2.784332
240500,685310,246126,2.784387
240600,685602,246226,2.784442
240700,685846,246326,2.784302
240800,686146,246426,2.784390
240900,686438,246526,2.784445
241000,686738,246626,2.784532
241100,687006,246726,2.784490
241200,687306,246826,2.784577
241300,687606,246926,2.784664
241400,687874,247026,2.784622
241500,688174,247126,2.784709
241600,688466,247226,2.784764
241700,688766,247326,2.784851
241800,689066,247426,2.784938
241900,689366,247526,2.785025
242000,689634,247626,2.784982
242100,689934,247726,2.785069
242200,690202,247826,2.785027
242300,690502,247926,2.785113
242400,690802,248026,2.785200
242500,691094,248126,2.785254
242600,691394,248226,2.785341
242700,691662,248326,2.785298
242800,691930,248426,2.785256
242900,692222,248526,2.785310
243000,692490,248626,2.785268
243100,692790,248726,2.785354
243200,693058,248826,2.785312
243300,693350,248926,2.785366
243400,693618,249026,2.785324
243500,693886,249126,2.785281
243600,694178,249226,2.785335
243700,694462,249326,2.785357
243800,694746,249426,2.785379
243900,695014,249526,2.785337
244000,695314,249626,2.785423
244100,695606,249726,2.785477
244200,695906,249826,2.785563
244300,696174,249926,2.785521
244400,696442,250026,2.785478
244500,696734,250126,2.785532
244600,697002,250226,2.785490
244700,697302,250326,2.785576
244800,697602,250426,2.785661
244900,697870,250526,2.785619
245000,698162,250626,2.785673
245100,698462,250726,2.785758
245200,698730,250826,2.785716
245300,699030,250926,2.785801
245400,699290,251026,2.785727
245500,699590,251126,2.785813
245600,699858,251226,2.785771
245700,700126,251326,2.785728
245800,700418,251426,2.785782
245900,700718,251526,2.785867
246000,700986,251626,2.785825
246100,701254,251726,2.785783
246200,701546,251826,2.785836
246300,701838,251926,2.785890
246400,702114,252026,2.785879
246500,702414,252126,2.785964
246600,702682,252226,2.785922
246700,702974,252326,2.785975
246800,703242,252426,2.785933
246900,703542,252526,2.786018
247000,703810,252626,2.785976
247100,704102,252726,2.786029
247200,704370,252826,2.785987
247300,704638,252926,2.785945
247400,704938,253026,2.786030
247500,705230,253126,2.786083
247600,705498,253226,2.786041
247700,705774,253326,2.786031
247800,706058,253426,2.786052
247900,706350,253526,2.786105
248000,706626,253626,2.786094
248100,706894,253726,2.786053
248200,707194,253826,2.786137
248300,707486,253926,2.786190
248400,707778,254026,2.786242
248500,708054,254126,2.786232
248600,708322,254226,2.786190
248700,708622,254326,2.786274
248800,708922,254426,2.786358
248900,709214,254526,2.786411
249000,709514,254626,2.786495
249100,709814,254726,2.786579
249200,710114,254826,2.786662
249300,710382,254926,2.786620
249400,710682,255026,2.786704
249500,710982,255126,2.786788
249600,711282,255226,2.786871
249700,711582,255326,2.786955
249800,711882,255426,2.787038
249900,712150,255526,2.786996
250000,712442,255626,2.787048
250100,712742,255726,2.787132
250200,713010,255826,2.787090
250300,713310,255926,2.787173
250400,713586,256026,2.787162
250500,713878,256126,2.787214
250600,714170,256226,2.787266
250700,714438,256326,2.787224
250800,714738,256426,2.787307
250900,715022,256526,2.787328
251000,715298,256626,2.787317
251100,715566,256726,2.787275
251200,715834,256826,2.787233
251300,716134,256926,2.787316
251400,716434,257026,2.787399
251500,716726,257126,2.787451
251600,717018,257226,2.787502
251700,717294,257326,2.787491
251800,717578,257426,2.787512
251900,717862,257526,2.787532
252000,718154,257626,2.787584
252100,718422,257726,2.787542
252200,718698,257826,2.787531
252300,718982,257926,2.787551
252400,719250,258026,2.787510
252500,719518,258126,2.787468
252600,719810,258226,2.787519
252700,720110,258326,2.787602
252800,720378,258426,2.787560
252900,720678,258526,2.787642
253000,720946,258626,2.787601
253100,721238,258726,2.787652
253200,721538,258826,2.787734
253300,721838,258926,2.787816
253400,722130,259026,2.787867
253500,722406,259126,2.787856
253600,722706,259226,2.787938
253700,722998,259326,2.787989
253800,723274,259426,2.787978
253900,723574,259526,2.788060
254000,723874,259626,2.788141
254100,724166,259726,2.788192
254200,724466,259826,2.788274
254300,724734,259926,2.788232
254400,725034,260026,2.788313
254500,725302,260126,2.788272
254600,725594,260226,2.788322
254700,725894,260326,2.788404
254800,726186,260426,2.788454
254900,726462,260526,2.788443
255000,726730,260626,2.788402
255100,727030,260726,2.788483
255200,727322,260826,2.788533
255300,727590,260926,2.788492
255400,727890,261026,2.788573
255500,728158,261126,2.788531
255600,728458,261226,2.788612
255700,728750,261326,2.788662
255800,729026,261426,2.788651
255900,729310,261526,2.788671
256000,729586,261626,2.788660
256100,729878,261726,2.788710
256200,730146,261826,2.788669
256300,730414,261926,2.788627
256400,730714,262026,2.788708
256500,731006,262126,2.788758
256600,731274,262226,2.788717
256700,731574,262326,2.788797
256800,731842,262426,2.788756
256900,732142,262526,2.788836
257000,732434,262626,2.788886
257100,732670,262726,2.788723
257200,732970,262826,2.788803
257300,733270,262926,2.788884
257400,733562,263026,2.788933
257500,733862,263126,2.789014
257600,734162,263226,2.789094
257700,734462,263326,2.789174
257800,734730,263426,2.789132
257900,734998,263526,2.789091
258000,735298,263626,2.789171
258100,735574,263726,2.789160
258200,735858,263826,2.789179
258300,736150,263926,2.789229
258400,736426,264026,2.789218
258500,736718,264126,2.789267
258600,736986,264226,2.789226
258700,737286,264326,2.789306
258800,737586,264426,2.789385
258900,737854,264526,2.789344
259000,738154,264626,2.789424
259100,738454,264726,2.789503
259200,738746,264826,2.789552
259300,739046,264926,2.789632
259400,739346,265026,2.789711
259500,739614,265126,2.789670
259600,739882,265226,2.789628
259700,740174,265326,2.789678
259800,740442,265426,2.789636
259900,740726,265526,2.789655
260000,741002,265626,2.789644
260100,741270,265726,2.789603
260200,741562,265826,2.789652
260300,741830,265926,2.789611
260400,742122,266026,2.789660
260500,742398,266126,2.789649
260600,742666,266226,2.789607
260700,742958,266326,2.789656
260800,743242,266426,2.789675
260900,743526,266526,2.789694
261000,743794,266626,2.789653
261100,744054,266726,2.789582
261200,744330,266826,2.789571
261300,744622,266926,2.789620
261400,744914,267026,2.789668
261500,745182,267126,2.789627
261600,745482,267226,2.789706
261700,745750,267326,2.789665
261800,746050,267426,2.789744
261900,746342,267526,2.789792
262000,746642,267626,2.789871
262100,746910,267726,2.789830
262200,747210,267826,2.789908
262300,747510,267926,2.789987
262400,747778,268026,2.789946
262500,748070,268126,2.789994
262600,748370,268226,2.790073
262700,748670,268326,2.790151
262800,748938,268426,2.790110
262900,749206,268526,2.790069
263000,749498,268626,2.790117
263100,749758,268726,2.790046
263200,750026,268826,2.790005
263300,750294,268926,2.789965
263400,750562,269026,2.789924
263500,750838,269126,2.789913
263600,751122,269226,2.789931
263700,751382,269326,2.789861
263800,751682,269426,2.789939
263900,751950,269526,2.789898
264000,752218,269626,2.789857
264100,752518,269726,2.789935
264200,752810,269826,2.789983
264300,753078,269926,2.789942
264400,753346,270026,2.789902
264500,753638,270126,2.789950
264600,753906,270226,2.789909
264700,754174,270326,2.789869
264800,754474,270426,2.789946
264900,754766,270526,2.789994
265000,755034,270626,2.789954
265100,755302,270726,2.789913
265200,755602,270826,2.789991
265300,755894,270926,2.790039
265400,756162,271026,2.789998
265500,756422,271126,2.789928
265600,756690,271226,2.789887
265700,756966,271326,2.789876
265800,757258,271426,2.789924
265900,757550,271526,2.789972
266000,757818,271626,2.789932
266100,758086,271726,2.789891
266200,758378,271826,2.789939
266300,758678,271926,2.790016
266400,758946,272026,2.789976
266500,759214,272126,2.789936
266600,759514,272226,2.790013
266700,759806,272326,2.790060
266800,760074,272426,2.790020
266900,760374,272526,2.790097
267000,760674,272626,2.790174
267100,760942,272726,2.790134
267200,761242,272826,2.790211
267300,761542,272926,2.790287
267400,761834,273026,2.790335
267500,762134,273126,2.790412
267600,762394,273226,2.790342
267700,762670,273326,2.790331
267800,762954,273426,2.790349
267900,763198,273526,2.790221
268000,763490,273626,2.790268
268100,763758,273726,2.790228
268200,764026,273826,2.790188
268300,764326,273926,2.790265
268400,764594,274026,2.790224
268500,764878,274126,2.790242
268600,765154,274226,2.790231
268700,765446,274326,2.790279
268800,765714,274426,2.790239
268900,766014,274526,2.790315
269000,766282,274626,2.790275
269100,766574,274726,2.790322
269200,766842,274826,2.790282
269300,767110,274926,2.790242
269400,767402,275026,2.790289
269500,767670,275126,2.790249
269600,767938,275226,2.790209
269700,768222,275326,2.790227
269800,768482,275426,2.790158
269900,768766,275526,2.790176
270000,769058,275626,2.790223
270100,769358,275726,2.790299
270200,769658,275826,2.790375
270300,769926,275926,2.790335
270400,770226,276026,2.790411
270500,770494,276126,2.790371
270600,770794,276226,2.790447
270700,771094,276326,2.790523
270800,771386,276426,2.790570
270900,771686,276526,2.790645
271000,771954,276626,2.790605
271100,772254,276726,2.790681
271200,772522,276826,2.790641
271300,772814,276926,2.790688
271400,773082,277026,2.790648
271500,773350,277126,2.790608
271600,773642,277226,2.790655
271700,773910,277326,2.790615
271800,774178,277426,2.790575
271900,774470,277526,2.790621
272000,774738,277626,2.790582
272100,775006,277726,2.790542
272200,775298,277826,2.790588
272300,775566,277926,2.790549
272400,775834,278026,2.790509
272500,776126,278126,2.790555
272600,776394,278226,2.790516
272700,776694,278326,2.790591
272800,776962,278426,2.790551
272900,777262,278526,2.790626
273000,777562,278626,2.790702
273100,777854,278726,2.790748
273200,778122,278826,2.790708
273300,778390,278926,2.790668
273400,778690,279026,2.790744
273500,778982,279126,2.790790
273600,779250,279226,2.790750
273700,779550,279326,2.790825
273800,779826,279426,2.790814
273900,780118,279526,2.790860
274000,780410,279626,2.790906
274100,780710,279726,2.790981
274200,780978,279826,2.790942
274300,781278,279926,2.791016
274400,781578,280026,2.791091
274500,781846,280126,2.791051
274600,782146,280226,2.791126
274700,782438,280326,2.791172
274800,782738,280426,2.791246
274900,783006,280526,2.791207
275000,783298,280626,2.791252
275100,783574,280726,2.791241
275200,783866,280826,2.791287
275300,784166,280926,2.791361
275400,784434,281026,2.791322
275500,784702,281126,2.791282
275600,784994,281226,2.791328
275700,785262,281326,2.791288
275800,785530,281426,2.791249
275900,785822,281526,2.791295
276000,786090,281626,2.791255
276100,786374,281726,2.791272
276200,786658,281826,2.791290
276300,786950,281926,2.791335
276400,787218,282026,2.791296
276500,787486,282126,2.791256
276600,787778,282226,2.791302
276700,788046,282326,2.791263
276800,788314,282426,2.791223
276900,788606,282526,2.791269
277000,788874,282626,2.791229
277100,789142,282726,2.791190
277200,789434,282826,2.791236
277300,789702,282926,2.791196
277400,789978,283026,2.791185
277500,790270,283126,2.791231
277600,790570,283226,2.791304
277700,790862,283326,2.791350
277800,791162,283426,2.791424
277900,791446,283526,2.791441
278000,791730,283626,2.791458
278100,792030,283726,2.791531
278200,792298,283826,2.791492
278300,792590,283926,2.791537
278400,792858,284026,2.791498
278500,793150,284126,2.791543
278600,793418,284226,2.791504
278700,793718,284326,2.791577
278800,793986,284426,2.791538
278900,794278,284526,2.791583
279000,794554,284626,2.791572
279100,794846,284726,2.791617
279200,795122,284826,2.791606
279300,795406,284926,2.791623
279400,795674,285026,2.791584
279500,795974,285126,2.791657
279600,796242,285226,2.791618
279700,796510,285326,2.791579
279800,796802,285426,2.791624
279900,797070,285526,2.791585
280000,797338,285626,2.791546
280100,797638,285726,2.791619
280200,797930,285826,2.791663
280300,798198,285926,2.791624
280400,798498,286026,2.791697
280500,798766,286126,2.791658
280600,799058,286226,2.791703
280700,799358,286326,2.791776
280800,799626,286426,2.791737
280900,799918,286526,2.791782
281000,800194,286626,2.791770
281100,800494,286726,2.791843
281200,800786,286826,2.791888
281300,801086,286926,2.791960
281400,801354,287026,2.791921
281500,801654,287126,2.791994
281600,801922,287226,2.791955
281700,802214,287326,2.791999
281800,802514,287426,2.792072
281900,802782,287526,2.792033
282000,803082,287626,2.792105
282100,803374,287726,2.792149
282200,803642,287826,2.792111
282300,803942,287926,2.792183
282400,804210,288026,2.792144
282500,804510,288126,2.792216
282600,804778,288226,2.792177
282700,805070,288326,2.792221
282800,805370,288426,2.792293
282900,805662,288526,2.792338
283000,805938,288626,2.792326
283100,806238,288726,2.792398
283200,806506,288826,2.792359
283300,806798,288926,2.792404
283400,807066,289026,2.792365
283500,807334,289126,2.792326
283600,807626,289226,2.792370
283700,807926,289326,2.792442
283800,808194,289426,2.792403
283900,808462,289526,2.792364
284000,808754,289626,2.792408
284100,808990,289726,2.792259
284200,809290,289826,2.792331
284300,809582,289926,2.792375
284400,809850,290026,2.792336
284500,810118,290126,2.792297
284600,810410,290226,2.792341
284700,810702,290326,2.792385
284800,810978,290426,2.792374
284900,811278,290526,2.792445
285000,811546,290626,2.792407
285100,811846,290726,2.792478
285200,812138,290826,2.792522
285300,812406,290926,2.792483
285400,812706,291026,2.792555
285500,812974,291126,2.792516
285600,813274,291226,2.792587
285700,813566,291326,2.792631
285800,813866,291426,2.792702
285900,814134,291526,2.792663
286000,814434,291626,2.792735
286100,814702,291726,2.792696
286200,814994,291826,2.792740
286300,815294,291926,2.792811
286400,815562,292026,2.792772
286500,815830,292126,2.792733
286600,816122,292226,2.792777
286700,816422,292326,2.792848
286800,816690,292426,2.792809
286900,816958,292526,2.792771
287000,817242,292626,2.792787
287100,817486,292726,2.792666
287200,817778,292826,2.792710
287300,818022,292926,2.792589
287400,818306,293026,2.792605
287500,818574,293126,2.792567
287600,818842,293226,2.792529
287700,819134,293326,2.792572
287800,819402,293426,2.792534
287900,819670,293526,2.792495
288000,819962,293626,2.792539
288100,820230,293726,2.792500
288200,820530,293826,2.792571
288300,820798,293926,2.792533
288400,821090,294026,2.792576
288500,821382,294126,2.792619
288600,821658,294226,2.792608
288700,821926,294326,2.792570
288800,822218,294426,2.792613
288900,822486,294526,2.792575
289000,822754,294626,2.792537
289100,823054,294726,2.792607
289200,823346,294826,2.792651
289300,823638,294926,2.792694
289400,823906,295026,2.792656
289500,824174,295126,2.792617
289600,824458,295226,2.792633
289700,824710,295326,2.792541
289800,825002,295426,2.792584
289900,825270,295526,2.792546
290000,825546,295626,2.792535
290100,825838,295726,2.792578
290200,826130,295826,2.792621
290300,826398,295926,2.792583
290400,826666,296026,2.792545
290500,826966,296126,2.792615
290600,827258,296226,2.792658
290700,827526,296326,2.792620
290800,827794,296426,2.792582
290900,828086,296526,2.792625
291000,828354,296626,2.792587
291100,828622,296726,2.792549
291200,828914,296826,2.792592
291300,829182,296926,2.792554
291400,829450,297026,2.792516
291500,829742,297126,2.792559
291600,830010,297226,2.792522
291700,830302,297326,2.792564
291800,830578,297426,2.792553
291900,830878,297526,2.792623
292000,831170,297626,2.792666
292100,831470,297726,2.792736
292200,831738,297826,2.792698
292300,832006,297926,2.792660
292400,832298,298026,2.792703
292500,832566,298126,2.792665
292600,832834,298226,2.792627
292700,833134,298326,2.792697
292800,833418,298426,2.792712
292900,833694,298526,2.792701
293000,833954,298626,2.792637
293100,834190,298726,2.792492
293200,834490,298826,2.792562
293300,834782,298926,2.792604
293400,835050,299026,2.792567
293500,835318,299126,2.792529
293600,835610,299226,2.792572
293700,835870,299326,2.792507
293800,836146,299426,2.792496
293900,836438,299526,2.792539
294000,836706,299626,2.792501
294100,836974,299726,2.792464
294200,837266,299826,2.792506
294300,837566,299926,2.792576
294400,837834,300026,2.792538
294500,838110,300126,2.792527
294600,838402,300226,2.792570
294700,838694,300326,2.792612
294800,838962,300426,2.792575
294900,839230,300526,2.792537
295000,839522,300626,2.792579
295100,839790,300726,2.792542
295200,840058,300826,2.792505
295300,840350,300926,2.792547
295400,840626,301026,2.792536
295500,840918,301126,2.792579
295600,841186,301226,2.792541
295700,841478,301326,2.792583
295800,841746,301426,2.792546
295900,842030,301526,2.792562
296000,842306,301626,2.792551
296100,842574,301726,2.792514
296200,842842,301826,2.792476
296300,843134,301926,2.792519
296400,843402,302026,2.792481
296500,843702,302126,2.792550
296600,843970,302226,2.792513
296700,844270,302326,2.792582
296800,844562,302426,2.792624
296900,844862,302526,2.792692
297000,845130,302626,2.792655
297100,845390,302726,2.792591
297200,845658,302826,2.792554
297300,845926,302926,2.792517
297400,846226,303026,2.792585
297500,846518,303126,2.792627
297600,846818,303226,2.792696
297700,847086,303326,2.792659
297800,847386,303426,2.792727
297900,847654,303526,2.792690
298000,847954,303626,2.792758
298100,848254,303726,2.792826
298200,848538,303826,2.792842
298300,848806,303926,2.792805
298400,849074,304026,2.792768
298500,849374,304126,2.792836
298600,849642,304226,2.792799
298700,849910,304326,2.792762
298800,850210,304426,2.792830
298900,850470,304526,2.792766
299000,850746,304626,2.792756
299100,851038,304726,2.792797
299200,851330,304826,2.792839
299300,851598,304926,2.792802
299400,851866,305026,2.792765
299500,852142,305126,2.792754
299600,852426,305226,2.792770
299700,852694,305326,2.792733
299800,852954,305426,2.792670
299900,853230,305526,2.792659
300000,853514,305626,2.792675
300100,853814,305726,2.792743
300200,854082,305826,2.792706
300300,854350,305926,2.792669
300400,854650,306026,2.792737
300500,854942,306126,2.792778
300600,855210,306226,2.792741
300700,855502,306326,2.792783
300800,855778,306426,2.792772
