Loop,Nand Write,Host Write,WAF
177300,11202810,11202810,1.000000
177400,11209125,11209125,1.000000
177500,11215440,11215440,1.000000
177600,11221755,11221755,1.000000
177700,11228070,11228070,1.000000
177800,11234385,11234385,1.000000
177900,11240700,11240700,1.000000
178000,11247015,11247015,1.000000
178100,11253330,11253330,1.000000
178200,11259645,11259645,1.000000
178300,11265960,11265960,1.000000
178400,11272275,11272275,1.000000
178500,11278590,11278590,1.000000
178600,11284905,11284905,1.000000
178700,11291220,11291220,1.000000
178800,11297535,11297535,1.000000
178900,11303850,11303850,1.000000
179000,11310165,11310165,1.000000
179100,11316480,11316480,1.000000
179200,11322795,11322795,1.000000
179300,11329110,11329110,1.000000
179400,11335425,11335425,1.000000
179500,11341740,11341740,1.000000
179600,11348055,11348055,1.000000
179700,11354370,11354370,1.000000
179800,11360685,11360685,1.000000
179900,11367000,11367000,1.000000
180000,11373315,11373315,1.000000
180100,11379630,11379630,1.000000
180200,11385945,11385945,1.000000
180300,11392260,11392260,1.000000
180400,11398575,11398575,1.000000
180500,11404890,11404890,1.000000
180600,11411205,11411205,1.000000
180700,11417520,11417520,1.000000
180800,11423835,11423835,1.000000
180900,11430150,11430150,1.000000
181000,11436465,11436465,1.000000
181100,11442780,11442780,1.000000
181200,11449095,11449095,1.000000
181300,11455410,11455410,1.000000
181400,11461725,11461725,1.000000
181500,11468040,11468040,1.000000
181600,11474355,11474355,1.000000
181700,11480670,11480670,1.000000
181800,11486985,11486985,1.000000
181900,11493300,11493300,1.000000
182000,11499615,11499615,1.000000
182100,11505930,11505930,1.000000
182200,11512245,11512245,1.000000
182300,11518560,11518560,1.000000
182400,11524875,11524875,1.000000
182500,11531190,11531190,1.000000
182600,11537505,11537505,1.000000
182700,11543820,11543820,1.000000
182800,11550135,11550135,1.000000
182900,11556450,11556450,1.000000
183000,11562765,11562765,1.000000
183100,11569080,11569080,1.000000
183200,11575395,11575395,1.000000
183300,11581710,11581710,1.000000
183400,11588025,11588025,1.000000
183500,11594340,11594340,1.000000
183600,11600655,11600655,1.000000
183700,11606970,11606970,1.000000
183800,11613285,11613285,1.000000
183900,11619600,11619600,1.000000
184000,11625915,11625915,1.000000
184100,11632230,11632230,1.000000
184200,11638545,11638545,1.000000
184300,11644860,11644860,1.000000
184400,11651175,11651175,1.000000
184500,11657490,11657490,1.000000
184600,11663805,11663805,1.000000
184700,11670120,11670120,1.000000
184800,11676435,11676435,1.000000
184900,11682750,11682750,1.000000
185000,11689065,11689065,1.000000
185100,11695380,11695380,1.000000
185200,11701695,11701695,1.000000
185300,11708010,11708010,1.000000
185400,11714325,11714325,1.000000
185500,11720640,11720640,1.000000
185600,11726955,11726955,1.000000
185700,11733270,11733270,1.000000
185800,11739585,11739585,1.000000
185900,11745900,11745900,1.000000
186000,11752215,11752215,1.000000
186100,11758530,11758530,1.000000
186200,11764845,11764845,1.000000
186300,11771160,11771160,1.000000
186400,11777475,11777475,1.000000
186500,11783790,11783790,1.000000
186600,11790105,11790105,1.000000
186700,11796420,11796420,1.000000
186800,11802735,11802735,1.000000
186900,11809050,11809050,1.000000
187000,11815365,11815365,1.000000
187100,11821680,11821680,1.000000
187200,11827995,11827995,1.000000
187300,11834310,11834310,1.000000
187400,11840625,11840625,1.000000
187500,11846940,11846940,1.000000
187600,11853255,11853255,1.000000
187700,11859570,11859570,1.000000
187800,11865885,11865885,1.000000
187900,11872200,11872200,1.000000
188000,11878515,11878515,1.000000
188100,11884830,11884830,1.000000
188200,11891145,11891145,1.000000
188300,11897460,11897460,1.000000
188400,11903775,11903775,1.000000
188500,11910090,11910090,1.000000
188600,11916405,11916405,1.000000
188700,11922720,11922720,1.000000
188800,11929035,11929035,1.000000
188900,11935350,11935350,1.000000
189000,11941665,11941665,1.000000
189100,11947980,11947980,1.000000
189200,11954295,11954295,1.000000
189300,11960610,11960610,1.000000
189400,11966925,11966925,1.000000
189500,11973240,11973240,1.000000
189600,11979555,11979555,1.000000
189700,11985870,11985870,1.000000
189800,11992185,11992185,1.000000
189900,11998500,11998500,1.000000
190000,12004815,12004815,1.000000
190100,12011130,12011130,1.000000
190200,12017445,12017445,1.000000
190300,12023760,12023760,1.000000
190400,12030075,12030075,1.000000
190500,12036390,12036390,1.000000
190600,12042705,12042705,1.000000
190700,12049020,12049020,1.000000
190800,12055335,12055335,1.000000
190900,12061650,12061650,1.000000
191000,12067965,12067965,1.000000
191100,12074280,12074280,1.000000
191200,12080595,12080595,1.000000
191300,12086910,12086910,1.000000
191400,12093225,12093225,1.000000
191500,12099540,12099540,1.000000
191600,12105855,12105855,1.000000
191700,12112170,12112170,1.000000
191800,12118485,12118485,1.000000
191900,12124800,12124800,1.000000
192000,12131115,12131115,1.000000
192100,12137430,12137430,1.000000
192200,12143745,12143745,1.000000
192300,12150060,12150060,1.000000
192400,12156375,12156375,1.000000
192500,12162690,12162690,1.000000
192600,12169005,12169005,1.000000
192700,12175320,12175320,1.000000
192800,12181635,12181635,1.000000
192900,12187950,12187950,1.000000
193000,12194265,12194265,1.000000
193100,12200580,12200580,1.000000
193200,12206895,12206895,1.000000
193300,12213210,12213210,1.000000
193400,12219525,12219525,1.000000
193500,12225840,12225840,1.000000
193600,12232155,12232155,1.000000
193700,12238470,12238470,1.000000
193800,12244785,12244785,1.000000
193900,12251100,12251100,1.000000
194000,12257415,12257415,1.000000
194100,12263730,12263730,1.000000
194200,12270045,12270045,1.000000
194300,12276360,12276360,1.000000
194400,12282675,12282675,1.000000
194500,12288990,12288990,1.000000
194600,12295305,12295305,1.000000
194700,12301620,12301620,1.000000
194800,12307935,12307935,1.000000
194900,12314250,12314250,1.000000
195000,12320565,12320565,1.000000
195100,12326880,12326880,1.000000
195200,12333195,12333195,1.000000
195300,12339510,12339510,1.000000
195400,12345825,12345825,1.000000
195500,12352140,12352140,1.000000
195600,12358455,12358455,1.000000
195700,12364770,12364770,1.000000
195800,12371085,12371085,1.000000
195900,12377400,12377400,1.000000
196000,12383715,12383715,1.000000
196100,12390030,12390030,1.000000
196200,12396345,12396345,1.000000
196300,12402660,12402660,1.000000
196400,12408975,12408975,1.000000
196500,12415290,12415290,1.000000
196600,12421605,12421605,1.000000
196700,12427920,12427920,1.000000
196800,12434235,12434235,1.000000
196900,12440550,12440550,1.000000
197000,12446865,12446865,1.000000
197100,12453180,12453180,1.000000
197200,12459495,12459495,1.000000
197300,12465810,12465810,1.000000
197400,12472125,12472125,1.000000
197500,12478440,12478440,1.000000
197600,12484755,12484755,1.000000
197700,12491070,12491070,1.000000
197800,12497385,12497385,1.000000
197900,12503700,12503700,1.000000
198000,12510015,12510015,1.000000
198100,12516330,12516330,1.000000
198200,12522645,12522645,1.000000
198300,12528960,12528960,1.000000
198400,12535275,12535275,1.000000
198500,12541590,12541590,1.000000
198600,12547905,12547905,1.000000
198700,12554220,12554220,1.000000
198800,12560535,12560535,1.000000
198900,12566850,12566850,1.000000
199000,12573165,12573165,1.000000
199100,12579480,12579480,1.000000
199200,12585795,12585795,1.000000
199300,12592110,12592110,1.000000
199400,12598425,12598425,1.000000
199500,12604740,12604740,1.000000
199600,12611055,12611055,1.000000
199700,12617370,12617370,1.000000
199800,12623685,12623685,1.000000
199900,12630000,12630000,1.000000
200000,12636315,12636315,1.000000
200100,12642630,12642630,1.000000
200200,12648945,12648945,1.000000
200300,12655260,12655260,1.000000
200400,12661575,12661575,1.000000
200500,12667890,12667890,1.000000
200600,12674205,12674205,1.000000
200700,12680520,12680520,1.000000
200800,12686835,12686835,1.000000
200900,12693150,12693150,1.000000
201000,12699465,12699465,1.000000
201100,12705780,12705780,1.000000
201200,12712095,12712095,1.000000
201300,12718410,12718410,1.000000
201400,12724725,12724725,1.000000
201500,12731040,12731040,1.000000
201600,12737355,12737355,1.000000
201700,12743670,12743670,1.000000
201800,12749985,12749985,1.000000
201900,12756300,12756300,1.000000
202000,12762615,12762615,1.000000
202100,12768930,12768930,1.000000
202200,12775245,12775245,1.000000
202300,12781560,12781560,1.000000
202400,12787875,12787875,1.000000
202500,12794190,12794190,1.000000
202600,12800505,12800505,1.000000
202700,12806820,12806820,1.000000
202800,12813135,12813135,1.000000
202900,12819450,12819450,1.000000
203000,12825765,12825765,1.000000
203100,12832080,12832080,1.000000
203200,12838395,12838395,1.000000
203300,12844710,12844710,1.000000
203400,12851025,12851025,1.000000
203500,12857340,12857340,1.000000
203600,12863655,12863655,1.000000
203700,12869970,12869970,1.000000
203800,12876285,12876285,1.000000
203900,12882600,12882600,1.000000
204000,12888915,12888915,1.000000
204100,12895230,12895230,1.000000
204200,12901545,12901545,1.000000
204300,12907860,12907860,1.000000
204400,12914175,12914175,1.000000
204500,12920490,12920490,1.000000
204600,12926805,12926805,1.000000
204700,12933120,12933120,1.000000
204800,12939435,12939435,1.000000
204900,12945750,12945750,1.000000
205000,12952065,12952065,1.000000
205100,12958380,12958380,1.000000
205200,12964695,12964695,1.000000
205300,12971010,12971010,1.000000
205400,12977325,12977325,1.000000
205500,12983640,12983640,1.000000
205600,12989955,12989955,1.000000
205700,12996270,12996270,1.000000
205800,13002585,13002585,1.000000
205900,13008900,13008900,1.000000
206000,13015215,13015215,1.000000
206100,13021530,13021530,1.000000
206200,13027845,13027845,1.000000
206300,13034160,13034160,1.000000
206400,13040475,13040475,1.000000
206500,13046790,13046790,1.000000
206600,13053105,13053105,1.000000
206700,13059420,13059420,1.000000
206800,13065735,13065735,1.000000
206900,13072050,13072050,1.000000
207000,13078365,13078365,1.000000
207100,13084680,13084680,1.000000
207200,13090995,13090995,1.000000
207300,13097310,13097310,1.000000
207400,13103625,13103625,1.000000
207500,13109940,13109940,1.000000
207600,13116255,13116255,1.000000
207700,13122570,13122570,1.000000
207800,13128885,13128885,1.000000
207900,13135200,13135200,1.000000
208000,13141515,13141515,1.000000
208100,13147830,13147830,1.000000
208200,13154145,13154145,1.000000
208300,13160460,13160460,1.000000
208400,13166775,13166775,1.000000
208500,13173090,13173090,1.000000
208600,13179405,13179405,1.000000
208700,13185720,13185720,1.000000
208800,13192035,13192035,1.000000
208900,13198350,13198350,1.000000
209000,13204665,13204665,1.000000
209100,13210980,13210980,1.000000
209200,13217295,13217295,1.000000
209300,13223610,13223610,1.000000
209400,13229925,13229925,1.000000
209500,13236240,13236240,1.000000
209600,13242555,13242555,1.000000
209700,13248870,13248870,1.000000
209800,13255185,13255185,1.000000
209900,13261500,13261500,1.000000
210000,13267815,13267815,1.000000
210100,13274130,13274130,1.000000
210200,13280445,13280445,1.000000
210300,13286760,13286760,1.000000
210400,13293075,13293075,1.000000
210500,13299390,13299390,1.000000
210600,13305705,13305705,1.000000
210700,13312020,13312020,1.000000
210800,13318335,13318335,1.000000
210900,13324650,13324650,1.000000
211000,13330965,13330965,1.000000
211100,13337280,13337280,1.000000
211200,13343595,13343595,1.000000
211300,13349910,13349910,1.000000
211400,13356225,13356225,1.000000
211500,13362540,13362540,1.000000
211600,13368855,13368855,1.000000
211700,13375170,13375170,1.000000
211800,13381485,13381485,1.000000
211900,13387800,13387800,1.000000
212000,13394115,13394115,1.000000
212100,13400430,13400430,1.000000
212200,13406745,13406745,1.000000
212300,13413060,13413060,1.000000
212400,13419375,13419375,1.000000
212500,13425690,13425690,1.000000
212600,13432005,13432005,1.000000
212700,13438320,13438320,1.000000
212800,13444635,13444635,1.000000
212900,13450950,13450950,1.000000
213000,13457265,13457265,1.000000
213100,13463580,13463580,1.000000
213200,13469895,13469895,1.000000
213300,13476210,13476210,1.000000
213400,13482525,13482525,1.000000
213500,13488840,13488840,1.000000
213600,13495155,13495155,1.000000
213700,13501470,13501470,1.000000
213800,13507785,13507785,1.000000
213900,13514100,13514100,1.000000
214000,13520415,13520415,1.000000
214100,13526730,13526730,1.000000
214200,13533045,13533045,1.000000
214300,13539360,13539360,1.000000
214400,13545675,13545675,1.000000
214500,13551990,13551990,1.000000
214600,13558305,13558305,1.000000
214700,13564620,13564620,1.000000
214800,13570935,13570935,1.000000
214900,13577250,13577250,1.000000
215000,13583565,13583565,1.000000
215100,13589880,13589880,1.000000
215200,13596195,13596195,1.000000
215300,13602510,13602510,1.000000
215400,13608825,13608825,1.000000
215500,13615140,13615140,1.000000
215600,13621455,13621455,1.000000
215700,13627770,13627770,1.000000
215800,13634085,13634085,1.000000
215900,13640400,13640400,1.000000
216000,13646715,13646715,1.000000
216100,13653030,13653030,1.000000
216200,13659345,13659345,1.000000
216300,13665660,13665660,1.000000
216400,13671975,13671975,1.000000
216500,13678290,13678290,1.000000
216600,13684605,13684605,1.000000
216700,13690920,13690920,1.000000
216800,13697235,13697235,1.000000
216900,13703550,13703550,1.000000
217000,13709865,13709865,1.000000
217100,13716180,13716180,1.000000
217200,13722495,13722495,1.000000
217300,13728810,13728810,1.000000
217400,13735125,13735125,1.000000
217500,13741440,13741440,1.000000
217600,13747755,13747755,1.000000
217700,13754070,13754070,1.000000
217800,13760385,13760385,1.000000
217900,13766700,13766700,1.000000
218000,13773015,13773015,1.000000
218100,13779330,13779330,1.000000
218200,13785645,13785645,1.000000
218300,13791960,13791960,1.000000
218400,13798275,13798275,1.000000
218500,13804590,13804590,1.000000
218600,13810905,13810905,1.000000
218700,13817220,13817220,1.000000
218800,13823535,13823535,1.000000
218900,13829850,13829850,1.000000
219000,13836165,13836165,1.000000
219100,13842480,13842480,1.000000
219200,13848795,13848795,1.000000
219300,13855110,13855110,1.000000
219400,13861425,13861425,1.000000
219500,13867740,13867740,1.000000
219600,13874055,13874055,1.000000
219700,13880370,13880370,1.000000
219800,13886685,13886685,1.000000
219900,13893000,13893000,1.000000
220000,13899315,13899315,1.000000
220100,13905630,13905630,1.000000
220200,13911945,13911945,1.000000
220300,13918260,13918260,1.000000
220400,13924575,13924575,1.000000
220500,13930890,13930890,1.000000
220600,13937205,13937205,1.000000
220700,13943520,13943520,1.000000
220800,13949835,13949835,1.000000
220900,13956150,13956150,1.000000
221000,13962465,13962465,1.000000
221100,13968780,13968780,1.000000
221200,13975095,13975095,1.000000
221300,13981410,13981410,1.000000
221400,13987725,13987725,1.000000
221500,13994040,13994040,1.000000
221600,14000355,14000355,1.000000
221700,14006670,14006670,1.000000
221800,14012985,14012985,1.000000
221900,14019300,14019300,1.000000
222000,14025615,14025615,1.000000
222100,14031930,14031930,1.000000
222200,14038245,14038245,1.000000
222300,14044560,14044560,1.000000
222400,14050875,14050875,1.000000
222500,14057190,14057190,1.000000
222600,14063505,14063505,1.000000
222700,14069820,14069820,1.000000
222800,14076135,14076135,1.000000
222900,14082450,14082450,1.000000
223000,14088765,14088765,1.000000
223100,14095080,14095080,1.000000
223200,14101395,14101395,1.000000
223300,14107710,14107710,1.000000
223400,14114025,14114025,1.000000
223500,14120340,14120340,1.000000
223600,14126655,14126655,1.000000
223700,14132970,14132970,1.000000
223800,14139285,14139285,1.000000
223900,14145600,14145600,1.000000
224000,14151915,14151915,1.000000
224100,14158230,14158230,1.000000
224200,14164545,14164545,1.000000
224300,14170860,14170860,1.000000
224400,14177175,14177175,1.000000
224500,14183490,14183490,1.000000
224600,14189805,14189805,1.000000
224700,14196120,14196120,1.000000
224800,14202435,14202435,1.000000
224900,14208750,14208750,1.000000
225000,14215065,14215065,1.000000
225100,14221380,14221380,1.000000
225200,14227695,14227695,1.000000
225300,14234010,14234010,1.000000
225400,14240325,14240325,1.000000
225500,14246640,14246640,1.000000
225600,14252955,14252955,1.000000
225700,14259270,14259270,1.000000
225800,14265585,14265585,1.000000
225900,14271900,14271900,1.000000
226000,14278215,14278215,1.000000
226100,14284530,14284530,1.000000
226200,14290845,14290845,1.000000
226300,14297160,14297160,1.000000
226400,14303475,14303475,1.000000
226500,14309790,14309790,1.000000
226600,14316105,14316105,1.000000
226700,14322420,14322420,1.000000
226800,14328735,14328735,1.000000
226900,14335050,14335050,1.000000
227000,14341365,14341365,1.000000
227100,14347680,14347680,1.000000
227200,14353995,14353995,1.000000
227300,14360310,14360310,1.000000
227400,14366625,14366625,1.000000
227500,14372940,14372940,1.000000
227600,14379255,14379255,1.000000
227700,14385570,14385570,1.000000
227800,14391885,14391885,1.000000
227900,14398200,14398200,1.000000
228000,14404515,14404515,1.000000
228100,14410830,14410830,1.000000
228200,14417145,14417145,1.000000
228300,14423460,14423460,1.000000
228400,14429775,14429775,1.000000
228500,14436090,14436090,1.000000
228600,14442405,14442405,1.000000
228700,14448720,14448720,1.000000
228800,14455035,14455035,1.000000
228900,14461350,14461350,1.000000
229000,14467665,14467665,1.000000
229100,14473980,14473980,1.000000
229200,14480295,14480295,1.000000
229300,14486610,14486610,1.000000
229400,14492925,14492925,1.000000
229500,14499240,14499240,1.000000
229600,14505555,14505555,1.000000
229700,14511870,14511870,1.000000
229800,14518185,14518185,1.000000
229900,14524500,14524500,1.000000
230000,14530815,14530815,1.000000
230100,14537130,14537130,1.000000
230200,14543445,14543445,1.000000
230300,14549760,14549760,1.000000
230400,14556075,14556075,1.000000
230500,14562390,14562390,1.000000
230600,14568705,14568705,1.000000
230700,14575020,14575020,1.000000
230800,14581335,14581335,1.000000
230900,14587650,14587650,1.000000
231000,14593965,14593965,1.000000
231100,14600280,14600280,1.000000
231200,14606595,14606595,1.000000
231300,14612910,14612910,1.000000
231400,14619225,14619225,1.000000
231500,14625540,14625540,1.000000
231600,14631855,14631855,1.000000
231700,14638170,14638170,1.000000
231800,14644485,14644485,1.000000
231900,14650800,14650800,1.000000
232000,14657115,14657115,1.000000
232100,14663430,14663430,1.000000
232200,14669745,14669745,1.000000
232300,14676060,14676060,1.000000
232400,14682375,14682375,1.000000
232500,14688690,14688690,1.000000
232600,14695005,14695005,1.000000
232700,14701320,14701320,1.000000
232800,14707635,14707635,1.000000
232900,14713950,14713950,1.000000
233000,14720265,14720265,1.000000
233100,14726580,14726580,1.000000
233200,14732895,14732895,1.000000
233300,14739210,14739210,1.000000
233400,14745525,14745525,1.000000
233500,14751840,14751840,1.000000
233600,14758155,14758155,1.000000
233700,14764470,14764470,1.000000
233800,14770785,14770785,1.000000
233900,14777100,14777100,1.000000
234000,14783415,14783415,1.000000
234100,14789730,14789730,1.000000
234200,14796045,14796045,1.000000
234300,14802360,14802360,1.000000
234400,14808675,14808675,1.000000
234500,14814990,14814990,1.000000
234600,14821305,14821305,1.000000
234700,14827620,14827620,1.000000
234800,14833935,14833935,1.000000
234900,14840250,14840250,1.000000
235000,14846565,14846565,1.000000
235100,14852880,14852880,1.000000
235200,14859195,14859195,1.000000
235300,14865510,14865510,1.000000
235400,14871825,14871825,1.000000
235500,14878140,14878140,1.000000
235600,14884455,14884455,1.000000
235700,14890770,14890770,1.000000
235800,14897085,14897085,1.000000
235900,14903400,14903400,1.000000
236000,14909715,14909715,1.000000
236100,14916030,14916030,1.000000
236200,14922345,14922345,1.000000
236300,14928660,14928660,1.000000
236400,14934975,14934975,1.000000
236500,14941290,14941290,1.000000
236600,14947605,14947605,1.000000
236700,14953920,14953920,1.000000
236800,14960235,14960235,1.000000
236900,14966550,14966550,1.000000
237000,14972865,14972865,1.000000
237100,14979180,14979180,1.000000
237200,14985495,14985495,1.000000
237300,14991810,14991810,1.000000
237400,14998125,14998125,1.000000
237500,15004440,15004440,1.000000
237600,15010755,15010755,1.000000
237700,15017070,15017070,1.000000
237800,15023385,15023385,1.000000
237900,15029700,15029700,1.000000
238000,15036015,15036015,1.000000
238100,15042330,15042330,1.000000
238200,15048645,15048645,1.000000
238300,15054960,15054960,1.000000
238400,15061275,15061275,1.000000
238500,15067590,15067590,1.000000
238600,15073905,15073905,1.000000
238700,15080220,15080220,1.000000
238800,15086535,15086535,1.000000
238900,15092850,15092850,1.000000
239000,15099165,15099165,1.000000
239100,15105480,15105480,1.000000
239200,15111795,15111795,1.000000
239300,15118110,15118110,1.000000
239400,15124425,15124425,1.000000
239500,15130740,15130740,1.000000
239600,15137055,15137055,1.000000
239700,15143370,15143370,1.000000
239800,15149685,15149685,1.000000
239900,15156000,15156000,1.000000
240000,15162315,15162315,1.000000
240100,15168630,15168630,1.000000
240200,15174945,15174945,1.000000
240300,15181260,15181260,1.000000
240400,15187575,15187575,1.000000
240500,15193890,15193890,1.000000
240600,15200205,15200205,1.000000
240700,15206520,15206520,1.000000
240800,15212835,15212835,1.000000
240900,15219150,15219150,1.000000
241000,15225465,15225465,1.000000
241100,15231780,15231780,1.000000
241200,15238095,15238095,1.000000
241300,15244410,15244410,1.000000
241400,15250725,15250725,1.000000
241500,15257040,15257040,1.000000
241600,15263355,15263355,1.000000
241700,15269670,15269670,1.000000
241800,15275985,15275985,1.000000
241900,15282300,15282300,1.000000
242000,15288615,15288615,1.000000
242100,15294930,15294930,1.000000
242200,15301245,15301245,1.000000
242300,15307560,15307560,1.000000
242400,15313875,15313875,1.000000
242500,15320190,15320190,1.000000
242600,15326505,15326505,1.000000
242700,15332820,15332820,1.000000
242800,15339135,15339135,1.000000
242900,15345450,15345450,1.000000
243000,15351765,15351765,1.000000
243100,15358080,15358080,1.000000
243200,15364395,15364395,1.000000
243300,15370710,15370710,1.000000
243400,15377025,15377025,1.000000
243500,15383340,15383340,1.000000
243600,15389655,15389655,1.000000
243700,15395970,15395970,1.000000
243800,15402285,15402285,1.000000
243900,15408600,15408600,1.000000
244000,15414915,15414915,1.000000
244100,15421230,15421230,1.000000
244200,15427545,15427545,1.000000
244300,15433860,15433860,1.000000
244400,15440175,15440175,1.000000
244500,15446490,15446490,1.000000
244600,15452805,15452805,1.000000
244700,15459120,15459120,1.000000
244800,15465435,15465435,1.000000
244900,15471750,15471750,1.000000
245000,15478065,15478065,1.000000
245100,15484380,15484380,1.000000
245200,15490695,15490695,1.000000
245300,15497010,15497010,1.000000
245400,15503325,15503325,1.000000
245500,15509640,15509640,1.000000
245600,15515955,15515955,1.000000
245700,15522270,15522270,1.000000
245800,15528585,15528585,1.000000
245900,15534900,15534900,1.000000
246000,15541215,15541215,1.000000
246100,15547530,15547530,1.000000
246200,15553845,15553845,1.000000
246300,15560160,15560160,1.000000
246400,15566475,15566475,1.000000
246500,15572790,15572790,1.000000
246600,15579105,15579105,1.000000
246700,15585420,15585420,1.000000
246800,15591735,15591735,1.000000
246900,15598050,15598050,1.000000
247000,15604365,15604365,1.000000
247100,15610680,15610680,1.000000
247200,15616995,15616995,1.000000
247300,15623310,15623310,1.000000
247400,15629625,15629625,1.000000
247500,15635940,15635940,1.000000
247600,15642255,15642255,1.000000
247700,15648570,15648570,1.000000
247800,15654885,15654885,1.000000
247900,15661200,15661200,1.000000
248000,15667515,15667515,1.000000
248100,15673830,15673830,1.000000
248200,15680145,15680145,1.000000
248300,15686460,15686460,1.000000
248400,15692775,15692775,1.000000
248500,15699090,15699090,1.000000
248600,15705405,15705405,1.000000
248700,15711720,15711720,1.000000
248800,15718035,15718035,1.000000
248900,15724350,15724350,1.000000
249000,15730665,15730665,1.000000
249100,15736980,15736980,1.000000
249200,15743295,15743295,1.000000
249300,15749610,15749610,1.000000
249400,15755925,15755925,1.000000
249500,15762240,15762240,1.000000
249600,15768555,15768555,1.000000
249700,15774870,15774870,1.000000
249800,15781185,15781185,1.000000
249900,15787500,15787500,1.000000
250000,15793815,15793815,1.000000
250100,15800130,15800130,1.000000
250200,15806445,15806445,1.000000
250300,15812760,15812760,1.000000
250400,15819075,15819075,1.000000
250500,15825390,15825390,1.000000
250600,15831705,15831705,1.000000
250700,15838020,15838020,1.000000
250800,15844335,15844335,1.000000
250900,15850650,15850650,1.000000
251000,15856965,15856965,1.000000
251100,15863280,15863280,1.000000
251200,15869595,15869595,1.000000
251300,15875910,15875910,1.000000
251400,15882225,15882225,1.000000
251500,15888540,15888540,1.000000
251600,15894855,15894855,1.000000
251700,15901170,15901170,1.000000
251800,15907485,15907485,1.000000
251900,15913800,15913800,1.000000
252000,15920115,15920115,1.000000
252100,15926430,15926430,1.000000
252200,15932745,15932745,1.000000
252300,15939060,15939060,1.000000
252400,15945375,15945375,1.000000
252500,15951690,15951690,1.000000
252600,15958005,15958005,1.000000
252700,15964320,15964320,1.000000
252800,15970635,15970635,1.000000
252900,15976950,15976950,1.000000
253000,15983265,15983265,1.000000
253100,15989580,15989580,1.000000
253200,15995895,15995895,1.000000
253300,16002210,16002210,1.000000
253400,16008525,16008525,1.000000
253500,16014840,16014840,1.000000
253600,16021155,16021155,1.000000
253700,16027470,16027470,1.000000
253800,16033785,16033785,1.000000
253900,16040100,16040100,1.000000
254000,16046415,16046415,1.000000
254100,16052730,16052730,1.000000
254200,16059045,16059045,1.000000
254300,16065360,16065360,1.000000
254400,16071675,16071675,1.000000
254500,16077990,16077990,1.000000
254600,16084305,16084305,1.000000
254700,16090620,16090620,1.000000
254800,16096935,16096935,1.000000
254900,16103250,16103250,1.000000
255000,16109565,16109565,1.000000
255100,16115880,16115880,1.000000
255200,16122195,16122195,1.000000
255300,16128510,16128510,1.000000
255400,16134825,16134825,1.000000
255500,16141140,16141140,1.000000
255600,16147455,16147455,1.000000
255700,16153770,16153770,1.000000
255800,16160085,16160085,1.000000
255900,16166400,16166400,1.000000
256000,16172715,16172715,1.000000
256100,16179030,16179030,1.000000
256200,16185345,16185345,1.000000
256300,16191660,16191660,1.000000
256400,16197975,16197975,1.000000
256500,16204290,16204290,1.000000
256600,16210605,16210605,1.000000
256700,16216920,16216920,1.000000
256800,16223235,16223235,1.000000
256900,16229550,16229550,1.000000
257000,16235865,16235865,1.000000
257100,16242180,16242180,1.000000
257200,16248495,16248495,1.000000
257300,16254810,16254810,1.000000
257400,16261125,16261125,1.000000
257500,16267440,16267440,1.000000
257600,16273755,16273755,1.000000
257700,16280070,16280070,1.000000
257800,16286385,16286385,1.000000
257900,16292700,16292700,1.000000
258000,16299015,16299015,1.000000
258100,16305330,16305330,1.000000
258200,16311645,16311645,1.000000
258300,16317960,16317960,1.000000
258400,16324275,16324275,1.000000
258500,16330590,16330590,1.000000
258600,16336905,16336905,1.000000
258700,16343220,16343220,1.000000
258800,16349535,16349535,1.000000
258900,16355850,16355850,1.000000
259000,16362165,16362165,1.000000
259100,16368480,16368480,1.000000
259200,16374795,16374795,1.000000
259300,16381110,16381110,1.000000
259400,16387425,16387425,1.000000
259500,16393740,16393740,1.000000
259600,16400055,16400055,1.000000
259700,16406370,16406370,1.000000
259800,16412685,16412685,1.000000
259900,16419000,16419000,1.000000
260000,16425315,16425315,1.000000
260100,16431630,16431630,1.000000
260200,16437945,16437945,1.000000
260300,16444260,16444260,1.000000
260400,16450575,16450575,1.000000
260500,16456890,16456890,1.000000
260600,16463205,16463205,1.000000
260700,16469520,16469520,1.000000
260800,16475835,16475835,1.000000
260900,16482150,16482150,1.000000
261000,16488465,16488465,1.000000
261100,16494780,16494780,1.000000
261200,16501095,16501095,1.000000
261300,16507410,16507410,1.000000
261400,16513725,16513725,1.000000
261500,16520040,16520040,1.000000
261600,16526355,16526355,1.000000
261700,16532670,16532670,1.000000
261800,16538985,16538985,1.000000
261900,16545300,16545300,1.000000
262000,16551615,16551615,1.000000
262100,16557930,16557930,1.000000
262200,16564245,16564245,1.000000
262300,16570560,16570560,1.000000
262400,16576875,16576875,1.000000
262500,16583190,16583190,1.000000
262600,16589505,16589505,1.000000
262700,16595820,16595820,1.000000
262800,16602135,16602135,1.000000
262900,16608450,16608450,1.000000
263000,16614765,16614765,1.000000
263100,16621080,16621080,1.000000
263200,16627395,16627395,1.000000
263300,16633710,16633710,1.000000
263400,16640025,16640025,1.000000
263500,16646340,16646340,1.000000
263600,16652655,16652655,1.000000
263700,16658970,16658970,1.000000
263800,16665285,16665285,1.000000
263900,16671600,16671600,1.000000
264000,16677915,16677915,1.000000
264100,16684230,16684230,1.000000
264200,16690545,16690545,1.000000
264300,16696860,16696860,1.000000
264400,16703175,16703175,1.000000
264500,16709490,16709490,1.000000
