Loop,Nand Write,Host Write,WAF
224500,265724,231229,1.149181
224600,265860,231329,1.149272
224700,265996,231429,1.149363
224800,266096,231529,1.149299
224900,266232,231629,1.149390
225000,266332,231729,1.149325
225100,266468,231829,1.149416
225200,266604,231929,1.149507
225300,266704,232029,1.149443
225400,266840,232129,1.149533
225500,266940,232229,1.149469
225600,267076,232329,1.149559
225700,267212,232429,1.149650
225800,267312,232529,1.149586
225900,267448,232629,1.149676
226000,267548,232729,1.149612
226100,267684,232829,1.149702
226200,267820,232929,1.149792
226300,267920,233029,1.149728
226400,268056,233129,1.149818
226500,268192,233229,1.149908
226600,268292,233329,1.149844
226700,268428,233429,1.149934
226800,268528,233529,1.149870
226900,268664,233629,1.149960
227000,268800,233729,1.150050
227100,268900,233829,1.149986
227200,269036,233929,1.150075
227300,269136,234029,1.150011
227400,269272,234129,1.150101
227500,269372,234229,1.150037
227600,269472,234329,1.149973
227700,269572,234429,1.149909
227800,269672,234529,1.149845
227900,269772,234629,1.149781
228000,269872,234729,1.149717
228100,269972,234829,1.149654
228200,270072,234929,1.149590
228300,270172,235029,1.149526
228400,270272,235129,1.149463
228500,270372,235229,1.149399
228600,270472,235329,1.149336
228700,270572,235429,1.149272
228800,270672,235529,1.149209
228900,270772,235629,1.149145
229000,270872,235729,1.149082
229100,270972,235829,1.149019
229200,271072,235929,1.148956
229300,271172,236029,1.148893
229400,271272,236129,1.148830
229500,271372,236229,1.148767
229600,271472,236329,1.148704
229700,271572,236429,1.148641
229800,271672,236529,1.148578
229900,271772,236629,1.148515
230000,271872,236729,1.148452
230100,271972,236829,1.148390
230200,272072,236929,1.148327
230300,272208,237029,1.148416
230400,272308,237129,1.148354
230500,272444,237229,1.148443
230600,272544,237329,1.148381
230700,272680,237429,1.148470
230800,272816,237529,1.148559
230900,272916,237629,1.148496
231000,273052,237729,1.148585
231100,273188,237829,1.148674
231200,273288,237929,1.148612
231300,273424,238029,1.148700
231400,273524,238129,1.148638
231500,273660,238229,1.148727
231600,273796,238329,1.148815
231700,273896,238429,1.148753
231800,274032,238529,1.148841
231900,274132,238629,1.148779
232000,274268,238729,1.148868
232100,274404,238829,1.148956
232200,274504,238929,1.148894
232300,274640,239029,1.148982
232400,274740,239129,1.148920
232500,274876,239229,1.149008
232600,275012,239329,1.149096
232700,275112,239429,1.149034
232800,275248,239529,1.149122
232900,275384,239629,1.149210
233000,275484,239729,1.149148
233100,275620,239829,1.149235
233200,275720,239929,1.149173
233300,275856,240029,1.149261
233400,275992,240129,1.149349
233500,276092,240229,1.149287
233600,276228,240329,1.149374
233700,276328,240429,1.149312
233800,276464,240529,1.149400
233900,276600,240629,1.149487
234000,276700,240729,1.149425
234100,276836,240829,1.149513
234200,276936,240929,1.149451
234300,277072,241029,1.149538
234400,277208,241129,1.149625
234500,277308,241229,1.149563
234600,277444,241329,1.149650
234700,277544,241429,1.149588
234800,277680,241529,1.149676
234900,277816,241629,1.149763
235000,277916,241729,1.149701
235100,278052,241829,1.149788
235200,278188,241929,1.149875
235300,278288,242029,1.149813
235400,278424,242129,1.149899
235500,278524,242229,1.149838
235600,278660,242329,1.149924
235700,278796,242429,1.150011
235800,278896,242529,1.149949
235900,279032,242629,1.150036
236000,279132,242729,1.149974
236100,279268,242829,1.150060
236200,279404,242929,1.150147
236300,279504,243029,1.150085
236400,279640,243129,1.150171
236500,279740,243229,1.150110
236600,279876,243329,1.150196
236700,280012,243429,1.150282
236800,280112,243529,1.150220
236900,280248,243629,1.150306
237000,280384,243729,1.150392
237100,280484,243829,1.150331
237200,280620,243929,1.150417
237300,280720,244029,1.150355
237400,280856,244129,1.150441
237500,280956,244229,1.150379
237600,281056,244329,1.150318
237700,281156,244429,1.150256
237800,281256,244529,1.150195
237900,281356,244629,1.150133
238000,281456,244729,1.150072
238100,281556,244829,1.150011
238200,281656,244929,1.149950
238300,281756,245029,1.149888
238400,281856,245129,1.149827
238500,281956,245229,1.149766
238600,282056,245329,1.149705
238700,282156,245429,1.149644
238800,282256,245529,1.149583
238900,282356,245629,1.149522
239000,282456,245729,1.149461
239100,282556,245829,1.149401
239200,282656,245929,1.149340
239300,282756,246029,1.149279
239400,282856,246129,1.149218
239500,282956,246229,1.149158
239600,283056,246329,1.149097
239700,283156,246429,1.149037
239800,283256,246529,1.148976
239900,283356,246629,1.148916
240000,283456,246729,1.148856
240100,283556,246829,1.148795
240200,283656,246929,1.148735
240300,283756,247029,1.148675
240400,283892,247129,1.148760
240500,283992,247229,1.148700
240600,284128,247329,1.148786
240700,284228,247429,1.148725
240800,284364,247529,1.148811
240900,284500,247629,1.148896
241000,284600,247729,1.148836
241100,284736,247829,1.148921
241200,284836,247929,1.148861
241300,284972,248029,1.148946
241400,285108,248129,1.149031
241500,285208,248229,1.148971
241600,285344,248329,1.149056
241700,285444,248429,1.148996
241800,285580,248529,1.149081
241900,285716,248629,1.149166
242000,285816,248729,1.149106
242100,285952,248829,1.149191
242200,286052,248929,1.149131
242300,286188,249029,1.149216
242400,286324,249129,1.149300
242500,286424,249229,1.149240
242600,286560,249329,1.149325
242700,286696,249429,1.149409
242800,286796,249529,1.149349
242900,286932,249629,1.149434
243000,287032,249729,1.149374
243100,287168,249829,1.149458
243200,287304,249929,1.149542
243300,287404,250029,1.149483
243400,287540,250129,1.149567
243500,287640,250229,1.149507
243600,287776,250329,1.149591
243700,287912,250429,1.149675
243800,288012,250529,1.149615
243900,288148,250629,1.149699
244000,288248,250729,1.149640
244100,288384,250829,1.149724
244200,288520,250929,1.149807
244300,288620,251029,1.149748
244400,288756,251129,1.149831
244500,288892,251229,1.149915
244600,288992,251329,1.149855
244700,289128,251429,1.149939
244800,289228,251529,1.149879
244900,289364,251629,1.149963
245000,289500,251729,1.150046
245100,289600,251829,1.149987
245200,289736,251929,1.150070
245300,289836,252029,1.150011
245400,289972,252129,1.150094
245500,290108,252229,1.150177
245600,290208,252329,1.150118
245700,290308,252429,1.150058
245800,290408,252529,1.149999
245900,290508,252629,1.149939
246000,290608,252729,1.149880
246100,290708,252829,1.149821
246200,290808,252929,1.149761
246300,290908,253029,1.149702
246400,291008,253129,1.149643
246500,291108,253229,1.149584
246600,291208,253329,1.149525
246700,291308,253429,1.149466
246800,291408,253529,1.149407
246900,291508,253629,1.149348
247000,291608,253729,1.149289
247100,291708,253829,1.149230
247200,291808,253929,1.149172
247300,291908,254029,1.149113
247400,292008,254129,1.149054
247500,292108,254229,1.148996
247600,292208,254329,1.148937
247700,292308,254429,1.148878
247800,292408,254529,1.148820
247900,292508,254629,1.148762
248000,292608,254729,1.148703
248100,292708,254829,1.148645
248200,292808,254929,1.148586
248300,292908,255029,1.148528
248400,293008,255129,1.148470
248500,293108,255229,1.148412
248600,293244,255329,1.148495
248700,293380,255429,1.148577
248800,293480,255529,1.148519
248900,293616,255629,1.148602
249000,293716,255729,1.148544
249100,293852,255829,1.148627
249200,293988,255929,1.148709
249300,294088,256029,1.148651
249400,294224,256129,1.148734
249500,294324,256229,1.148676
249600,294460,256329,1.148758
249700,294596,256429,1.148840
249800,294696,256529,1.148782
249900,294832,256629,1.148865
250000,294932,256729,1.148807
250100,295068,256829,1.148889
250200,295204,256929,1.148971
250300,295304,257029,1.148913
250400,295440,257129,1.148995
250500,295540,257229,1.148937
250600,295676,257329,1.149019
250700,295776,257429,1.148961
250800,295876,257529,1.148904
250900,295976,257629,1.148846
251000,296076,257729,1.148788
251100,296176,257829,1.148730
251200,296276,257929,1.148673
251300,296376,258029,1.148615
251400,296476,258129,1.148558
251500,296576,258229,1.148500
251600,296676,258329,1.148442
251700,296776,258429,1.148385
251800,296876,258529,1.148328
251900,296976,258629,1.148270
252000,297076,258729,1.148213
252100,297176,258829,1.148156
252200,297276,258929,1.148099
252300,297376,259029,1.148041
252400,297476,259129,1.147984
252500,297576,259229,1.147927
252600,297676,259329,1.147870
252700,297776,259429,1.147813
252800,297876,259529,1.147756
252900,297976,259629,1.147699
253000,298076,259729,1.147642
253100,298176,259829,1.147586
253200,298276,259929,1.147529
253300,298376,260029,1.147472
253400,298512,260129,1.147554
253500,298612,260229,1.147497
253600,298748,260329,1.147579
253700,298884,260429,1.147660
253800,298984,260529,1.147604
253900,299120,260629,1.147685
254000,299220,260729,1.147628
254100,299356,260829,1.147710
254200,299492,260929,1.147791
254300,299592,261029,1.147735
254400,299728,261129,1.147816
254500,299828,261229,1.147759
254600,299964,261329,1.147840
254700,300064,261429,1.147784
254800,300200,261529,1.147865
254900,300336,261629,1.147946
255000,300436,261729,1.147890
255100,300572,261829,1.147971
255200,300708,261929,1.148052
255300,300808,262029,1.147995
255400,300944,262129,1.148076
255500,301044,262229,1.148019
255600,301144,262329,1.147963
255700,301244,262429,1.147907
255800,301344,262529,1.147850
255900,301444,262629,1.147794
256000,301544,262729,1.147738
256100,301644,262829,1.147682
256200,301744,262929,1.147625
256300,301844,263029,1.147569
256400,301944,263129,1.147513
256500,302044,263229,1.147457
256600,302144,263329,1.147401
256700,302244,263429,1.147345
256800,302344,263529,1.147289
256900,302444,263629,1.147233
257000,302544,263729,1.147178
257100,302644,263829,1.147122
257200,302744,263929,1.147066
257300,302844,264029,1.147010
257400,302944,264129,1.146955
257500,303044,264229,1.146899
257600,303144,264329,1.146844
257700,303244,264429,1.146788
257800,303344,264529,1.146732
257900,303444,264629,1.146677
258000,303544,264729,1.146622
258100,303644,264829,1.146566
258200,303780,264929,1.146647
258300,303880,265029,1.146592
258400,304016,265129,1.146672
258500,304116,265229,1.146617
258600,304252,265329,1.146697
258700,304388,265429,1.146777
258800,304488,265529,1.146722
258900,304624,265629,1.146802
259000,304724,265729,1.146747
259100,304860,265829,1.146827
259200,304960,265929,1.146772
259300,305096,266029,1.146852
259400,305232,266129,1.146933
259500,305332,266229,1.146877
259600,305468,266329,1.146957
259700,305603,266429,1.147034
259800,305703,266529,1.146978
259900,305839,266629,1.147058
260000,305975,266729,1.147138
260100,306075,266829,1.147083
260200,306211,266929,1.147163
260300,306311,267029,1.147108
260400,306411,267129,1.147053
260500,306511,267229,1.146998
260600,306611,267329,1.146943
260700,306711,267429,1.146888
260800,306811,267529,1.146833
260900,306911,267629,1.146778
261000,307011,267729,1.146723
261100,307111,267829,1.146668
261200,307211,267929,1.146613
261300,307311,268029,1.146559
261400,307411,268129,1.146504
261500,307511,268229,1.146449
261600,307611,268329,1.146395
261700,307711,268429,1.146340
261800,307811,268529,1.146286
261900,307911,268629,1.146231
262000,308011,268729,1.146177
262100,308111,268829,1.146123
262200,308211,268929,1.146068
262300,308311,269029,1.146014
262400,308411,269129,1.145960
262500,308511,269229,1.145906
262600,308611,269329,1.145851
262700,308711,269429,1.145797
262800,308811,269529,1.145743
262900,308911,269629,1.145689
263000,309011,269729,1.145635
263100,309147,269829,1.145715
263200,309283,269929,1.145794
263300,309383,270029,1.145740
263400,309519,270129,1.145819
263500,309619,270229,1.145765
263600,309755,270329,1.145845
263700,309855,270429,1.145791
263800,309991,270529,1.145870
263900,310127,270629,1.145949
264000,310227,270729,1.145895
264100,310363,270829,1.145974
264200,310499,270929,1.146053
264300,310599,271029,1.145999
264400,310735,271129,1.146078
264500,310835,271229,1.146024
264600,310971,271329,1.146103
264700,311107,271429,1.146182
264800,311207,271529,1.146128
264900,311343,271629,1.146207
265000,311479,271729,1.146285
265100,311579,271829,1.146232
265200,311715,271929,1.146310
265300,311815,272029,1.146256
265400,311951,272129,1.146335
265500,312051,272229,1.146281
265600,312187,272329,1.146360
265700,312323,272429,1.146438
265800,312423,272529,1.146384
265900,312559,272629,1.146463
266000,312659,272729,1.146409
266100,312795,272829,1.146487
266200,312931,272929,1.146566
266300,313031,273029,1.146512
266400,313167,273129,1.146590
266500,313303,273229,1.146668
266600,313403,273329,1.146615
266700,313539,273429,1.146693
266800,313675,273529,1.146771
266900,313775,273629,1.146717
267000,313911,273729,1.146795
267100,314011,273829,1.146741
267200,314147,273929,1.146819
267300,314247,274029,1.146765
267400,314383,274129,1.146843
267500,314519,274229,1.146921
267600,314619,274329,1.146867
267700,314755,274429,1.146945
267800,314855,274529,1.146892
267900,314991,274629,1.146969
268000,315127,274729,1.147047
268100,315227,274829,1.146993
268200,315363,274929,1.147071
268300,315499,275029,1.147148
268400,315599,275129,1.147095
268500,315699,275229,1.147041
268600,315799,275329,1.146988
268700,315899,275429,1.146934
268800,315999,275529,1.146881
268900,316099,275629,1.146828
269000,316199,275729,1.146775
269100,316299,275829,1.146721
269200,316399,275929,1.146668
269300,316499,276029,1.146615
269400,316599,276129,1.146562
269500,316699,276229,1.146509
269600,316799,276329,1.146456
269700,316899,276429,1.146403
269800,316999,276529,1.146350
269900,317099,276629,1.146297
270000,317199,276729,1.146244
270100,317299,276829,1.146191
270200,317399,276929,1.146139
270300,317499,277029,1.146086
270400,317599,277129,1.146033
270500,317699,277229,1.145980
270600,317799,277329,1.145928
270700,317899,277429,1.145875
270800,317999,277529,1.145823
270900,318099,277629,1.145770
271000,318199,277729,1.145718
271100,318299,277829,1.145665
271200,318399,277929,1.145613
271300,318499,278029,1.145560
271400,318635,278129,1.145637
271500,318735,278229,1.145585
271600,318871,278329,1.145662
271700,319007,278429,1.145739
271800,319107,278529,1.145687
271900,319243,278629,1.145764
272000,319343,278729,1.145711
272100,319479,278829,1.145788
272200,319615,278929,1.145865
272300,319715,279029,1.145813
272400,319851,279129,1.145890
272500,319987,279229,1.145966
272600,320087,279329,1.145914
272700,320223,279429,1.145991
272800,320323,279529,1.145938
272900,320459,279629,1.146015
273000,320595,279729,1.146091
273100,320695,279829,1.146039
273200,320831,279929,1.146116
273300,320931,280029,1.146063
273400,321067,280129,1.146140
273500,321203,280229,1.146216
273600,321303,280329,1.146164
273700,321439,280429,1.146240
273800,321539,280529,1.146188
273900,321675,280629,1.146264
274000,321811,280729,1.146340
274100,321911,280829,1.146288
274200,322047,280929,1.146364
274300,322183,281029,1.146440
274400,322283,281129,1.146388
274500,322419,281229,1.146464
274600,322519,281329,1.146412
274700,322655,281429,1.146488
274800,322791,281529,1.146564
274900,322891,281629,1.146512
275000,323027,281729,1.146588
275100,323127,281829,1.146536
275200,323263,281929,1.146611
275300,323399,282029,1.146687
275400,323499,282129,1.146635
275500,323635,282229,1.146711
275600,323735,282329,1.146659
275700,323871,282429,1.146734
275800,324007,282529,1.146810
275900,324107,282629,1.146758
276000,324243,282729,1.146833
276100,324343,282829,1.146781
276200,324479,282929,1.146857
276300,324615,283029,1.146932
276400,324715,283129,1.146880
276500,324851,283229,1.146955
276600,324987,283329,1.147030
276700,325087,283429,1.146979
276800,325223,283529,1.147054
276900,325323,283629,1.147002
277000,325459,283729,1.147077
277100,325595,283829,1.147152
277200,325695,283929,1.147100
277300,325831,284029,1.147175
277400,325931,284129,1.147123
277500,326031,284229,1.147072
277600,326131,284329,1.147020
277700,326231,284429,1.146968
277800,326331,284529,1.146916
277900,326431,284629,1.146865
278000,326531,284729,1.146813
278100,326631,284829,1.146762
278200,326731,284929,1.146710
278300,326831,285029,1.146659
278400,326931,285129,1.146607
278500,327031,285229,1.146556
278600,327131,285329,1.146505
278700,327231,285429,1.146453
278800,327331,285529,1.146402
278900,327431,285629,1.146351
279000,327531,285729,1.146299
279100,327631,285829,1.146248
279200,327731,285929,1.146197
279300,327831,286029,1.146146
279400,327931,286129,1.146095
279500,328031,286229,1.146044
279600,328131,286329,1.145993
279700,328231,286429,1.145942
279800,328331,286529,1.145891
279900,328431,286629,1.145840
280000,328531,286729,1.145789
280100,328631,286829,1.145738
280200,328731,286929,1.145688
280300,328867,287029,1.145762
280400,328967,287129,1.145712
280500,329103,287229,1.145786
280600,329203,287329,1.145735
280700,329339,287429,1.145810
280800,329439,287529,1.145759
280900,329575,287629,1.145834
281000,329711,287729,1.145908
281100,329811,287829,1.145857
281200,329947,287929,1.145932
281300,330047,288029,1.145881
281400,330183,288129,1.145955
281500,330319,288229,1.146030
281600,330419,288329,1.145979
281700,330555,288429,1.146053
281800,330655,288529,1.146003
281900,330791,288629,1.146077
282000,330927,288729,1.146151
282100,331027,288829,1.146100
282200,331163,288929,1.146174
282300,331299,289029,1.146248
282400,331399,289129,1.146198
282500,331535,289229,1.146272
282600,331635,289329,1.146221
282700,331771,289429,1.146295
282800,331907,289529,1.146369
282900,332007,289629,1.146318
283000,332143,289729,1.146392
283100,332243,289829,1.146341
283200,332379,289929,1.146415
283300,332515,290029,1.146489
283400,332615,290129,1.146438
283500,332751,290229,1.146512
283600,332851,290329,1.146461
283700,332987,290429,1.146535
283800,333123,290529,1.146608
283900,333223,290629,1.146558
284000,333323,290729,1.146508
284100,333423,290829,1.146457
284200,333523,290929,1.146407
284300,333623,291029,1.146357
284400,333723,291129,1.146306
284500,333823,291229,1.146256
284600,333923,291329,1.146206
284700,334023,291429,1.146156
284800,334123,291529,1.146106
284900,334223,291629,1.146055
285000,334323,291729,1.146005
285100,334423,291829,1.145955
285200,334523,291929,1.145905
285300,334623,292029,1.145855
285400,334723,292129,1.145805
285500,334823,292229,1.145756
285600,334923,292329,1.145706
285700,335023,292429,1.145656
285800,335123,292529,1.145606
285900,335223,292629,1.145556
286000,335323,292729,1.145507
286100,335423,292829,1.145457
286200,335523,292929,1.145407
286300,335623,293029,1.145358
286400,335723,293129,1.145308
286500,335823,293229,1.145258
286600,335923,293329,1.145209
286700,336023,293429,1.145159
286800,336159,293529,1.145233
286900,336295,293629,1.145306
287000,336395,293729,1.145256
287100,336531,293829,1.145329
287200,336631,293929,1.145280
287300,336767,294029,1.145353
287400,336903,294129,1.145426
287500,337003,294229,1.145377
287600,337139,294329,1.145449
287700,337239,294429,1.145400
287800,337375,294529,1.145473
287900,337511,294629,1.145546
288000,337611,294729,1.145496
288100,337747,294829,1.145569
288200,337847,294929,1.145520
288300,337979,295029,1.145579
288400,338115,295129,1.145652
288500,338215,295229,1.145602
288600,338351,295329,1.145675
288700,338487,295429,1.145747
288800,338587,295529,1.145698
288900,338687,295629,1.145649
289000,338787,295729,1.145600
289100,338887,295829,1.145550
289200,338987,295929,1.145501
289300,339087,296029,1.145452
289400,339187,296129,1.145403
289500,339287,296229,1.145354
289600,339387,296329,1.145305
289700,339487,296429,1.145256
289800,339587,296529,1.145207
289900,339687,296629,1.145158
290000,339787,296729,1.145109
290100,339887,296829,1.145060
290200,339987,296929,1.145011
290300,340087,297029,1.144962
290400,340187,297129,1.144913
290500,340287,297229,1.144865
290600,340387,297329,1.144816
290700,340487,297429,1.144767
290800,340587,297529,1.144719
290900,340687,297629,1.144670
291000,340787,297729,1.144621
291100,340887,297829,1.144573
291200,340987,297929,1.144524
291300,341087,298029,1.144476
291400,341187,298129,1.144427
291500,341287,298229,1.144379
291600,341423,298329,1.144451
291700,341523,298429,1.144403
291800,341659,298529,1.144475
291900,341795,298629,1.144547
292000,341895,298729,1.144499
292100,342031,298829,1.144571
292200,342131,298929,1.144523
292300,342267,299029,1.144595
292400,342403,299129,1.144667
292500,342503,299229,1.144618
292600,342639,299329,1.144690
292700,342739,299429,1.144642
292800,342875,299529,1.144714
292900,343011,299629,1.144786
293000,343111,299729,1.144737
293100,343247,299829,1.144809
293200,343383,299929,1.144881
293300,343483,300029,1.144833
293400,343619,300129,1.144904
293500,343719,300229,1.144856
293600,343855,300329,1.144928
293700,343955,300429,1.144879
293800,344055,300529,1.144831
293900,344155,300629,1.144783
294000,344255,300729,1.144735
294100,344355,300829,1.144687
294200,344455,300929,1.144639
294300,344555,301029,1.144591
294400,344655,301129,1.144543
294500,344755,301229,1.144495
294600,344855,301329,1.144447
294700,344955,301429,1.144399
294800,345055,301529,1.144351
294900,345155,301629,1.144303
295000,345255,301729,1.144255
295100,345355,301829,1.144207
295200,345455,301929,1.144160
295300,345555,302029,1.144112
295400,345655,302129,1.144064
295500,345755,302229,1.144017
295600,345855,302329,1.143969
295700,345955,302429,1.143921
295800,346055,302529,1.143874
295900,346155,302629,1.143826
296000,346255,302729,1.143779
296100,346355,302829,1.143731
296200,346455,302929,1.143684
296300,346555,303029,1.143636
296400,346691,303129,1.143708
296500,346791,303229,1.143660
296600,346927,303329,1.143732
296700,347027,303429,1.143684
296800,347163,303529,1.143756
296900,347299,303629,1.143827
297000,347399,303729,1.143779
297100,347535,303829,1.143851
297200,347635,303929,1.143803
297300,347771,304029,1.143874
297400,347907,304129,1.143945
297500,348007,304229,1.143898
297600,348143,304329,1.143969
297700,348279,304429,1.144040
297800,348379,304529,1.143993
297900,348515,304629,1.144064
298000,348615,304729,1.144016
298100,348751,304829,1.144087
298200,348887,304929,1.144158
298300,348987,305029,1.144111
298400,349123,305129,1.144182
298500,349223,305229,1.144134
298600,349359,305329,1.144205
298700,349495,305429,1.144276
298800,349595,305529,1.144229
298900,349731,305629,1.144299
299000,349831,305729,1.144252
299100,349931,305829,1.144205
299200,350031,305929,1.144158
299300,350131,306029,1.144111
299400,350231,306129,1.144063
299500,350331,306229,1.144016
299600,350431,306329,1.143969
299700,350531,306429,1.143922
299800,350631,306529,1.143875
299900,350731,306629,1.143829
300000,350831,306729,1.143782
300100,350931,306829,1.143735
300200,351031,306929,1.143688
300300,351131,307029,1.143641
300400,351231,307129,1.143594
300500,351331,307229,1.143548
300600,351431,307329,1.143501
300700,351531,307429,1.143454
300800,351631,307529,1.143408
300900,351731,307629,1.143361
301000,351831,307729,1.143314
301100,351931,307829,1.143268
301200,352031,307929,1.143221
301300,352131,308029,1.143175
301400,352231,308129,1.143128
301500,352331,308229,1.143082
301600,352431,308329,1.143036
301700,352531,308429,1.142989
301800,352667,308529,1.143059
301900,352767,308629,1.143013
302000,352903,308729,1.143083
302100,353003,308829,1.143037
302200,353139,308929,1.143107
302300,353275,309029,1.143178
302400,353375,309129,1.143131
302500,353511,309229,1.143201
302600,353611,309329,1.143155
302700,353747,309429,1.143225
302800,353883,309529,1.143295
302900,353983,309629,1.143249
303000,354119,309729,1.143319
303100,354219,309829,1.143273
303200,354355,309929,1.143343
303300,354455,310029,1.143296
303400,354591,310129,1.143366
303500,354727,310229,1.143436
303600,354827,310329,1.143390
303700,354963,310429,1.143460
303800,355099,310529,1.143529
303900,355199,310629,1.143483
304000,355335,310729,1.143553
304100,355471,310829,1.143622
304200,355571,310929,1.143576
304300,355707,311029,1.143646
304400,355807,311129,1.143600
304500,355943,311229,1.143669
304600,356079,311329,1.143739
304700,356179,311429,1.143692
304800,356315,311529,1.143762
304900,356415,311629,1.143716
305000,356551,311729,1.143785
305100,356651,311829,1.143739
305200,356787,311929,1.143808
305300,356923,312029,1.143878
305400,357023,312129,1.143832
305500,357159,312229,1.143901
305600,357295,312329,1.143970
305700,357395,312429,1.143924
305800,357531,312529,1.143993
305900,357631,312629,1.143947
306000,357767,312729,1.144016
306100,357903,312829,1.144085
306200,358003,312929,1.144039
306300,358139,313029,1.144108
306400,358275,313129,1.144177
306500,358375,313229,1.144131
306600,358511,313329,1.144200
306700,358611,313429,1.144154
306800,358747,313529,1.144223
306900,358847,313629,1.144177
307000,358983,313729,1.144246
307100,359119,313829,1.144314
307200,359219,313929,1.144268
307300,359355,314029,1.144337
307400,359455,314129,1.144291
307500,359591,314229,1.144360
307600,359691,314329,1.144314
307700,359791,314429,1.144268
307800,359891,314529,1.144222
307900,359991,314629,1.144176
308000,360091,314729,1.144130
308100,360191,314829,1.144085
308200,360291,314929,1.144039
308300,360391,315029,1.143993
308400,360491,315129,1.143947
308500,360591,315229,1.143902
308600,360691,315329,1.143856
308700,360791,315429,1.143810
308800,360891,315529,1.143765
308900,360991,315629,1.143719
309000,361091,315729,1.143674
309100,361191,315829,1.143628
309200,361291,315929,1.143583
309300,361391,316029,1.143537
309400,361491,316129,1.143492
309500,361591,316229,1.143447
309600,361691,316329,1.143401
309700,361791,316429,1.143356
309800,361891,316529,1.143311
309900,361991,316629,1.143265
310000,362091,316729,1.143220
310100,362191,316829,1.143175
310200,362291,316929,1.143130
310300,362391,317029,1.143085
310400,362491,317129,1.143040
310500,362627,317229,1.143108
310600,362727,317329,1.143063
310700,362863,317429,1.143131
310800,362999,317529,1.143200
310900,363099,317629,1.143154
311000,363235,317729,1.143223
311100,363335,317829,1.143178
311200,363471,317929,1.143246
311300,363607,318029,1.143314
311400,363707,318129,1.143269
311500,363843,318229,1.143337
311600,363943,318329,1.143292
311700,364079,318429,1.143360
311800,364215,318529,1.143428
311900,364315,318629,1.143383
312000,364451,318729,1.143451
312100,364587,318829,1.143519
312200,364687,318929,1.143474
312300,364823,319029,1.143542
312400,364923,319129,1.143497
312500,365059,319229,1.143565
312600,365195,319329,1.143632
312700,365295,319429,1.143587
312800,365431,319529,1.143655
312900,365531,319629,1.143610
313000,365667,319729,1.143678
313100,365803,319829,1.143746
313200,365903,319929,1.143701
313300,366039,320029,1.143768
313400,366139,320129,1.143723
313500,366275,320229,1.143791
313600,366411,320329,1.143858
313700,366511,320429,1.143813
313800,366647,320529,1.143881
313900,366783,320629,1.143948
314000,366883,320729,1.143903
314100,367019,320829,1.143971
314200,367119,320929,1.143926
314300,367255,321029,1.143993
314400,367391,321129,1.144060
314500,367491,321229,1.144016
314600,367627,321329,1.144083
314700,367727,321429,1.144038
314800,367863,321529,1.144105
314900,367999,321629,1.144172
315000,368099,321729,1.144128
315100,368235,321829,1.144195
315200,368335,321929,1.144150
315300,368471,322029,1.144217
315400,368607,322129,1.144284
315500,368707,322229,1.144239
315600,368843,322329,1.144306
315700,368943,322429,1.144261
315800,369043,322529,1.144216
315900,369143,322629,1.144172
316000,369243,322729,1.144127
316100,369343,322829,1.144082
316200,369443,322929,1.144038
316300,369543,323029,1.143993
316400,369643,323129,1.143949
316500,369743,323229,1.143904
316600,369843,323329,1.143860
316700,369943,323429,1.143815
316800,370043,323529,1.143771
316900,370143,323629,1.143726
317000,370243,323729,1.143682
317100,370343,323829,1.143638
317200,370443,323929,1.143593
317300,370543,324029,1.143549
317400,370643,324129,1.143505
317500,370743,324229,1.143460
317600,370843,324329,1.143416
317700,370943,324429,1.143372
317800,371043,324529,1.143328
317900,371143,324629,1.143284
318000,371243,324729,1.143239
318100,371343,324829,1.143195
318200,371443,324929,1.143151
318300,371543,325029,1.143107
318400,371643,325129,1.143063
318500,371743,325229,1.143019
318600,371843,325329,1.142975
318700,371979,325429,1.143042
318800,372115,325529,1.143109
318900,372215,325629,1.143065
319000,372351,325729,1.143131
319100,372451,325829,1.143087
319200,372587,325929,1.143154
319300,372723,326029,1.143220
319400,372823,326129,1.143176
319500,372959,326229,1.143243
319600,373095,326329,1.143309
319700,373195,326429,1.143265
319800,373331,326529,1.143332
319900,373467,326629,1.143398
320000,373567,326729,1.143354
320100,373703,326829,1.143421
320200,373803,326929,1.143377
320300,373939,327029,1.143443
320400,374039,327129,1.143399
320500,374175,327229,1.143465
320600,374311,327329,1.143531
320700,374411,327429,1.143488
320800,374547,327529,1.143554
320900,374647,327629,1.143510
321000,374783,327729,1.143576
321100,374919,327829,1.143642
321200,375019,327929,1.143598
321300,375155,328029,1.143664
321400,375291,328129,1.143730
321500,375391,328229,1.143686
321600,375527,328329,1.143752
321700,375627,328429,1.143708
321800,375763,328529,1.143774
321900,375899,328629,1.143840
322000,375999,328729,1.143796
322100,376135,328829,1.143862
322200,376235,328929,1.143818
322300,376335,329029,1.143775
322400,376435,329129,1.143731
322500,376535,329229,1.143687
322600,376635,329329,1.143644
322700,376735,329429,1.143600
322800,376835,329529,1.143556
322900,376935,329629,1.143513
323000,377035,329729,1.143469
323100,377135,329829,1.143426
323200,377235,329929,1.143382
323300,377335,330029,1.143339
323400,377435,330129,1.143295
323500,377535,330229,1.143252
323600,377635,330329,1.143209
323700,377735,330429,1.143165
323800,377835,330529,1.143122
323900,377935,330629,1.143079
324000,378035,330729,1.143036
324100,378135,330829,1.142992
324200,378235,330929,1.142949
