,WAF:,1.049938,,Total Valid Pages:,5607

VB No,Valid Count,Erase Count
2701,2329,2329,1,11,1
2702,2330,2330,1,11,1
2703,1349,1349,2,11,1
2704,4881,4881,3,11,1
2705,3054,3054,2,11,1
2706,1769,1769,5,11,1
2707,2839,2839,3,11,1
2708,5135,5135,3,11,1
2709,125,125,1,11,1
2710,483,483,1,11,1
2711,485,485,1,11,1
2712,261,261,2,7,1
2713,135,135,2,7,0
2714,311,311,5,7,1
2715,1903,1903,2,7,1
2716,448,448,2,7,1
2717,2647,2647,5,7,1
2718,2693,2693,1,7,1
2719,3761,3761,2,7,1
2720,1005,1005,1,7,1
2721,2006,2006,1,7,1
2722,2007,2007,1,7,1
2723,3690,3690,3,7,1
2724,1512,1512,4,8,1
2725,4419,4419,5,8,1
2726,2395,2395,3,8,1
2727,3220,3220,6,8,1
2728,2900,2900,4,8,1
2729,4591,4591,6,8,1
2730,2449,2449,3,8,1
2731,1599,1599,3,8,1
2732,4181,4181,4,8,1
2733,3631,3631,3,8,1
2734,3099,3099,2,8,1
2735,2170,2170,4,8,1
2736,447,447,4,11,1
2737,3745,3745,2,11,1
2738,5355,5355,5,11,1
2739,856,856,5,11,1
2740,47,47,4,11,1
2741,4484,4484,4,11,1
2742,1164,1164,4,11,1
2743,1422,1422,4,11,1
2744,1796,1796,3,11,1
2745,3045,3045,7,11,1
2746,5338,5338,2,11,1
2747,1423,1423,4,11,1
2748,3803,3803,2,12,1
2749,4787,4787,3,12,1
2750,1962,1962,2,12,1
2751,3070,3070,3,12,1
2752,923,923,3,12,1
2753,812,812,2,12,1
2754,376,376,2,12,1
2755,5109,5109,2,12,1
2756,2813,2813,2,12,1
2757,1556,1556,3,12,1
2758,2171,2171,3,12,1
2759,4045,4045,1,12,1
2760,1281,1281,2,8,1
2761,4268,4268,4,8,1
2762,4687,4687,3,8,1
2763,1896,1896,4,8,1
2764,40,40,1,8,1
2765,701,701,1,8,1
2766,2682,2682,1,8,0
2767,2684,2684,1,8,1
2768,4943,4943,1,8,1
2769,5458,5458,1,8,1
2770,634,634,2,8,1
2771,2841,2841,2,8,1
2772,2893,2893,3,10,1
2773,4755,4755,2,10,1
2774,465,465,1,10,1
2775,467,467,1,10,1
2776,3934,3934,2,10,1
2777,2844,2844,2,10,1
2778,2460,2460,2,10,1
2779,2936,2936,1,10,1
2780,2939,2939,1,10,1
2781,3122,3122,1,10,1
2782,3852,3852,2,10,1
2783,1511,1511,4,10,1
2784,1437,1437,5,10,1
2785,1299,1299,7,10,1
2786,3152,3152,3,10,1
2787,995,995,4,10,1
2788,5182,5182,2,10,1
2789,3172,3172,2,10,1
2790,2218,2218,3,10,1
2791,688,688,2,10,1
2792,4029,4029,2,10,1
2793,3211,3211,2,10,1
2794,1948,1948,3,10,1
2795,2671,2671,2,10,1
2796,1951,1951,3,13,1
2797,21,21,3,13,1
2798,1107,1107,5,13,1
2799,988,988,3,13,1
2800,541,541,3,13,1
2801,94,94,3,13,1
2802,741,741,4,13,1
2803,1282,1282,3,13,1
2804,3551,3551,3,13,1
2805,4069,4069,5,13,1
2806,2837,2837,4,13,1
2807,4643,4643,4,13,1
2808,841,841,4,8,1
2809,4955,4955,3,8,1
2810,4367,4367,2,8,1
2811,797,797,6,8,1
2812,2393,2393,2,8,1
2813,567,567,5,8,1
2814,918,918,4,8,1
2815,3276,3276,2,8,1
2816,3816,3816,5,8,1
2817,3475,3475,1,8,1
2818,3476,3476,1,8,1
2819,2958,2958,1,8,1
2820,644,644,3,11,1
2821,5061,5061,3,11,1
2822,2926,2926,5,11,1
2823,102,102,4,11,1
2824,1661,1661,2,11,1
2825,1576,1576,4,11,1
2826,81,81,3,11,1
2827,151,151,3,11,1
2828,3189,3189,4,11,1
2829,4568,4568,2,11,1
2830,960,960,2,11,1
2831,2462,2462,1,11,0
2832,159,159,3,9,1
2833,613,613,2,9,1
2834,2335,2335,3,9,1
2835,1555,1555,2,9,1
2836,3395,3395,3,9,1
2837,3770,3770,2,9,1
2838,4479,4479,1,9,1
2839,2782,2782,1,9,1
2840,2783,2783,1,9,1
2841,287,287,4,9,1
2842,2554,2554,3,9,1
2843,1182,1182,1,9,1
2844,1526,1526,3,10,1
2845,5244,5244,1,10,1
2846,5247,5247,1,10,0
2847,5124,5124,3,10,1
2848,1829,1829,1,10,1
2849,2377,2377,2,10,1
2850,5530,5530,2,10,1
2851,4372,4372,3,10,1
2852,491,491,5,10,0
2853,91,91,2,10,1
2854,3271,3271,2,10,1
2855,3163,3163,1,10,1
2856,419,419,3,11,1
2857,3095,3095,3,11,1
2858,2640,2640,1,11,1
2859,5488,5488,3,11,1
2860,2093,2093,4,11,1
2861,1950,1950,4,11,1
2862,4676,4676,1,11,1
2863,1080,1080,1,11,1
2864,579,579,1,11,1
2865,4921,4921,3,11,1
2866,135,135,3,11,1
2867,4590,4590,2,11,1
2868,5116,5116,2,9,1
2869,2716,2716,3,9,1
2870,1405,1405,1,9,1
2871,1407,1407,1,9,1
2872,1414,1414,1,9,0
2873,4862,4862,1,9,1
2874,3116,3116,3,9,1
2875,1649,1649,2,9,1
2876,31,31,1,9,1
2877,3470,3470,2,9,1
2878,13,13,1,9,1
2879,1925,1925,3,9,1
2880,3874,3874,1,9,0
2881,2320,2320,3,9,1
2882,3542,3542,3,9,1
2883,1654,1654,3,9,1
2884,1447,1447,5,9,1
2885,4612,4612,4,9,1
2886,3272,3272,2,9,1
2887,5398,5398,2,9,1
2888,4078,4078,2,9,1
2889,3462,3462,3,9,1
2890,3516,3516,1,9,1
2891,3848,3848,1,9,1
2892,2801,2801,2,12,1
2893,5503,5503,4,12,1
2894,1573,1573,3,12,1
2895,5324,5324,2,12,1
2896,68,68,5,12,1
2897,2538,2538,2,12,1
2898,3167,3167,5,12,0
2899,547,547,3,12,1
2900,1186,1186,4,12,1
2901,2705,2705,1,12,1
2902,5450,5450,1,12,1
2903,5455,5455,1,12,1
2904,310,310,2,12,1
2905,3363,3363,5,12,1
2906,221,221,4,12,0
2907,3636,3636,2,12,1
2908,1479,1479,4,12,1
2909,3942,3942,2,12,1
2910,5097,5097,2,12,1
2911,2809,2809,5,12,1
2912,3112,3112,3,12,1
2913,2573,2573,4,12,1
2914,99,99,4,12,1
2915,1153,1153,8,12,1
2916,901,901,1,13,1
2917,904,904,1,13,1
2918,3533,3533,1,13,1
2919,3749,3749,2,13,1
2920,3322,3322,3,13,1
2921,393,393,3,13,1
2922,3851,3851,2,13,1
2923,2636,2636,2,13,1
2924,4728,4728,5,13,1
2925,5372,5372,5,13,1
2926,3565,3565,2,13,1
2927,3217,3217,2,13,1
2928,3581,3581,2,13,1
2929,633,633,2,13,1
2930,2999,2999,2,13,1
2931,3612,3612,2,13,1
2932,871,871,3,13,1
2933,918,918,3,13,0
2934,665,665,4,13,1
2935,3010,3010,1,13,1
2936,2773,2773,3,13,1
2937,4959,4959,3,13,1
2938,5370,5370,4,13,1
2939,1042,1042,6,13,1
2940,3497,3497,2,10,1
2941,4028,4028,1,10,1
2942,1116,1116,2,10,1
2943,4332,4332,2,10,1
2944,1786,1786,2,10,1
2945,4469,4469,3,10,1
2946,3908,3908,3,10,1
2947,5208,5208,1,10,1
2948,5211,5211,1,10,1
2949,5213,5213,1,10,1
2950,5215,5215,1,10,1
2951,1840,1840,2,10,1
2952,4287,4287,3,10,1
2953,4549,4549,1,10,1
2954,4550,4550,1,10,1
2955,3358,3358,2,10,1
2956,1406,1406,2,10,1
2957,4750,4750,1,10,1
2958,2427,2427,1,10,1
2959,2431,2431,1,10,1
2960,2432,2432,1,10,1
2961,4570,4570,1,10,1
2962,593,593,1,10,1
2963,2544,2544,1,10,1
2964,970,970,3,12,1
2965,472,472,4,12,1
2966,1046,1046,2,12,1
2967,1809,1809,3,12,1
2968,2489,2489,3,12,1
2969,4048,4048,1,12,1
2970,4052,4052,1,12,1
2971,3416,3416,3,12,0
2972,188,188,1,12,1
2973,5422,5422,2,12,1
2974,2725,2725,1,12,1
2975,2914,2914,3,12,1
2976,889,889,3,13,1
2977,2128,2128,5,13,1
2978,4739,4739,4,13,1
2979,1395,1395,3,13,1
2980,3166,3166,2,13,1
2981,4266,4266,1,13,1
2982,962,962,4,13,1
2983,1713,1713,2,13,1
2984,1491,1491,2,13,1
2985,4684,4684,5,13,0
2986,1486,1486,5,13,1
2987,2403,2403,6,13,1
2988,1698,1698,4,15,1
2989,2197,2197,2,15,1
2990,3981,3981,2,15,1
2991,2049,2049,2,15,1
2992,5352,5352,3,15,1
2993,4640,4640,1,15,1
2994,1986,1986,2,15,1
2995,2263,2263,1,15,1
2996,5443,5443,4,15,1
2997,4249,4249,2,15,1
2998,3182,3182,1,15,1
2999,2108,2108,1,15,1
3000,3380,3380,2,12,0
3001,5469,5469,1,12,1
3002,5140,5140,1,12,1
3003,2305,2305,1,12,1
3004,2306,2306,1,12,1
3005,3312,3312,3,12,1
3006,5581,5581,3,12,1
3007,581,581,4,12,1
3008,1880,1880,3,12,1
3009,4122,4122,2,12,1
3010,4855,4855,3,12,1
3011,1883,1883,2,12,1
3012,425,425,1,11,1
3013,3815,3815,4,11,1
3014,1326,1326,2,11,1
3015,720,720,3,11,1
3016,4307,4307,1,11,1
3017,4736,4736,2,11,1
3018,897,897,2,11,1
3019,2638,2638,2,11,1
3020,1206,1206,2,11,0
3021,3230,3230,3,11,1
3022,5363,5363,2,11,1
3023,1166,1166,2,11,1
3024,3948,3948,1,13,1
3025,3951,3951,1,13,1
3026,4004,4004,4,13,1
3027,257,257,2,13,1
3028,3186,3186,2,13,1
3029,3713,3713,4,13,1
3030,1365,1365,5,13,1
3031,5526,5526,5,13,1
3032,378,378,3,13,1
3033,4494,4494,6,13,1
3034,3790,3790,5,13,1
3035,3194,3194,4,13,1
3036,5293,5293,2,10,1
3037,1553,1553,5,10,1
3038,3675,3675,3,10,1
3039,2048,2048,4,10,1
3040,3011,3011,1,10,1
3041,3313,3313,1,10,1
3042,5190,5190,1,10,1
3043,2213,2213,3,10,1
3044,4768,4768,2,10,1
3045,3133,3133,2,10,1
3046,346,346,2,10,1
3047,3893,3893,3,10,1
3048,5495,5495,3,10,1
3049,2917,2917,2,10,1
3050,4432,4432,2,10,1
3051,3190,3190,1,10,1
3052,2035,2035,1,10,1
3053,140,140,1,10,1
3054,3260,3260,1,10,0
3055,3261,3261,1,10,1
3056,3263,3263,1,10,1
3057,958,958,3,10,1
3058,3998,3998,3,10,1
3059,3493,3493,4,10,1
3060,67,67,6,11,1
3061,313,313,6,11,1
3062,3944,3944,3,11,1
3063,2336,2336,4,11,1
3064,4908,4908,3,11,1
3065,1863,1863,3,11,1
3066,3368,3368,2,11,1
3067,3707,3707,3,11,1
3068,3733,3733,2,11,1
3069,4470,4470,2,11,1
3070,4932,4932,2,11,1
3071,403,403,1,11,0
3072,3577,3577,3,11,1
3073,2833,2833,2,11,1
3074,737,737,4,11,1
3075,527,527,1,11,1
3076,3744,3744,1,11,1
3077,3747,3747,1,11,1
3078,1697,1697,1,11,1
3079,1699,1699,1,11,1
3080,3757,3757,1,11,1
3081,3723,3723,4,11,1
3082,5180,5180,4,11,1
3083,5548,5548,3,11,1
3084,496,496,2,8,1
3085,3984,3984,3,8,1
3086,5604,5604,2,8,1
3087,1069,1069,4,8,1
3088,1701,1701,3,8,1
3089,2025,2025,3,8,1
3090,58,58,2,8,1
3091,1569,1569,4,8,1
3092,1987,1987,2,8,1
3093,3973,3973,4,8,1
3094,2161,2161,4,8,1
3095,3299,3299,2,8,1
3096,3298,3298,4,13,1
3097,181,181,3,13,1
3098,3873,3873,3,13,1
3099,663,663,4,13,1
3100,5000,5000,2,13,1
3101,866,866,4,13,1
3102,5330,5330,3,13,1
3103,3134,3134,4,13,1
3104,373,373,5,13,1
3105,2763,2763,4,13,1
3106,2563,2563,2,13,1
3107,2603,2603,2,13,1
3108,2428,2428,2,11,1
3109,4815,4815,5,11,1
3110,1670,1670,6,11,0
3111,4260,4260,2,11,1
3112,3429,3429,4,11,1
3113,5592,5592,2,11,1
3114,713,713,3,11,1
3115,3508,3508,1,11,1
3116,3509,3509,1,11,1
3117,5114,5114,2,11,1
3118,1715,1715,2,11,1
3119,186,186,2,11,1
3120,732,732,3,12,1
3121,3896,3896,2,12,1
3122,4901,4901,5,12,1
3123,5119,5119,2,12,1
3124,1717,1717,3,12,1
3125,3882,3882,3,12,1
3126,3071,3071,4,12,1
3127,4978,4978,2,12,1
3128,3677,3677,2,12,1
3129,2552,2552,1,12,1
3130,212,212,4,12,1
3131,3236,3236,4,12,1
3132,1059,1059,2,11,1
3133,3258,3258,4,11,1
3134,2749,2749,4,11,1
3135,4219,4219,4,11,1
3136,103,103,2,11,1
3137,4912,4912,2,11,1
3138,4050,4050,2,11,1
3139,3759,3759,3,11,1
3140,42,42,4,11,1
3141,1261,1261,3,11,1
3142,2344,2344,3,11,1
3143,4109,4109,4,11,1
3144,3162,3162,2,13,1
3145,1078,1078,1,13,1
3146,4873,4873,1,13,1
3147,1041,1041,4,13,1
3148,3919,3919,4,13,1
3149,4616,4616,3,13,1
3150,2452,2452,3,13,1
3151,2509,2509,5,13,1
3152,3453,3453,2,13,1
3153,4589,4589,3,13,1
3154,1824,1824,2,13,1
3155,3986,3986,3,13,1
3156,622,622,5,7,1
3157,62,62,6,7,1
3158,1636,1636,8,7,1
3159,909,909,4,7,1
3160,2596,2596,3,7,1
3161,651,651,3,7,1
3162,1362,1362,3,7,1
3163,1325,1325,4,7,0
3164,682,682,6,7,1
3165,5019,5019,4,7,1
3166,1462,1462,2,7,1
3167,922,922,7,7,1
3168,1842,1842,1,10,1
3169,4277,4277,2,10,1
3170,3412,3412,2,10,1
3171,883,883,2,10,0
3172,1882,1882,1,10,1
3173,1073,1073,4,10,1
3174,4632,4632,3,10,1
3175,1248,1248,2,10,1
3176,671,671,3,10,1
3177,5137,5137,4,10,1
3178,2424,2424,2,10,1
3179,1217,1217,1,10,1
3180,336,336,2,10,1
3181,3302,3302,3,10,1
3182,3705,3705,3,10,1
3183,222,222,3,10,1
3184,5231,5231,1,10,1
3185,2386,2386,1,10,1
3186,3724,3724,1,10,1
3187,2928,2928,6,10,1
3188,2718,2718,3,10,1
3189,4861,4861,3,10,1
3190,234,234,4,10,1
3191,3026,3026,3,10,1
3192,4290,4290,3,8,1
3193,2183,2183,2,8,1
3194,1547,1547,4,8,1
3195,236,236,3,8,1
3196,4907,4907,4,8,1
3197,2910,2910,2,8,1
3198,4882,4882,6,8,1
3199,2468,2468,3,8,1
3200,1478,1478,4,8,1
3201,1197,1197,2,8,1
3202,757,757,3,8,1
3203,2849,2849,2,8,1
3204,4294967295,65535,65535,8,0
3205,4294967295,65535,65535,8,0
3206,4294967295,65535,65535,8,0
3207,4294967295,65535,65535,8,0
3208,4294967295,65535,65535,8,0
3209,4294967295,65535,65535,8,0
3210,4294967295,65535,65535,8,0
3211,4294967295,65535,65535,8,0
3212,4294967295,65535,65535,8,0
3213,4294967295,65535,65535,8,0
3214,4294967295,65535,65535,8,0
3215,4294967295,65535,65535,8,0
3216,1239,1239,2,10,1
3217,2104,2104,3,10,1
3218,5361,5361,2,10,1
3219,453,453,3,10,1
3220,5427,5427,2,10,1
3221,5591,5591,3,10,1
3222,2087,2087,3,10,1
3223,3257,3257,2,10,1
3224,3471,3471,2,10,1
3225,2879,2879,3,10,1
3226,1227,1227,3,10,1
3227,1454,1454,4,10,1
3228,1833,1833,3,13,1
3229,832,832,5,13,1
3230,4773,4773,2,13,1
3231,3338,3338,2,13,1
3232,674,674,1,13,1
3233,2678,2678,1,13,1
3234,1934,1934,1,13,1
3235,1935,1935,1,13,1
3236,2656,2656,2,13,1
3237,3912,3912,4,13,1
3238,670,670,4,13,0
3239,253,253,3,13,1
3240,2846,2846,1,13,1
3241,2735,2735,1,13,1
3242,56,56,1,13,1
3243,57,57,1,13,1
3244,4139,4139,2,13,1
3245,2555,2555,2,13,1
3246,3144,3144,2,13,1
3247,2116,2116,6,13,0
3248,4375,4375,2,13,1
3249,824,824,3,13,1
3250,3188,3188,2,13,1
3251,1546,1546,1,13,1
3252,1438,1438,5,13,1
3253,717,717,5,13,1
3254,822,822,3,13,1
3255,881,881,4,13,1
3256,4468,4468,5,13,1
3257,1834,1834,5,13,1
3258,3409,3409,2,13,1
3259,3894,3894,2,13,1
3260,509,509,5,13,1
3261,2602,2602,3,13,1
3262,1351,1351,2,13,1
3263,1696,1696,2,13,1
3264,2616,2616,5,9,1
3265,116,116,3,9,1
3266,3389,3389,2,9,1
3267,1823,1823,4,9,1
3268,1947,1947,3,9,1
3269,170,170,2,9,1
3270,3693,3693,4,9,1
3271,4455,4455,5,9,1
3272,1203,1203,3,9,1
3273,1446,1446,4,9,1
3274,3505,3505,2,9,1
3275,4238,4238,6,9,1
3276,404,404,1,8,1
3277,5484,5484,1,8,1
3278,4757,4757,2,8,1
3279,4658,4658,1,8,1
3280,4660,4660,1,8,1
3281,107,107,1,8,1
3282,2557,2557,1,8,1
3283,2043,2043,2,8,1
3284,5561,5561,2,8,1
3285,789,789,2,8,1
3286,2913,2913,2,8,0
3287,2904,2904,2,8,1
3288,693,693,4,11,1
3289,4659,4659,3,11,1
3290,2013,2013,4,11,1
3291,3739,3739,5,11,0
3292,3104,3104,5,11,1
3293,5334,5334,2,11,1
3294,4066,4066,3,11,1
3295,1258,1258,2,11,1
3296,2238,2238,5,11,1
3297,1879,1879,3,11,1
3298,3200,3200,4,11,1
3299,401,401,4,11,1
3300,1862,1862,2,10,1
3301,1216,1216,2,10,1
3302,3905,3905,1,10,1
3303,3170,3170,1,10,1
3304,1801,1801,3,10,1
3305,1975,1975,3,10,1
3306,1294,1294,5,10,1
3307,2410,2410,6,10,1
3308,4196,4196,4,10,1
3309,925,925,2,10,1
3310,528,528,2,10,1
3311,2898,2898,2,10,1
3312,3335,3335,2,8,1
3313,4037,4037,3,8,0
3314,353,353,3,8,1
3315,3714,3714,1,8,1
3316,3396,3396,1,8,1
3317,4398,4398,3,8,1
3318,4846,4846,2,8,1
3319,1794,1794,1,8,1
3320,4711,4711,2,8,1
3321,5073,5073,2,8,1
3322,1219,1219,2,8,1
3323,3301,3301,3,8,1
3324,4822,4822,4,11,1
3325,293,293,2,11,1
3326,712,712,5,11,1
3327,1145,1145,4,11,1
3328,710,710,5,11,1
3329,4991,4991,3,11,1
3330,2836,2836,4,11,1
3331,4700,4700,5,11,0
3332,3844,3844,4,11,1
3333,1424,1424,4,11,1
3334,3165,3165,2,11,1
3335,3229,3229,2,11,1
3336,2501,2501,3,10,1
3337,1138,1138,4,10,1
3338,4184,4184,4,10,1
3339,969,969,2,10,1
3340,5468,5468,3,10,1
3341,3280,3280,1,10,1
3342,854,854,2,10,1
3343,4451,4451,1,10,1
3344,4793,4793,1,10,1
3345,4795,4795,1,10,1
3346,3262,3262,2,10,1
3347,4257,4257,3,10,1
3348,5528,5528,2,7,1
3349,4541,4541,3,7,1
3350,4723,4723,3,7,1
3351,4082,4082,2,7,0
3352,645,645,2,7,1
3353,5316,5316,4,7,1
3354,3921,3921,2,7,1
3355,629,629,4,7,1
3356,71,71,4,7,1
3357,4137,4137,3,7,1
3358,3406,3406,3,7,1
3359,4395,4395,2,7,1
3360,1638,1638,5,13,1
3361,2478,2478,4,13,1
3362,4829,4829,5,13,1
3363,4563,4563,5,13,1
3364,1331,1331,3,13,1
3365,2594,2594,4,13,1
3366,4121,4121,3,13,1
3367,723,723,5,13,0
3368,3004,3004,2,13,1
3369,5550,5550,6,13,1
3370,264,264,5,13,1
3371,149,149,2,13,1
3372,1183,1183,1,17,1
3373,1185,1185,1,17,0
3374,4523,4523,4,17,1
3375,148,148,2,17,1
3376,5163,5163,2,17,1
3377,1940,1940,2,17,1
3378,525,525,2,17,1
3379,5217,5217,2,17,1
3380,4812,4812,3,17,1
3381,1595,1595,1,17,1
3382,5543,5543,1,17,1
3383,4657,4657,2,17,1
3384,3376,3376,2,10,1
3385,1747,1747,3,10,1
3386,4989,4989,4,10,0
3387,2802,2802,4,10,1
3388,1946,1946,4,10,1
3389,332,332,3,10,1
3390,14,14,4,10,1
3391,3424,3424,4,10,1
3392,2239,2239,2,10,1
3393,1513,1513,5,10,1
3394,1503,1503,2,10,1
3395,4042,4042,2,10,1
3396,4431,4431,3,13,1
3397,2202,2202,3,13,1
3398,2459,2459,2,13,1
3399,2407,2407,4,13,1
3400,4326,4326,3,13,1
3401,5229,5229,2,13,1
3402,1022,1022,4,13,1
3403,4320,4320,2,13,1
3404,5214,5214,3,13,1
3405,4776,4776,4,13,1
3406,3653,3653,5,13,1
3407,4233,4233,5,13,1
3408,326,326,5,14,1
3409,1996,1996,3,14,1
3410,752,752,5,14,1
3411,3315,3315,3,14,1
3412,2792,2792,3,14,1
3413,3752,3752,2,14,0
3414,87,87,3,14,1
3415,3034,3034,5,14,1
3416,208,208,3,14,1
3417,4132,4132,2,14,1
3418,3689,3689,2,14,1
3419,2575,2575,2,14,1
3420,4772,4772,1,9,1
3421,4775,4775,1,9,1
3422,5461,5461,1,9,1
3423,2157,2157,4,9,1
3424,4261,4261,1,9,1
3425,4262,4262,1,9,1
3426,4265,4265,1,9,1
3427,2584,2584,1,9,1
3428,111,111,3,9,1
3429,2058,2058,1,9,1
3430,499,499,2,9,0
3431,2856,2856,3,9,1
3432,5490,5490,3,10,1
3433,4923,4923,2,10,1
3434,5392,5392,2,10,1
3435,3352,3352,3,10,1
3436,437,437,1,10,1
3437,1386,1386,3,10,1
3438,1722,1722,4,10,1
3439,5319,5319,2,10,1
3440,2029,2029,3,10,1
3441,2931,2931,4,10,0
3442,279,279,4,10,1
3443,1096,1096,3,10,1
3444,4597,4597,4,8,1
3445,5122,5122,3,8,1
3446,910,910,4,8,1
3447,3518,3518,8,8,1
3448,3657,3657,5,8,1
3449,4797,4797,4,8,1
3450,2941,2941,3,8,1
3451,1652,1652,3,8,1
3452,3234,3234,7,8,1
3453,4285,4285,4,8,1
3454,157,157,3,8,1
3455,3791,3791,2,8,1
3456,4922,4922,1,13,1
3457,5521,5521,3,13,1
3458,4905,4905,3,13,1
3459,592,592,3,13,1
3460,1160,1160,3,13,1
3461,5191,5191,2,13,1
3462,2619,2619,4,13,1
3463,1952,1952,3,13,1
3464,2865,2865,5,13,1
3465,53,53,3,13,1
3466,5101,5101,3,13,1
3467,3057,3057,2,13,1
3468,1292,1292,2,13,1
3469,2934,2934,3,13,1
3470,4363,4363,2,13,1
3471,4034,4034,4,13,1
3472,4020,4020,4,13,1
3473,1439,1439,3,13,1
3474,1136,1136,2,13,1
3475,3681,3681,3,13,1
3476,3369,3369,5,13,1
3477,2683,2683,5,13,1
3478,3728,3728,2,13,1
3479,1831,1831,2,13,1
3480,4970,4970,2,7,1
3481,4980,4980,1,7,1
3482,4982,4982,1,7,1
3483,4394,4394,2,7,1
3484,5348,5348,2,7,1
3485,3945,3945,1,7,1
3486,3946,3946,1,7,1
3487,3947,3947,1,7,1
3488,4976,4976,2,7,1
3489,3365,3365,4,7,1
3490,650,650,1,7,0
3491,1118,1118,1,7,1
3492,545,545,6,8,1
3493,3731,3731,3,8,1
3494,2952,2952,3,8,1
3495,2951,2951,4,8,0
3496,2199,2199,5,8,1
3497,2277,2277,6,8,1
3498,4482,4482,3,8,1
3499,2530,2530,5,8,1
3500,409,409,5,8,1
3501,1893,1893,6,8,1
3502,5013,5013,5,8,1
3503,179,179,4,8,1
3504,331,331,4,12,1
3505,2206,2206,4,12,1
3506,2349,2349,2,12,1
3507,3929,3929,2,12,0
3508,2721,2721,3,12,1
3509,3336,3336,2,12,1
3510,4077,4077,2,12,1
3511,3197,3197,3,12,1
3512,5185,5185,3,12,1
3513,431,431,3,12,1
3514,4760,4760,3,12,1
3515,3907,3907,3,12,1
3516,1314,1314,2,12,1
3517,1146,1146,3,12,1
3518,2828,2828,2,12,1
3519,1009,1009,2,12,1
3520,1845,1845,6,12,1
3521,4424,4424,5,12,1
3522,2955,2955,5,12,1
3523,281,281,3,12,1
3524,5515,5515,6,12,1
3525,1818,1818,5,12,1
3526,1289,1289,3,12,1
3527,4234,4234,2,12,1
3528,317,317,2,12,1
3529,4552,4552,4,12,1
3530,3269,3269,3,12,1
3531,2766,2766,2,12,1
3532,5276,5276,5,12,1
3533,4369,4369,3,12,1
3534,109,109,3,12,1
3535,5136,5136,1,12,1
3536,3985,3985,3,12,1
3537,60,60,2,12,0
3538,5536,5536,1,12,1
3539,2113,2113,2,12,1
3540,3343,3343,4,10,1
3541,3131,3131,3,10,1
3542,2198,2198,4,10,1
3543,2648,2648,5,10,1
3544,2650,2650,5,10,1
3545,2803,2803,7,10,1
3546,1017,1017,5,10,1
3547,5541,5541,3,10,1
3548,1805,1805,2,10,0
3549,2703,2703,2,10,1
3550,477,477,1,10,1
3551,5431,5431,2,10,1
3552,5436,5436,4,10,1
3553,0,0,4,10,1
3554,2476,2476,4,10,1
3555,2550,2550,3,10,1
3556,4428,4428,3,10,0
3557,494,494,2,10,1
3558,1897,1897,4,10,1
3559,3649,3649,4,10,1
3560,4263,4263,3,10,1
3561,5375,5375,2,10,1
3562,1822,1822,5,10,1
3563,3019,3019,2,10,1
3564,3247,3247,4,11,1
3565,2998,2998,2,11,1
3566,3423,3423,4,11,1
3567,1245,1245,6,11,1
3568,5077,5077,3,11,1
3569,3627,3627,3,11,1
3570,3513,3513,3,11,1
3571,3647,3647,4,11,1
3572,2634,2634,7,11,1
3573,1529,1529,4,11,1
3574,1640,1640,2,11,1
3575,2709,2709,3,11,1
3576,1520,1520,2,10,1
3577,3970,3970,1,10,1
3578,5110,5110,1,10,1
3579,1117,1117,3,10,0
3580,112,112,1,10,1
3581,3979,3979,6,10,1
3582,1209,1209,1,10,1
3583,5556,5556,3,10,1
3584,1377,1377,1,10,1
3585,681,681,1,10,1
3586,369,369,2,10,1
3587,716,716,3,10,1
3588,884,884,2,13,1
3589,1624,1624,4,13,1
3590,4948,4948,2,13,1
3591,1163,1163,3,13,1
3592,5456,5456,2,13,1
3593,3696,3696,2,13,1
3594,5225,5225,4,13,1
3595,3567,3567,3,13,1
3596,26,26,3,13,1
3597,226,226,2,13,1
3598,2781,2781,2,13,1
3599,5481,5481,2,13,1
3600,4359,4359,6,9,1
3601,5600,5600,4,9,1
3602,2850,2850,2,9,1
3603,5596,5596,2,9,1
3604,5167,5167,3,9,1
3605,1482,1482,3,9,1
3606,3350,3350,3,9,1
3607,5447,5447,2,9,1
3608,888,888,3,9,1
3609,4407,4407,3,9,0
3610,3181,3181,4,9,1
3611,2605,2605,2,9,1
3612,1657,1657,2,9,1
3613,2547,2547,2,9,0
3614,5555,5555,2,9,1
3615,2204,2204,2,9,1
3616,2970,2970,1,9,1
3617,2301,2301,2,9,1
3618,1728,1728,1,9,1
3619,1729,1729,1,9,1
3620,2129,2129,2,9,1
3621,551,551,2,9,1
3622,2008,2008,3,9,1
3623,3361,3361,1,9,1
3624,3928,3928,2,11,1
3625,4107,4107,2,11,0
3626,984,984,1,11,1
3627,2533,2533,2,11,1
3628,2826,2826,2,11,1
3629,3090,3090,1,11,1
3630,2639,2639,4,11,1
3631,608,608,2,11,1
3632,4964,4964,3,11,1
3633,4602,4602,3,11,1
3634,870,870,3,11,1
3635,896,896,2,11,1
3636,508,508,2,10,1
3637,2249,2249,3,10,1
3638,1168,1168,9,10,0
3639,2153,2153,4,10,1
3640,1610,1610,3,10,1
3641,2867,2867,5,10,1
3642,2298,2298,3,10,1
3643,5142,5142,2,10,1
3644,5233,5233,2,10,1
3645,1782,1782,4,10,1
3646,1306,1306,3,10,1
3647,2707,2707,2,10,1
3648,1568,1568,2,10,1
3649,2729,2729,1,10,1
3650,2052,2052,2,10,1
3651,3661,3661,2,10,1
