,WAF:,1.049938,,Total Valid Pages:,5607

VB No,Valid Count,Erase Count
1762,3626,3626,1,10,1
1763,3629,3629,1,10,1
1764,1269,1269,4,12,1
1765,3854,3854,4,12,1
1766,2818,2818,3,12,1
1767,3904,3904,4,12,1
1768,3590,3590,4,12,1
1769,4272,4272,7,12,1
1770,4163,4163,3,12,1
1771,1255,1255,5,12,1
1772,1031,1031,4,12,1
1773,3608,3608,2,12,1
1774,4247,4247,3,12,1
1775,5510,5510,2,12,1
1776,1682,1682,3,10,1
1777,3628,3628,3,10,0
1778,4584,4584,2,10,1
1779,921,921,3,10,1
1780,22,22,2,10,1
1781,418,418,2,10,1
1782,5206,5206,2,10,1
1783,3295,3295,1,10,1
1784,3296,3296,1,10,1
1785,2518,2518,1,10,1
1786,4740,4740,1,10,1
1787,913,913,3,10,1
1788,3360,3360,1,10,1
1789,3532,3532,3,10,1
1790,5063,5063,3,10,1
1791,231,231,1,10,1
1792,3390,3390,2,10,1
1793,3599,3599,4,10,1
1794,2219,2219,1,10,1
1795,1954,1954,2,10,1
1796,245,245,3,10,1
1797,3545,3545,1,10,0
1798,3547,3547,1,10,1
1799,4786,4786,1,10,1
1800,3104,3104,4,11,1
1801,1628,1628,3,11,1
1802,807,807,2,11,1
1803,2079,2079,5,11,1
1804,2833,2833,4,11,1
1805,251,251,4,11,1
1806,3218,3218,2,11,1
1807,20,20,3,11,1
1808,1675,1675,3,11,1
1809,5175,5175,4,11,1
1810,688,688,2,11,1
1811,4122,4122,4,11,1
1812,1512,1512,4,13,1
1813,3583,3583,3,13,1
1814,4268,4268,5,13,1
1815,2735,2735,1,13,1
1816,165,165,1,13,1
1817,167,167,1,13,1
1818,4798,4798,2,13,1
1819,3125,3125,3,13,1
1820,4803,4803,2,13,1
1821,100,100,3,13,1
1822,1079,1079,3,13,1
1823,5121,5121,1,13,1
1824,726,726,3,10,1
1825,3985,3985,2,10,1
1826,2976,2976,4,10,1
1827,4498,4498,5,10,1
1828,3558,3558,5,10,1
1829,1074,1074,4,10,1
1830,3996,3996,6,10,1
1831,2433,2433,6,10,1
1832,728,728,3,10,1
1833,4861,4861,4,10,1
1834,5136,5136,4,10,1
1835,3375,3375,5,10,1
1836,160,160,3,12,1
1837,2327,2327,5,12,1
1838,5173,5173,3,12,1
1839,1041,1041,3,12,1
1840,1860,1860,4,12,1
1841,5080,5080,1,12,1
1842,4206,4206,4,12,1
1843,3538,3538,4,12,1
1844,589,589,3,12,1
1845,5129,5129,2,12,1
1846,4194,4194,4,12,1
1847,1895,1895,3,12,1
1848,5143,5143,1,12,1
1849,2702,2702,1,12,1
1850,1402,1402,2,12,1
1851,2098,2098,2,12,1
1852,1456,1456,3,12,1
1853,2954,2954,3,12,1
1854,3874,3874,2,12,1
1855,2710,2710,5,12,1
1856,578,578,3,12,1
1857,5001,5001,3,12,1
1858,5484,5484,5,12,1
1859,2124,2124,7,12,1
1860,4294967295,65535,65535,11,0
1861,4294967295,65535,65535,11,0
1862,4294967295,65535,65535,11,0
1863,4294967295,65535,65535,11,0
1864,4294967295,65535,65535,11,0
1865,4294967295,65535,65535,11,0
1866,4294967295,65535,65535,11,0
1867,4294967295,65535,65535,11,0
1868,4294967295,65535,65535,11,0
1869,4294967295,65535,65535,11,0
1870,4294967295,65535,65535,11,0
1871,4294967295,65535,65535,11,0
1872,4294967295,65535,65535,14,0
1873,4294967295,65535,65535,14,0
1874,4294967295,65535,65535,14,0
1875,4294967295,65535,65535,14,0
1876,4294967295,65535,65535,14,0
1877,4294967295,65535,65535,14,0
1878,4294967295,65535,65535,14,0
1879,4294967295,65535,65535,14,0
1880,4294967295,65535,65535,14,0
1881,4294967295,65535,65535,14,0
1882,4294967295,65535,65535,14,0
1883,4294967295,65535,65535,14,0
1884,719,719,3,11,0
1885,1156,1156,4,11,1
1886,3290,3290,3,11,1
1887,1306,1306,4,11,1
1888,2380,2380,3,11,1
1889,3807,3807,3,11,1
1890,746,746,5,11,1
1891,4675,4675,2,11,1
1892,1423,1423,3,11,1
1893,1214,1214,5,11,1
1894,2600,2600,7,11,1
1895,5498,5498,3,11,1
1896,5145,5145,4,12,1
1897,2636,2636,2,12,1
1898,2516,2516,7,12,1
1899,2497,2497,5,12,1
1900,3682,3682,3,12,1
1901,2790,2790,4,12,1
1902,1695,1695,5,12,1
1903,1143,1143,3,12,1
1904,4103,4103,4,12,1
1905,4711,4711,2,12,1
1906,4208,4208,3,12,1
1907,2331,2331,4,12,1
1908,715,715,2,12,1
1909,5228,5228,1,12,1
1910,1229,1229,1,12,1
1911,2178,2178,1,12,1
1912,3957,3957,3,12,1
1913,5331,5331,4,12,1
1914,115,115,3,12,1
1915,3448,3448,1,12,1
1916,3450,3450,1,12,1
1917,5605,5605,2,12,1
1918,1097,1097,3,12,1
1919,4748,4748,2,12,1
1920,4012,4012,1,10,1
1921,3284,3284,1,10,1
1922,5282,5282,1,10,1
1923,4776,4776,3,10,1
1924,4179,4179,4,10,1
1925,5350,5350,2,10,1
1926,5421,5421,3,10,1
1927,243,243,2,10,1
1928,1816,1816,2,10,1
1929,5481,5481,4,10,1
1930,3778,3778,7,10,1
1931,5563,5563,5,10,1
1932,2046,2046,4,14,1
1933,1701,1701,3,14,1
1934,5103,5103,2,14,1
1935,1866,1866,5,14,1
1936,2174,2174,4,14,1
1937,3465,3465,3,14,1
1938,248,248,3,14,0
1939,5051,5051,4,14,1
1940,5292,5292,3,14,1
1941,489,489,7,14,1
1942,1905,1905,2,14,1
1943,2223,2223,4,14,1
1944,5495,5495,3,7,1
1945,1671,1671,3,7,1
1946,2534,2534,2,7,1
1947,2236,2236,3,7,0
1948,85,85,3,7,1
1949,3444,3444,5,7,1
1950,2821,2821,6,7,1
1951,155,155,2,7,1
1952,5176,5176,2,7,1
1953,3555,3555,2,7,1
1954,114,114,1,7,1
1955,117,117,1,7,1
1956,4300,4300,3,9,1
1957,2936,2936,3,9,1
1958,153,153,2,9,1
1959,1183,1183,2,9,1
1960,2613,2613,2,9,1
1961,898,898,2,9,1
1962,5295,5295,3,9,1
1963,1032,1032,6,9,1
1964,195,195,4,9,1
1965,2536,2536,2,9,1
1966,119,119,7,9,1
1967,3594,3594,4,9,1
1968,2346,2346,2,14,1
1969,18,18,3,14,0
1970,5260,5260,4,14,1
1971,3862,3862,3,14,1
1972,4950,4950,2,14,1
1973,3472,3472,3,14,1
1974,5502,5502,2,14,1
1975,5082,5082,3,14,1
1976,3516,3516,5,14,1
1977,2209,2209,3,14,1
1978,920,920,3,14,1
1979,1807,1807,5,14,1
1980,1527,1527,3,10,0
1981,1873,1873,2,10,1
1982,3769,3769,3,10,1
1983,753,753,3,10,1
1984,928,928,3,10,1
1985,3428,3428,3,10,1
1986,1900,1900,4,10,1
1987,4073,4073,4,10,1
1988,80,80,2,10,1
1989,579,579,2,10,1
1990,1413,1413,7,10,1
1991,4069,4069,3,10,1
1992,4871,4871,1,14,1
1993,384,384,1,14,1
1994,2795,2795,2,14,1
1995,4090,4090,2,14,1
1996,3610,3610,2,14,1
1997,4588,4588,2,14,0
1998,1822,1822,3,14,1
1999,3202,3202,2,14,1
2000,5407,5407,3,14,1
2001,796,796,3,14,1
2002,1832,1832,5,14,1
2003,2289,2289,2,14,1
2004,2464,2464,2,13,0
2005,4799,4799,4,13,1
2006,5570,5570,1,13,1
2007,3976,3976,2,13,1
2008,3662,3662,2,13,1
2009,729,729,1,13,1
2010,2196,2196,1,13,1
2011,2197,2197,1,13,1
2012,2200,2200,1,13,1
2013,4351,4351,3,13,1
2014,3717,3717,3,13,1
2015,5149,5149,3,13,1
2016,4500,4500,5,16,1
2017,1448,1448,4,16,1
2018,3991,3991,4,16,1
2019,3864,3864,3,16,1
2020,4468,4468,4,16,1
2021,4130,4130,4,16,1
2022,474,474,5,16,1
2023,2099,2099,3,16,1
2024,2910,2910,3,16,0
2025,1447,1447,3,16,1
2026,2010,2010,3,16,1
2027,3110,3110,2,16,1
2028,949,949,1,9,1
2029,2862,2862,2,9,1
2030,1424,1424,3,9,1
2031,1658,1658,2,9,1
2032,711,711,4,9,1
2033,5343,5343,3,9,1
2034,1668,1668,3,9,1
2035,5443,5443,3,9,1
2036,1721,1721,2,9,1
2037,2662,2662,3,9,1
2038,5523,5523,3,9,1
2039,923,923,2,9,1
2040,4712,4712,7,10,1
2041,3890,3890,3,10,1
2042,4791,4791,3,10,0
2043,763,763,3,10,1
2044,4369,4369,2,10,1
2045,2922,2922,1,10,1
2046,3536,3536,1,10,1
2047,3804,3804,1,10,1
2048,5492,5492,2,10,1
2049,1487,1487,1,10,1
2050,3910,3910,1,10,1
2051,884,884,1,10,1
2052,429,429,4,8,1
2053,1718,1718,3,8,1
2054,692,692,3,8,1
2055,4860,4860,4,8,1
2056,2745,2745,2,8,1
2057,1453,1453,2,8,1
2058,2064,2064,4,8,1
2059,3841,3841,2,8,1
2060,5014,5014,3,8,1
2061,5342,5342,4,8,1
2062,1953,1953,2,8,1
2063,190,190,2,8,1
2064,5084,5084,3,10,1
2065,5067,5067,3,10,1
2066,4068,4068,2,10,1
2067,4287,4287,2,10,1
2068,2986,2986,2,10,1
2069,3014,3014,3,10,1
2070,2944,2944,2,10,1
2071,4424,4424,1,10,0
2072,4975,4975,1,10,1
2073,4977,4977,1,10,1
2074,5461,5461,3,10,1
2075,2266,2266,3,10,1
2076,3393,3393,2,12,1
2077,5177,5177,3,12,1
2078,4439,4439,5,12,1
2079,92,92,4,12,1
2080,1437,1437,3,12,1
2081,36,36,4,12,1
2082,1911,1911,3,12,0
2083,5486,5486,2,12,1
2084,3562,3562,3,12,1
2085,1021,1021,2,12,1
2086,37,37,4,12,1
2087,922,922,2,12,1
2088,3913,3913,1,9,1
2089,4095,4095,2,9,1
2090,1317,1317,2,9,1
2091,1989,1989,2,9,1
2092,1797,1797,3,9,1
2093,704,704,2,9,1
2094,3713,3713,2,9,1
2095,5037,5037,2,9,1
2096,2880,2880,2,9,0
2097,775,775,5,9,1
2098,3155,3155,2,9,1
2099,3242,3242,2,9,1
2100,16,16,6,14,1
2101,4587,4587,3,14,1
2102,1189,1189,5,14,1
2103,3829,3829,2,14,1
2104,2794,2794,4,14,1
2105,1494,1494,3,14,1
2106,1836,1836,4,14,1
2107,554,554,4,14,1
2108,747,747,2,14,1
2109,1015,1015,3,14,1
2110,191,191,4,14,1
2111,5587,5587,3,14,1
2112,2998,2998,2,13,1
2113,3969,3969,1,13,1
2114,2854,2854,2,13,1
2115,5375,5375,1,13,1
2116,2062,2062,1,13,1
2117,4140,4140,2,13,1
2118,1870,1870,2,13,1
2119,2496,2496,3,13,1
2120,2721,2721,1,13,1
2121,3788,3788,1,13,1
2122,4649,4649,2,13,1
2123,4589,4589,1,13,1
2124,300,300,2,13,1
2125,4145,4145,1,13,1
2126,5324,5324,2,13,1
2127,2459,2459,2,13,1
2128,3838,3838,3,13,1
2129,4865,4865,2,13,1
2130,4405,4405,2,13,1
2131,4343,4343,3,13,1
2132,4552,4552,3,13,1
2133,5133,5133,3,13,1
2134,152,152,3,13,1
2135,868,868,3,13,1
2136,4294967295,65535,65535,16,0
2137,4294967295,65535,65535,16,0
2138,4294967295,65535,65535,16,0
2139,4294967295,65535,65535,16,0
2140,4294967295,65535,65535,16,0
2141,4294967295,65535,65535,16,0
2142,4294967295,65535,65535,16,0
2143,4294967295,65535,65535,16,0
2144,4294967295,65535,65535,16,0
2145,4294967295,65535,65535,16,0
2146,4294967295,65535,65535,16,0
2147,4294967295,65535,65535,16,0
2148,5048,5048,1,8,1
2149,5049,5049,1,8,1
2150,520,520,3,8,1
2151,1061,1061,1,8,1
2152,1066,1066,1,8,1
2153,699,699,1,8,1
2154,400,400,1,8,0
2155,401,401,1,8,1
2156,403,403,1,8,1
2157,405,405,1,8,1
2158,5123,5123,3,8,1
2159,1290,1290,2,8,1
2160,3645,3645,2,11,1
2161,3303,3303,3,11,1
2162,2069,2069,2,11,1
2163,1558,1558,1,11,1
2164,2892,2892,1,11,1
2165,3191,3191,1,11,1
2166,383,383,3,11,1
2167,5169,5169,4,11,1
2168,4550,4550,5,11,1
2169,686,686,2,11,1
2170,4150,4150,5,11,1
2171,3946,3946,3,11,1
2172,50,50,3,11,1
2173,1722,1722,2,11,1
2174,260,260,1,11,1
2175,2561,2561,1,11,1
2176,3133,3133,1,11,1
2177,639,639,2,11,1
2178,3726,3726,2,11,1
2179,1449,1449,2,11,1
2180,2435,2435,2,11,1
2181,487,487,2,11,1
2182,3421,3421,2,11,1
2183,2539,2539,1,11,1
2184,2002,2002,3,14,1
2185,975,975,3,14,1
2186,2216,2216,3,14,1
2187,3739,3739,3,14,1
2188,2235,2235,3,14,1
2189,2292,2292,2,14,1
2190,5419,5419,2,14,1
2191,71,71,2,14,1
2192,4629,4629,3,14,1
2193,2087,2087,2,14,1
2194,366,366,2,14,1
2195,2183,2183,2,14,1
2196,5348,5348,4,12,1
2197,2070,2070,5,12,1
2198,2499,2499,4,12,1
2199,5069,5069,3,12,1
2200,2476,2476,4,12,1
2201,2683,2683,3,12,1
2202,1367,1367,4,12,1
2203,1213,1213,4,12,1
2204,581,581,3,12,1
2205,2276,2276,5,12,1
2206,853,853,3,12,1
2207,4885,4885,3,12,0
2208,1363,1363,1,8,1
2209,1949,1949,3,8,1
2210,5347,5347,2,8,1
2211,2233,2233,2,8,1
2212,427,427,2,8,1
2213,4782,4782,4,8,1
2214,4534,4534,3,8,1
2215,2051,2051,5,8,1
2216,1176,1176,1,8,1
2217,1178,1178,1,8,1
2218,4603,4603,1,8,1
2219,3395,3395,2,8,0
2220,4764,4764,3,9,1
2221,580,580,4,9,1
2222,1791,1791,3,9,1
2223,2665,2665,1,9,1
2224,2107,2107,2,9,1
2225,5377,5377,2,9,1
2226,1259,1259,4,9,1
2227,453,453,3,9,0
2228,2546,2546,4,9,1
2229,279,279,5,9,1
2230,4939,4939,4,9,1
2231,28,28,2,9,1
2232,2371,2371,3,11,1
2233,5232,5232,3,11,1
2234,238,238,3,11,1
2235,1576,1576,3,11,1
2236,3511,3511,6,11,1
2237,2144,2144,3,11,1
2238,1380,1380,3,11,1
2239,3771,3771,2,11,1
2240,3192,3192,3,11,1
2241,887,887,5,11,1
2242,2773,2773,5,11,1
2243,1038,1038,4,11,1
2244,4157,4157,3,10,1
2245,1054,1054,2,10,1
2246,567,567,2,10,1
2247,3047,3047,2,10,1
2248,3109,3109,2,10,1
2249,3574,3574,3,10,1
2250,146,146,2,10,1
2251,4940,4940,3,10,1
2252,2185,2185,3,10,1
2253,2547,2547,2,10,1
2254,5240,5240,1,10,1
2255,3077,3077,4,10,1
2256,722,722,2,11,1
2257,1818,1818,2,11,1
2258,1212,1212,3,11,1
2259,4312,4312,2,11,1
2260,5164,5164,5,11,1
2261,4154,4154,3,11,1
2262,2813,2813,3,11,1
2263,3483,3483,4,11,0
2264,5308,5308,4,11,1
2265,3967,3967,5,11,1
2266,2091,2091,3,11,1
2267,2887,2887,1,11,1
2268,1977,1977,5,8,1
2269,1775,1775,3,8,1
2270,486,486,2,8,1
2271,4229,4229,2,8,1
2272,844,844,2,8,1
2273,527,527,4,8,1
2274,4616,4616,3,8,1
2275,1361,1361,3,8,1
2276,4991,4991,1,8,1
2277,0,0,2,8,1
2278,2149,2149,3,8,1
2279,5230,5230,3,8,1
2280,5141,5141,2,12,1
2281,3223,3223,3,12,1
2282,5312,5312,2,12,1
2283,3167,3167,2,12,1
2284,430,430,3,12,1
2285,4025,4025,1,12,1
2286,4028,4028,1,12,1
2287,4673,4673,2,12,1
2288,4339,4339,3,12,1
2289,5504,5504,2,12,1
2290,298,298,5,12,1
2291,3057,3057,3,12,1
2292,5577,5577,1,12,1
2293,1065,1065,2,12,1
2294,3679,3679,3,12,1
2295,3088,3088,1,12,0
2296,3499,3499,1,12,1
2297,5265,5265,2,12,1
2298,1020,1020,1,12,1
2299,4548,4548,1,12,1
2300,1194,1194,3,12,1
2301,5293,5293,2,12,1
2302,1938,1938,2,12,1
2303,1268,1268,1,12,1
2304,805,805,4,9,1
2305,4735,4735,3,9,1
2306,342,342,4,9,1
2307,164,164,5,9,1
2308,1601,1601,3,9,1
2309,3221,3221,5,9,1
2310,3434,3434,4,9,1
2311,3519,3519,3,9,1
2312,2263,2263,2,9,1
2313,2095,2095,2,9,1
2314,924,924,4,9,1
2315,3006,3006,3,9,1
2316,1564,1564,3,10,1
2317,3615,3615,3,10,1
2318,4367,4367,3,10,1
2319,2298,2298,3,10,1
2320,5603,5603,3,10,1
2321,2377,2377,5,10,1
2322,378,378,4,10,1
2323,583,583,7,10,1
2324,787,787,2,10,1
2325,2243,2243,4,10,1
2326,2728,2728,4,10,1
2327,3579,3579,4,10,1
2328,2905,2905,3,16,1
2329,4475,4475,4,16,1
2330,4734,4734,1,16,1
2331,1005,1005,2,16,1
2332,2163,2163,1,16,1
2333,3033,3033,3,16,1
2334,352,352,4,16,1
2335,3423,3423,2,16,1
2336,1461,1461,2,16,1
2337,3998,3998,1,16,1
2338,2274,2274,5,16,1
2339,656,656,4,16,1
2340,2382,2382,2,12,1
2341,514,514,2,12,1
2342,2803,2803,3,12,1
2343,4661,4661,2,12,1
2344,4480,4480,2,12,1
2345,2042,2042,3,12,1
2346,3903,3903,2,12,1
2347,4143,4143,1,12,1
2348,3572,3572,1,12,1
2349,2602,2602,2,12,1
2350,1809,1809,4,12,1
2351,5223,5223,2,12,1
2352,1750,1750,1,11,1
2353,1751,1751,1,11,1
2354,5361,5361,2,11,1
2355,1208,1208,2,11,1
2356,3370,3370,4,11,1
2357,4643,4643,2,11,1
2358,2902,2902,4,11,1
2359,1817,1817,2,11,1
2360,4535,4535,4,11,1
2361,2649,2649,3,11,0
2362,2105,2105,4,11,1
2363,3008,3008,3,11,1
2364,4997,4997,2,12,1
2365,5085,5085,1,12,1
2366,5593,5593,2,12,1
2367,982,982,2,12,1
2368,3359,3359,2,12,1
2369,3179,3179,3,12,1
2370,3396,3396,2,12,1
2371,821,821,2,12,1
2372,1749,1749,2,12,1
2373,2407,2407,3,12,1
2374,3524,3524,4,12,1
2375,3240,3240,1,12,1
2376,1254,1254,5,11,1
2377,888,888,2,11,1
2378,5403,5403,6,11,1
2379,147,147,2,11,1
2380,4432,4432,5,11,1
2381,4522,4522,2,11,1
2382,391,391,3,11,1
2383,513,513,2,11,1
2384,2189,2189,3,11,1
2385,1806,1806,3,11,1
2386,3765,3765,3,11,1
2387,4455,4455,4,11,1
2388,3584,3584,2,9,1
2389,2014,2014,4,9,1
2390,2906,2906,1,9,1
2391,1726,1726,1,9,1
2392,5318,5318,1,9,1
2393,4598,4598,3,9,1
2394,537,537,2,9,1
2395,3001,3001,2,9,1
2396,1573,1573,2,9,1
2397,4666,4666,4,9,1
2398,3939,3939,3,9,1
2399,2575,2575,2,9,1
2400,237,237,3,11,1
2401,2271,2271,1,11,1
2402,2272,2272,1,11,1
2403,2277,2277,1,11,1
2404,1927,1927,2,11,1
2405,2713,2713,2,11,1
2406,5425,5425,2,11,1
2407,3644,3644,1,11,1
2408,362,362,4,11,1
2409,1104,1104,3,11,1
2410,4016,4016,3,11,1
2411,817,817,3,11,1
2412,917,917,1,14,1
2413,1772,1772,3,14,1
2414,3744,3744,2,14,1
2415,2503,2503,2,14,1
2416,1607,1607,5,14,1
2417,2567,2567,3,14,1
2418,3427,3427,4,14,1
2419,4946,4946,1,14,1
2420,4947,4947,1,14,1
2421,2247,2247,3,14,1
2422,1099,1099,5,14,1
2423,1639,1639,2,14,1
2424,3760,3760,3,10,1
2425,3157,3157,4,10,1
2426,2455,2455,4,10,1
2427,2283,2283,2,10,1
2428,1502,1502,4,10,0
2429,4531,4531,4,10,1
2430,3055,3055,6,10,1
2431,568,568,3,10,1
2432,2104,2104,4,10,1
2433,4839,4839,3,10,1
2434,4570,4570,5,10,1
2435,86,86,3,10,1
2436,3855,3855,2,14,1
2437,1332,1332,3,14,1
2438,192,192,3,14,1
2439,1394,1394,4,14,1
2440,2894,2894,3,14,1
2441,3470,3470,4,14,1
2442,4493,4493,3,14,1
2443,4237,4237,6,14,1
2444,4022,4022,2,14,0
2445,3397,3397,2,14,1
2446,3983,3983,1,14,1
2447,2254,2254,4,14,1
2448,1540,1540,4,10,1
2449,2981,2981,4,10,1
2450,1407,1407,2,10,1
2451,242,242,2,10,1
2452,3035,3035,3,10,1
2453,5305,5305,5,10,1
2454,40,40,4,10,1
2455,3725,3725,3,10,1
2456,4174,4174,2,10,0
2457,4482,4482,3,10,1
2458,1142,1142,5,10,1
2459,348,348,5,10,1
2460,1888,1888,4,12,1
2461,2835,2835,2,12,1
2462,321,321,5,12,1
2463,3815,3815,3,12,1
2464,2523,2523,3,12,1
2465,4440,4440,2,12,1
2466,186,186,3,12,1
2467,492,492,4,12,1
2468,3987,3987,3,12,1
2469,1435,1435,3,12,1
2470,1942,1942,3,12,1
2471,1764,1764,4,12,1
2472,3640,3640,3,7,1
2473,1994,1994,3,7,1
2474,4813,4813,3,7,1
2475,3119,3119,3,7,0
2476,4767,4767,1,7,1
2477,2487,2487,3,7,1
2478,2394,2394,6,7,1
2479,4086,4086,4,7,1
2480,5155,5155,3,7,1
2481,4267,4267,1,7,1
2482,3674,3674,1,7,1
2483,471,471,1,7,1
2484,2958,2958,1,12,1
2485,2285,2285,4,12,1
2486,996,996,3,12,1
2487,4144,4144,3,12,1
2488,1071,1071,3,12,1
2489,3462,3462,3,12,1
2490,4895,4895,3,12,1
2491,4902,4902,4,12,1
2492,3581,3581,2,12,0
2493,1263,1263,1,12,1
2494,2597,2597,2,12,1
2495,2565,2565,2,12,1
2496,2939,2939,4,12,1
2497,3344,3344,2,12,1
2498,4575,4575,3,12,1
2499,3975,3975,3,12,1
2500,2557,2557,3,12,1
2501,2339,2339,6,12,1
2502,2369,2369,6,12,1
2503,2558,2558,4,12,0
2504,4873,4873,3,12,1
2505,75,75,3,12,1
2506,1297,1297,4,12,1
2507,749,749,1,12,1
2508,3806,3806,4,10,1
2509,1056,1056,3,10,1
2510,5552,5552,2,10,1
2511,1950,1950,1,10,1
2512,2974,2974,5,10,1
2513,3893,3893,4,10,1
2514,540,540,3,10,1
2515,426,426,2,10,1
2516,1232,1232,4,10,0
2517,1757,1757,3,10,1
2518,39,39,4,10,1
2519,4337,4337,7,10,1
2520,1852,1852,3,6,1
2521,4456,4456,2,6,1
2522,1193,1193,4,6,1
2523,5180,5180,2,6,1
2524,4894,4894,2,6,1
2525,4882,4882,1,6,1
2526,4883,4883,1,6,1
2527,5418,5418,2,6,1
2528,5166,5166,2,6,1
2529,927,927,4,6,1
2530,4375,4375,3,6,1
2531,1659,1659,2,6,1
2532,4329,4329,2,9,1
2533,5362,5362,2,9,1
2534,1308,1308,2,9,1
2535,3132,3132,3,9,1
2536,1434,1434,2,9,1
2537,215,215,1,9,1
2538,824,824,3,9,1
2539,1644,1644,2,9,1
2540,3453,3453,2,9,1
2541,2359,2359,2,9,1
2542,3485,3485,3,9,1
2543,1146,1146,3,9,1
2544,1416,1416,1,9,1
2545,2011,2011,1,9,1
2546,4277,4277,1,9,1
2547,4279,4279,1,9,1
2548,2750,2750,4,9,1
2549,3792,3792,2,9,1
2550,2202,2202,3,9,1
2551,4099,4099,5,9,0
2552,2882,2882,5,9,1
2553,2172,2172,4,9,1
2554,3418,3418,3,9,1
2555,1472,1472,4,9,1
2556,751,751,1,13,1
2557,755,755,1,13,1
2558,4899,4899,1,13,1
2559,1758,1758,1,13,1
2560,1863,1863,3,13,1
2561,3553,3553,3,13,1
2562,3787,3787,2,13,1
2563,320,320,2,13,1
2564,3680,3680,2,13,1
2565,4441,4441,4,13,1
2566,1583,1583,1,13,1
2567,4816,4816,1,13,1
2568,4530,4530,2,11,0
2569,2847,2847,2,11,1
2570,2711,2711,4,11,1
2571,5384,5384,2,11,1
2572,1821,1821,2,11,1
2573,4716,4716,1,11,1
2574,4717,4717,1,11,1
2575,4718,4718,1,11,1
2576,852,852,2,11,1
2577,2633,2633,4,11,1
2578,345,345,2,11,1
2579,2113,2113,3,11,1
2580,1918,1918,3,10,1
2581,3754,3754,5,10,1
2582,3749,3749,3,10,1
2583,4010,4010,3,10,1
2584,4617,4617,4,10,1
2585,2081,2081,1,10,1
2586,2083,2083,1,10,1
2587,2177,2177,2,10,1
2588,2329,2329,3,10,1
2589,863,863,2,10,1
2590,3183,3183,2,10,1
2591,717,717,2,10,1
2592,587,587,3,14,0
2593,1133,1133,5,14,1
2594,2445,2445,2,14,1
2595,1217,1217,3,14,1
2596,1419,1419,4,14,1
2597,23,23,3,14,1
2598,599,599,7,14,1
2599,1455,1455,5,14,1
2600,3007,3007,3,14,1
2601,2885,2885,4,14,1
2602,925,925,4,14,1
2603,4927,4927,5,14,1
2604,2323,2323,4,7,1
2605,3321,3321,3,7,1
2606,1479,1479,4,7,1
2607,662,662,2,7,1
2608,3299,3299,3,7,1
2609,820,820,3,7,1
2610,1206,1206,4,7,1
2611,93,93,4,7,1
2612,3161,3161,3,7,0
2613,785,785,2,7,1
2614,1199,1199,2,7,1
2615,3658,3658,3,7,1
2616,1741,1741,5,10,1
2617,1803,1803,2,10,1
2618,3435,3435,4,10,1
2619,2114,2114,5,10,1
2620,740,740,3,10,1
2621,1439,1439,3,10,1
2622,2956,2956,4,10,1
2623,3228,3228,2,10,1
2624,2904,2904,4,10,0
2625,1790,1790,5,10,1
2626,3308,3308,4,10,1
2627,1397,1397,3,10,1
2628,1174,1174,3,14,0
2629,1077,1077,5,14,1
2630,3009,3009,4,14,1
2631,2761,2761,3,14,1
2632,5335,5335,4,14,1
2633,926,926,2,14,1
2634,5549,5549,5,14,1
2635,1466,1466,5,14,1
2636,2578,2578,3,14,1
2637,3846,3846,5,14,1
2638,2444,2444,2,14,1
2639,675,675,3,14,1
2640,3101,3101,1,6,1
2641,3312,3312,4,6,1
2642,902,902,4,6,1
2643,2823,2823,2,6,1
2644,3459,3459,2,6,1
2645,897,897,5,6,1
2646,1934,1934,2,6,1
2647,2045,2045,4,6,1
2648,4027,4027,4,6,1
2649,5571,5571,4,6,1
2650,1207,1207,2,6,1
2651,10,10,3,6,1
2652,3632,3632,1,8,1
2653,3633,3633,1,8,1
2654,3635,3635,1,8,1
2655,977,977,1,8,1
2656,1760,1760,1,8,1
2657,1965,1965,1,8,1
2658,1227,1227,1,8,1
2659,843,843,2,8,1
2660,1907,1907,4,8,1
2661,3004,3004,4,8,1
2662,4844,4844,2,8,1
2663,1914,1914,3,8,1
2664,5477,5477,3,11,1
2665,2816,2816,3,11,1
2666,4486,4486,4,11,1
2667,5095,5095,4,11,1
2668,1122,1122,2,11,1
2669,2757,2757,3,11,1
2670,4892,4892,3,11,1
2671,2449,2449,2,11,1
2672,1987,1987,2,11,1
2673,143,143,2,11,1
2674,1686,1686,1,11,1
2675,3607,3607,1,11,1
2676,4451,4451,4,10,1
2677,5458,5458,6,10,1
2678,5438,5438,5,10,1
2679,896,896,3,10,1
2680,1008,1008,3,10,1
2681,3237,3237,2,10,1
2682,5130,5130,5,10,1
2683,3315,3315,3,10,1
2684,4978,4978,6,10,1
2685,3550,3550,3,10,1
2686,3767,3767,2,10,1
2687,4355,4355,4,10,1
2688,4733,4733,4,11,1
2689,561,561,3,11,0
2690,1657,1657,2,11,1
2691,2551,2551,3,11,1
2692,227,227,4,11,1
2693,2421,2421,3,11,1
2694,5402,5402,2,11,1
2695,5147,5147,1,11,1
2696,4667,4667,1,11,1
2697,2599,2599,2,11,1
2698,4577,4577,2,11,1
2699,3286,3286,3,11,1
2700,369,369,1,12,1
2701,582,582,3,12,1
2702,1345,1345,3,12,1
2703,4951,4951,2,12,1
2704,5427,5427,2,12,1
2705,2150,2150,2,12,1
2706,4070,4070,3,12,1
