Loop,Nand Write,Host Write,WAF
174900,100402956,98437500,1.019967
175000,100460358,98493750,1.019967
175100,100517724,98550000,1.019967
175200,100575126,98606250,1.019967
175300,100632492,98662500,1.019967
175400,100689894,98718750,1.019967
175500,100747260,98775000,1.019967
175600,100804626,98831250,1.019967
175700,100862028,98887500,1.019967
175800,100919394,98943750,1.019967
175900,100976796,99000000,1.019968
176000,101034162,99056250,1.019968
176100,101091528,99112500,1.019967
176200,101148930,99168750,1.019968
176300,101206296,99225000,1.019968
176400,101263698,99281250,1.019968
176500,101321064,99337500,1.019968
176600,101378466,99393750,1.019968
176700,101435832,99450000,1.019968
176800,101493198,99506250,1.019968
176900,101550600,99562500,1.019968
177000,101607966,99618750,1.019968
177100,101665368,99675000,1.019969
177200,101722734,99731250,1.019969
177300,101780136,99787500,1.019969
177400,101837502,99843750,1.019969
177500,101894868,99900000,1.019969
177600,101952270,99956250,1.019969
177700,102009636,100012500,1.019969
177800,102067038,100068750,1.019969
177900,102124404,100125000,1.019969
178000,102181806,100181250,1.019969
178100,102239172,100237500,1.019969
178200,102296538,100293750,1.019969
178300,102353940,100350000,1.019970
178400,102411306,100406250,1.019969
178500,102468708,100462500,1.019970
178600,102526074,100518750,1.019970
178700,102583440,100575000,1.019970
178800,102640842,100631250,1.019970
178900,102698208,100687500,1.019970
179000,102755610,100743750,1.019970
179100,102812976,100800000,1.019970
179200,102870378,100856250,1.019970
179300,102927744,100912500,1.019970
179400,102985110,100968750,1.019970
179500,103042512,101025000,1.019970
179600,103099878,101081250,1.019970
179700,103157280,101137500,1.019971
179800,103214646,101193750,1.019971
179900,103272048,101250000,1.019971
180000,103329414,101306250,1.019971
180100,103386780,101362500,1.019971
180200,103444182,101418750,1.019971
180300,103501548,101475000,1.019971
180400,103558950,101531250,1.019971
180500,103616316,101587500,1.019971
180600,103673718,101643750,1.019971
180700,103731084,101700000,1.019971
180800,103788450,101756250,1.019971
180900,103845852,101812500,1.019972
181000,103903218,101868750,1.019971
181100,103960620,101925000,1.019972
181200,104017986,101981250,1.019972
181300,104075352,102037500,1.019972
181400,104132754,102093750,1.019972
181500,104190120,102150000,1.019972
181600,104247522,102206250,1.019972
181700,104304888,102262500,1.019972
181800,104362290,102318750,1.019972
181900,104419656,102375000,1.019972
182000,104477022,102431250,1.019972
182100,104534424,102487500,1.019972
182200,104591790,102543750,1.019972
182300,104649192,102600000,1.019973
182400,104706558,102656250,1.019973
182500,104763960,102712500,1.019973
182600,104821326,102768750,1.019973
182700,104878692,102825000,1.019973
182800,104936094,102881250,1.019973
182900,104993460,102937500,1.019973
183000,105050862,102993750,1.019973
183100,105108228,103050000,1.019973
183200,105165630,103106250,1.019973
183300,105222996,103162500,1.019973
183400,105280362,103218750,1.019973
183500,105337764,103275000,1.019974
183600,105395130,103331250,1.019973
183700,105452532,103387500,1.019974
183800,105509898,103443750,1.019974
183900,105567264,103500000,1.019974
184000,105624666,103556250,1.019974
184100,105682032,103612500,1.019974
184200,105739434,103668750,1.019974
184300,105796800,103725000,1.019974
184400,105854202,103781250,1.019974
184500,105911568,103837500,1.019974
184600,105968934,103893750,1.019974
184700,106026336,103950000,1.019974
184800,106083702,104006250,1.019974
184900,106141104,104062500,1.019975
185000,106198470,104118750,1.019975
185100,106255872,104175000,1.019975
185200,106313238,104231250,1.019975
185300,106370604,104287500,1.019975
185400,106428006,104343750,1.019975
185500,106485372,104400000,1.019975
185600,106542774,104456250,1.019975
185700,106600140,104512500,1.019975
185800,106657542,104568750,1.019975
185900,106714908,104625000,1.019975
186000,106772274,104681250,1.019975
186100,106829676,104737500,1.019975
186200,106887042,104793750,1.019975
186300,106944444,104850000,1.019976
186400,107001810,104906250,1.019976
186500,107059176,104962500,1.019975
186600,107116578,105018750,1.019976
186700,107173944,105075000,1.019976
186800,107231346,105131250,1.019976
186900,107288712,105187500,1.019976
187000,107346114,105243750,1.019976
187100,107403480,105300000,1.019976
187200,107460846,105356250,1.019976
187300,107518248,105412500,1.019976
187400,107575614,105468750,1.019976
187500,107633016,105525000,1.019976
187600,107690382,105581250,1.019976
187700,107747784,105637500,1.019977
187800,107805150,105693750,1.019977
187900,107862516,105750000,1.019977
188000,107919918,105806250,1.019977
188100,107977284,105862500,1.019977
188200,108034686,105918750,1.019977
188300,108092052,105975000,1.019977
188400,108149454,106031250,1.019977
188500,108206820,106087500,1.019977
188600,108264186,106143750,1.019977
188700,108321588,106200000,1.019977
188800,108378954,106256250,1.019977
188900,108436356,106312500,1.019977
189000,108493722,106368750,1.019977
189100,108551088,106425000,1.019977
189200,108608490,106481250,1.019978
189300,108665856,106537500,1.019978
189400,108723258,106593750,1.019978
189500,108780624,106650000,1.019978
189600,108838026,106706250,1.019978
189700,108895392,106762500,1.019978
189800,108952758,106818750,1.019978
189900,109010160,106875000,1.019978
190000,109067526,106931250,1.019978
190100,109124928,106987500,1.019978
190200,109182294,107043750,1.019978
190300,109239696,107100000,1.019978
190400,109297062,107156250,1.019978
190500,109354428,107212500,1.019978
190600,109411830,107268750,1.019979
190700,109469196,107325000,1.019979
190800,109526598,107381250,1.019979
190900,109583964,107437500,1.019979
191000,109641366,107493750,1.019979
191100,109698732,107550000,1.019979
191200,109756098,107606250,1.019979
191300,109813500,107662500,1.019979
191400,109870866,107718750,1.019979
191500,109928268,107775000,1.019979
191600,109985634,107831250,1.019979
191700,110043000,107887500,1.019979
191800,110100402,107943750,1.019979
191900,110157768,108000000,1.019979
192000,110215170,108056250,1.019980
192100,110272536,108112500,1.019980
192200,110329938,108168750,1.019980
192300,110387304,108225000,1.019980
192400,110444670,108281250,1.019980
192500,110502072,108337500,1.019980
192600,110559438,108393750,1.019980
192700,110616840,108450000,1.019980
192800,110674206,108506250,1.019980
192900,110731608,108562500,1.019980
193000,110788974,108618750,1.019980
193100,110846340,108675000,1.019980
193200,110903742,108731250,1.019980
193300,110961108,108787500,1.019980
193400,111018510,108843750,1.019981
193500,111075876,108900000,1.019980
193600,111133278,108956250,1.019981
193700,111190644,109012500,1.019981
193800,111248010,109068750,1.019981
193900,111305412,109125000,1.019981
194000,111362778,109181250,1.019981
194100,111420180,109237500,1.019981
194200,111477546,109293750,1.019981
194300,111534912,109350000,1.019981
194400,111592314,109406250,1.019981
194500,111649680,109462500,1.019981
194600,111707082,109518750,1.019981
194700,111764448,109575000,1.019981
194800,111821850,109631250,1.019982
194900,111879216,109687500,1.019981
195000,111936582,109743750,1.019981
195100,111993984,109800000,1.019982
195200,112051350,109856250,1.019982
195300,112108752,109912500,1.019982
195400,112166118,109968750,1.019982
195500,112223520,110025000,1.019982
195600,112280886,110081250,1.019982
195700,112338252,110137500,1.019982
195800,112395654,110193750,1.019982
195900,112453020,110250000,1.019982
196000,112510422,110306250,1.019982
196100,112567788,110362500,1.019982
196200,112625190,110418750,1.019982
196300,112682556,110475000,1.019982
196400,112739922,110531250,1.019982
196500,112797324,110587500,1.019983
196600,112854690,110643750,1.019983
196700,112912092,110700000,1.019983
196800,112969458,110756250,1.019983
196900,113026824,110812500,1.019983
197000,113084226,110868750,1.019983
197100,113141592,110925000,1.019983
197200,113198994,110981250,1.019983
197300,113256360,111037500,1.019983
197400,113313762,111093750,1.019983
197500,113371128,111150000,1.019983
197600,113428494,111206250,1.019983
197700,113485896,111262500,1.019983
197800,113543262,111318750,1.019983
197900,113600664,111375000,1.019984
198000,113658030,111431250,1.019983
198100,113715432,111487500,1.019984
198200,113772798,111543750,1.019984
198300,113830164,111600000,1.019984
198400,113887566,111656250,1.019984
198500,113944932,111712500,1.019984
198600,114002334,111768750,1.019984
198700,114059700,111825000,1.019984
198800,114117102,111881250,1.019984
198900,114174468,111937500,1.019984
199000,114231834,111993750,1.019984
199100,114289236,112050000,1.019984
199200,114346602,112106250,1.019984
199300,114404004,112162500,1.019984
199400,114461370,112218750,1.019984
199500,114518736,112275000,1.019984
199600,114576138,112331250,1.019985
199700,114633504,112387500,1.019984
199800,114690906,112443750,1.019985
199900,114748272,112500000,1.019985
200000,114805674,112556250,1.019985
