Loop,Nand Write,Host Write,WAF
174500,119834946,117486594,1.019988
174600,119903567,117553883,1.019988
174700,119972224,117621172,1.019988
174800,120040845,117688461,1.019988
174900,120109502,117755750,1.019988
175000,120178159,117823039,1.019989
175100,120246780,117890328,1.019989
175200,120315437,117957617,1.019989
175300,120384058,118024906,1.019989
175400,120452715,118092195,1.019989
175500,120521372,118159484,1.019989
175600,120589993,118226773,1.019989
175700,120658650,118294062,1.019989
175800,120727271,118361351,1.019989
175900,120795928,118428640,1.019989
176000,120864585,118495929,1.019989
176100,120933206,118563218,1.019989
176200,121001863,118630507,1.019989
176300,121070484,118697796,1.019989
176400,121139141,118765085,1.019990
176500,121207762,118832374,1.019989
176600,121276419,118899663,1.019990
176700,121345076,118966952,1.019990
176800,121413697,119034241,1.019990
176900,121482354,119101530,1.019990
177000,121550975,119168819,1.019990
177100,121619632,119236108,1.019990
177200,121688289,119303397,1.019990
177300,121756910,119370686,1.019990
177400,121825567,119437975,1.019990
177500,121894188,119505264,1.019990
177600,121962845,119572553,1.019990
177700,122031502,119639842,1.019990
177800,122100123,119707131,1.019990
177900,122168780,119774420,1.019991
178000,122237401,119841709,1.019990
178100,122306058,119908998,1.019991
178200,122374715,119976287,1.019991
178300,122443336,120043576,1.019991
178400,122511993,120110865,1.019991
178500,122580614,120178154,1.019991
178600,122649271,120245443,1.019991
178700,122717892,120312732,1.019991
178800,122786549,120380021,1.019991
178900,122855206,120447310,1.019991
179000,122923827,120514599,1.019991
179100,122992484,120581888,1.019991
179200,123061105,120649177,1.019991
179300,123129762,120716466,1.019991
179400,123198419,120783755,1.019992
179500,123267040,120851044,1.019992
179600,123335697,120918333,1.019992
179700,123404318,120985622,1.019992
179800,123472975,121052911,1.019992
179900,123541632,121120200,1.019992
180000,123610253,121187489,1.019992
180100,123678910,121254778,1.019992
180200,123747531,121322067,1.019992
180300,123816188,121389356,1.019992
180400,123884809,121456645,1.019992
180500,123953466,121523934,1.019992
180600,124022123,121591223,1.019992
180700,124090744,121658512,1.019992
180800,124159401,121725801,1.019992
180900,124228022,121793090,1.019992
181000,124296679,121860379,1.019993
181100,124365336,121927668,1.019993
181200,124433957,121994957,1.019993
181300,124502614,122062246,1.019993
181400,124571235,122129535,1.019993
181500,124639892,122196824,1.019993
181600,124708549,122264113,1.019993
181700,124777170,122331402,1.019993
181800,124845827,122398691,1.019993
181900,124914448,122465980,1.019993
182000,124983105,122533269,1.019993
182100,125051762,122600558,1.019993
182200,125120383,122667847,1.019993
182300,125189040,122735136,1.019993
182400,125257661,122802425,1.019993
182500,125326318,122869714,1.019994
182600,125394939,122937003,1.019993
182700,125463596,123004292,1.019994
182800,125532253,123071581,1.019994
182900,125600874,123138870,1.019994
183000,125669531,123206159,1.019994
183100,125738152,123273448,1.019994
183200,125806809,123340737,1.019994
183300,125875466,123408026,1.019994
183400,125944087,123475315,1.019994
183500,126012744,123542604,1.019994
183600,126081365,123609893,1.019994
183700,126150022,123677182,1.019994
183800,126218679,123744471,1.019994
183900,126287300,123811760,1.019994
184000,126355957,123879049,1.019995
184100,126424578,123946338,1.019994
184200,126493235,124013627,1.019995
184300,126561856,124080916,1.019995
184400,126630513,124148205,1.019995
184500,126699170,124215494,1.019995
184600,126767791,124282783,1.019995
184700,126836448,124350072,1.019995
184800,126905069,124417361,1.019995
184900,126973726,124484650,1.019995
185000,127042383,124551939,1.019995
185100,127111004,124619228,1.019995
185200,127179661,124686517,1.019995
185300,127248282,124753806,1.019995
185400,127316939,124821095,1.019995
185500,127385596,124888384,1.019996
185600,127454217,124955673,1.019995
185700,127522874,125022962,1.019996
185800,127591495,125090251,1.019996
185900,127660152,125157540,1.019996
186000,127728809,125224829,1.019996
186100,127797430,125292118,1.019996
186200,127866087,125359407,1.019996
186300,127934708,125426696,1.019996
186400,128003365,125493985,1.019996
186500,128071986,125561274,1.019996
186600,128140643,125628563,1.019996
186700,128209300,125695852,1.019996
186800,128277921,125763141,1.019996
186900,128346578,125830430,1.019996
187000,128415199,125897719,1.019996
187100,128483856,125965008,1.019996
187200,128552513,126032297,1.019997
187300,128621134,126099586,1.019996
187400,128689791,126166875,1.019997
187500,128758412,126234164,1.019997
187600,128827069,126301453,1.019997
187700,128895726,126368742,1.019997
187800,128964347,126436031,1.019997
187900,129033004,126503320,1.019997
188000,129101625,126570609,1.019997
188100,129170282,126637898,1.019997
188200,129238903,126705187,1.019997
188300,129307560,126772476,1.019997
188400,129376217,126839765,1.019997
188500,129444838,126907054,1.019997
188600,129513495,126974343,1.019997
188700,129582116,127041632,1.019997
188800,129650773,127108921,1.019997
188900,129719430,127176210,1.019998
189000,129788051,127243499,1.019998
189100,129856708,127310788,1.019998
189200,129925329,127378077,1.019998
189300,129993986,127445366,1.019998
189400,130062643,127512655,1.019998
189500,130131264,127579944,1.019998
189600,130199921,127647233,1.019998
189700,130268542,127714522,1.019998
189800,130337199,127781811,1.019998
189900,130405856,127849100,1.019998
190000,130474477,127916389,1.019998
190100,130543134,127983678,1.019998
190200,130611755,128050967,1.019998
190300,130680412,128118256,1.019998
190400,130749033,128185545,1.019998
190500,130817690,128252834,1.019998
190600,130886347,128320123,1.019999
190700,130954968,128387412,1.019999
190800,131023625,128454701,1.019999
190900,131092246,128521990,1.019999
191000,131160903,128589279,1.019999
191100,131229560,128656568,1.019999
191200,131298181,128723857,1.019999
191300,131366838,128791146,1.019999
191400,131435459,128858435,1.019999
191500,131504116,128925724,1.019999
191600,131572773,128993013,1.019999
191700,131641394,129060302,1.019999
191800,131710051,129127591,1.019999
191900,131778672,129194880,1.019999
192000,131847329,129262169,1.019999
192100,131915950,129329458,1.019999
192200,131984607,129396747,1.019999
192300,132053264,129464036,1.020000
192400,132121885,129531325,1.019999
192500,132190542,129598614,1.020000
192600,132259163,129665903,1.020000
192700,132327820,129733192,1.020000
192800,132396477,129800481,1.020000
192900,132465098,129867770,1.020000
193000,132533755,129935059,1.020000
193100,132602376,130002348,1.020000
193200,132671033,130069637,1.020000
193300,132739690,130136926,1.020000
193400,132808311,130204215,1.020000
193500,132876968,130271504,1.020000
193600,132945589,130338793,1.020000
193700,133014246,130406082,1.020000
193800,133082903,130473371,1.020000
193900,133151524,130540660,1.020000
194000,133220181,130607949,1.020001
194100,133288802,130675238,1.020000
194200,133357459,130742527,1.020001
194300,133426080,130809816,1.020001
194400,133494737,130877105,1.020001
194500,133563394,130944394,1.020001
194600,133632015,131011683,1.020001
194700,133700672,131078972,1.020001
194800,133769293,131146261,1.020001
194900,133837950,131213550,1.020001
195000,133906607,131280839,1.020001
195100,133975228,131348128,1.020001
195200,134043885,131415417,1.020001
195300,134112506,131482706,1.020001
195400,134181163,131549995,1.020001
195500,134249820,131617284,1.020001
195600,134318441,131684573,1.020001
195700,134387098,131751862,1.020002
195800,134455719,131819151,1.020001
195900,134524376,131886440,1.020002
196000,134592997,131953729,1.020001
196100,134661654,132021018,1.020002
196200,134730311,132088307,1.020002
196300,134798932,132155596,1.020002
196400,134867589,132222885,1.020002
196500,134936210,132290174,1.020002
196600,135004867,132357463,1.020002
196700,135073524,132424752,1.020002
196800,135142145,132492041,1.020002
196900,135210802,132559330,1.020002
197000,135279423,132626619,1.020002
197100,135348080,132693908,1.020002
197200,135416737,132761197,1.020002
197300,135485358,132828486,1.020002
197400,135554015,132895775,1.020002
197500,135622636,132963064,1.020002
197600,135691293,133030353,1.020003
197700,135759950,133097642,1.020003
197800,135828571,133164931,1.020003
197900,135897228,133232220,1.020003
198000,135965849,133299509,1.020003
198100,136034506,133366798,1.020003
198200,136103127,133434087,1.020003
198300,136171784,133501376,1.020003
198400,136240441,133568665,1.020003
198500,136309062,133635954,1.020003
198600,136377719,133703243,1.020003
198700,136446340,133770532,1.020003
198800,136514997,133837821,1.020003
198900,136583654,133905110,1.020003
199000,136652275,133972399,1.020003
199100,136720932,134039688,1.020003
199200,136789553,134106977,1.020003
199300,136858210,134174266,1.020003
199400,136926867,134241555,1.020004
199500,136995488,134308844,1.020003
199600,137064145,134376133,1.020004
199700,137132766,134443422,1.020004
199800,137201423,134510711,1.020004
199900,137270044,134578000,1.020004
200000,137338701,134645289,1.020004
